facility,CARDIAC PACEMAKER AND DEFIBRILLATOR REVISION EXCEPT DEVICE REPLACEMENT MAJOR,177,APR-DRG,,,,,,,,inpatient,,,96761.92,38704.77,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],20404.50,,,,,,,10768.40,92498.27,case rate,,
facility,CARDIAC PACEMAKER AND DEFIBRILLATOR REVISION EXCEPT DEVICE REPLACEMENT MAJOR,177,APR-DRG,,,,,,,,inpatient,,,96761.92,38704.77,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],79869.01,,,,,,,10768.40,92498.27,case rate,,
facility,CARDIAC PACEMAKER DEVICE REPLACEMENT WITHOUT MCC,259,MS-DRG,,,,,,,,inpatient,,,173805.11,69522.04,SUPERIOR MEDICARE ADVANTAGE [1319],SUPERIOR DUAL MEDICARE-MEDICAID PLAN [131901],96443.90,,Case rate ($87 676.27). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $87 316.34  add-ons for qualifying new technology services are included. If operating cost exceeds $125 257.99 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $845.95  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.4. The base transfer operating payment is the transfer adjustment factor * $15 391.11 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $15 428.31 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $397.15. The transfer capital threshold is the transfer adjustment factor * $397.15. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. For stays with condition code 49 or 50  reimbursement is reduced by any reported device reduction amounts. Final payment is multiplied by 110%.,,,,0,12064.31,125139.68,other,IP Acute DRG 110% Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG 110% Medicare IP PPS 110% w/o IME.
facility,CARDIAC PACEMAKER DEVICE REPLACEMENT WITHOUT MCC,259,MS-DRG,,,,,,,,inpatient,,,173805.11,69522.04,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT MEDICARE ADVANTAGE [200901],90306.56,,Case rate ($87 676.27). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $87 316.34  add-ons for qualifying new technology services are included. If operating cost exceeds $125 257.99 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $845.95  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.4. The base transfer operating payment is the transfer adjustment factor * $15 391.11 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $15 428.31 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $397.15. The transfer capital threshold is the transfer adjustment factor * $397.15. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. For stays with condition code 49 or 50  reimbursement is reduced by any reported device reduction amounts. Final payment is multiplied by 103%.,,,,0,12064.31,125139.68,other,IP DRG Medicare IPPS 103% w/o IME Zero final payments for the item or service in the 15 months prior to posting the file.,IP DRG Medicare IPPS 103% w/o IME. Medicare IP PPS 103% w/o IME.
facility,CARDIAC PACEMAKER REVISION EXCEPT DEVICE REPLACEMENT WITH CC,261,MS-DRG,,,,,,,,inpatient,,,109562.66,43825.06,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT MEDICARE ADVANTAGE [200901],89248.23,,Case rate ($86 648.77). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $86 312.25  add-ons for qualifying new technology services are included. If operating cost exceeds $124 253.90 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $820.11  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.8. The base transfer operating payment is the transfer adjustment factor * $14 389.44 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $14 424.23 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $371.30. The transfer capital threshold is the transfer adjustment factor * $371.30. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. For stays with condition code 49 or 50  reimbursement is reduced by any reported device reduction amounts. Final payment is multiplied by 103%.,,,,0,11560.34,95313.65,other,IP DRG Medicare IPPS 103% w/o IME Zero final payments for the item or service in the 15 months prior to posting the file.,IP DRG Medicare IPPS 103% w/o IME. Medicare IP PPS 103% w/o IME.
facility,CARDIAC PACEMAKER REVISION EXCEPT DEVICE REPLACEMENT WITH MCC,260,MS-DRG,,,,,,,,inpatient,,,199611.62,79844.65,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT DUAL MEDICARE-MEDICAID PLAN [200902],100203.96,,Case rate ($97 285.40). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $96 706.38  add-ons for qualifying new technology services are included. If operating cost exceeds $134 648.03 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $1 087.68  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 5.5. The base transfer operating payment is the transfer adjustment factor * $24 758.52 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $24 818.37 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $638.86. The transfer capital threshold is the transfer adjustment factor * $638.86. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. For stays with condition code 49 or 50  reimbursement is reduced by any reported device reduction amounts. Final payment is multiplied by 103%.,,,,0,15209.95,237636.86,other,IP DRG Medicare IPPS 103% w/o IME Zero final payments for the item or service in the 15 months prior to posting the file.,IP DRG Medicare IPPS 103% w/o IME. Medicare IP PPS 103% w/o IME.
facility,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITH CARDIAC CATHETERIZATION WITH CC,217,MS-DRG,,,,,,,,inpatient,,,343720.34,137488.14,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],247478.64,72.00,,,,,0,38410.24,247478.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITH CARDIAC CATHETERIZATION WITH CC,217,MS-DRG,,,,,,,,inpatient,,,343720.34,137488.14,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],123226.97,,Case rate ($123 226.97). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $122 056.55  add-ons for qualifying new technology services are included. If operating cost exceeds $159 998.20 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $1 740.22  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 4.3. For special-pay transfer cases  the transfer adjustment factor is instead defined as (1 + ((length of stay + 1) / 4.3)) / 2. The base transfer operating payment is the transfer adjustment factor * $50 047.55 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $50 168.53 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $1 291.41. The transfer capital threshold is the transfer adjustment factor * $1 291.41. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. For stays with condition code 49 or 50  reimbursement is reduced by any reported device reduction amounts.,,,,0,38410.24,247478.64,other,IP Acute DRG Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG. Medicare IP PPS 100%
facility,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITH CARDIAC CATHETERIZATION WITH MCC,216,MS-DRG,,,,,,,,inpatient,,,364703.08,145881.23,TRIWEST HEALTHCARE ALLIANCE [1409],COMMUNITY CARE NETWORK [140900],148270.67,,Case rate ($148 270.67). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $146 529.29  add-ons for qualifying new technology services are included. If operating cost exceeds $184 470.94 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $2 370.19  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 10.6. For special-pay transfer cases  the transfer adjustment factor is instead defined as (1 + ((length of stay + 1) / 10.6)) / 2. The base transfer operating payment is the transfer adjustment factor * $74 461.27 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $74 641.26 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $1 921.37. The transfer capital threshold is the transfer adjustment factor * $1 921.37. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. For stays with condition code 49 or 50  reimbursement is reduced by any reported device reduction amounts.,,,,0,58938.50,262586.22,other,IP Acute DRG Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG. Medicare IP PPS 100%
facility,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITH CARDIAC CATHETERIZATION WITHOUT CC/MCC,218,MS-DRG,,,,,,,,inpatient,,,336974.66,134789.86,MOLINA ACA [1337],MOLINA ACA [133700],40721.39,,,,,,,35929.14,242621.76,case rate,,
facility,CARDIOFORM ASD OCCLUDER 44mm 12Fr,SUP-481226,CDM,C1817,HCPCS,0278,RC,,,,both,,,18970.95,7588.38,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],13659.08,72.00,,,,,0,2868.41,15334.50,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARIPRAZINE 1.5 MG CAPSULE,RX-213108,CDM,-,HCPCS,0637,RC,61874-0115-30,NDC,,both,1,UN,303.17,121.27,AETNA HEALTHCARE [1004],AETNA [100400],181.90,60.00,,,,,0,63.36,218.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARIPRAZINE 1.5 MG CAPSULE,RX-213108,CDM,-,HCPCS,0637,RC,61874-0115-30,NDC,,both,1,UN,303.17,121.27,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],218.28,72.00,,,,,0,63.36,218.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARIPRAZINE 1.5 MG CAPSULE,RX-213108,CDM,-,HCPCS,0637,RC,61874-0115-30,NDC,,both,1,UN,303.17,121.27,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],202.21,66.70,,,,,0,63.36,218.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARMUSTINE 100 MG IV SOLUTION,RX-41282,CDM,J9050,HCPCS,0636,RC,00015-3012-60,NDC,,both,1,UN,1026.4,410.56,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],791.94,77.15,,,,,0,155.19,829.65,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CAROTID ARTERY STENT PROCEDURES WITH MCC,034,MS-DRG,,,,,,,,inpatient,,,145675.14,58270.06,MOLINA MEDICARE ADVANTAGE [1333],MOLINA DUAL MEDICARE-MEDICAID PLAN [133301],107215.35,,Case rate ($102 109.86). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $101 420.86  add-ons for qualifying new technology services are included. If operating cost exceeds $139 362.51 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $1 209.03  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 4.7. The base transfer operating payment is the transfer adjustment factor * $29 461.63 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $29 532.85 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $760.22. The transfer capital threshold is the transfer adjustment factor * $760.22. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. Final payment is multiplied by 105%. Includes an add-on of 32% of RC 0278.,,,,0,24196.37,112320.85,other,IP DRG Medicare IPPS 105% w/o IME Zero final payments for the item or service in the 15 months prior to posting the file.,IP DRG Medicare IPPS 105% w/o IME. Multi Medicare IP PPS 105% w/o IME and Implant 32% of BC + Lesser of Billed.
facility,CAROTID ARTERY STENT PROCEDURES WITHOUT CC/MCC,036,MS-DRG,,,,,,,,inpatient,,,93916.67,37566.67,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],56350.00,60.00,,,,,0,11378.24,95762.82,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIAGE DISTRACTOR SLDE FOR MED DISTRACTOR ASSEMB,SUP-402046,CDM,-,HCPCS,0270,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIAGE DISTRACTOR SLDE FOR MED DISTRACTOR ASSEMB,SUP-402046,CDM,-,HCPCS,0270,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIAGE DISTRACTOR SLDE,SUP-402105,CDM,-,HCPCS,0270,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIER DERMATOME BLADES 0,SUP-278819,CDM,-,HCPCS,0272,RC,,,,both,,,122.25,48.9,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],88.02,72.00,,,,,0,18.48,98.82,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIER DERMATOME BLADES 0,SUP-278819,CDM,-,HCPCS,0272,RC,,,,both,,,122.25,48.9,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],81.54,66.70,,,,,0,18.48,98.82,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIER GRFT II ST 1.5:1 RATIO 8 X 3 INCH DERMACARR,SUP-176060,CDM,-,LOCAL,0272,RC,,,,both,,,2224.8,889.92,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],353.30,15.88,,,,,0,336.39,1798.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIER GRFT II ST 1.5:1 RATIO 8 X 3 INCH DERMACARR,SUP-176060,CDM,-,LOCAL,0272,RC,,,,both,,,2224.8,889.92,AETNA HEALTHCARE [1004],AETNA [100400],1334.88,60.00,,,,,0,336.39,1798.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIER GRFT II ST 1.5:1 RATIO 8 X 3 INCH DERMACARR,SUP-176060,CDM,-,LOCAL,0272,RC,,,,both,,,2224.8,889.92,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],353.21,15.87,,,,,0,336.39,1798.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIER GRFT II ST 1.5:1 RATIO 8 X 3 INCH DERMACARR,SUP-176060,CDM,-,LOCAL,0272,RC,,,,both,,,2224.8,889.92,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],369.98,16.63,,,,,0,336.39,1798.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARRIER GRFT II ST 3:1 RATIO 8X3 INCH DERMACARR,SUP-176080,CDM,-,LOCAL,0272,RC,,,,both,,,203.94,81.58,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],136.03,66.70,,,,,0,30.84,164.85,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARTILAGE ALLOGRAFT MATRIX (CAM),SUP-207350,CDM,C1762,HCPCS,0278,RC,,,,both,,,1837.02,734.81,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],863.40,47.00,,1280.93,837.45,1280.93,1 through 10,277.76,1484.89,percent of total billed charges,,
facility,CARTRIDGE BONE CEMENT 18GM BRKWY NOZZLE FEMORAL,SUP-173680,CDM,C1713,HCPCS,0278,RC,,,,both,,,146.99,58.8,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],30.72,20.90,,,,,0,22.22,118.81,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARTRIDGE BONE CEMENT 18GM BRKWY NOZZLE FEMORAL,SUP-173680,CDM,C1713,HCPCS,0278,RC,,,,both,,,146.99,58.8,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],88.19,60.00,,,,,0,22.22,118.81,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARTRIDGE CARBON DIOXIDE MEDICAL,SUP-461153,CDM,-,LOCAL,0272,RC,,,,both,,,56.65,22.66,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],8.99,15.87,,,,,0,8.57,45.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARTRIDGE CATH NITRUS OXIDE,SUP-282139,CDM,-,LOCAL,0270,RC,,,,both,,,1698.47,679.39,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],1222.90,72.00,,,,,0,256.81,1372.90,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARVEDILOL 6.25 MG TABLET,RX-6908,CDM,-,HCPCS,0637,RC,00904-7306-61,NDC,,both,1,UN,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CARVEDILOL 6.25 MG TABLET,RX-6908,CDM,-,HCPCS,0637,RC,00904-7306-61,NDC,,both,1,UN,4,1.6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],1.88,47.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/ LCP TI DST RAD PLT SET,SUP-402725,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/ LCP TI DST RAD PLT SET,SUP-402725,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/DHS 1 STP IMPL SET,SUP-402774,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/FLEXIBLE REAMERS FOR IM NAIL SET,SUP-402598,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/LCP DST RAD PLT SET,SUP-402689,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/SMALL FRAG INSTR AND IMPL SET,SUP-402364,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/SYNTHES LG DISTRACTOR SET,SUP-402109,CDM,-,HCPCS,0270,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE INSTR GRPHC F/SYNTHES MED DISTRACTOR SET,SUP-402051,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE SCR 2.4MM 3MM HDLSS COMPR SCR,SUP-403579,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE SCR 2.4MM 3MM HDLSS COMPR SCR,SUP-403579,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL CALCNL LOK PLT SET,SUP-402261,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL CALCNL LOK PLT SET,SUP-402261,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL CALCNL LOK PLT SET,SUP-402261,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL CALCNL LOK PLT SET,SUP-402261,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL DRL SUCT DEV SCR BOLT RMR FRCP SCRDRIVER,SUP-402865,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL DRL SUCT DEV SCR BOLT RMR FRCP SCRDRIVER,SUP-402865,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL FOR 2.0 MM/2.4 MM MOD FT IMPLANTS,SUP-401910,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,CASE STRL FOR 3.5 MM LCP ANTEROLATERAL DST TIB PLT,SUP-402917,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL FOR 3.5 MM LCP ANTEROLATERAL DST TIB PLT,SUP-402917,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CASE STRL FOR 3.5 MM LCP ANTEROLATERAL DST TIB PLT,SUP-402917,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
