facility,FORCEP STONE RETRV ALGTR TOOTH 3FR 115CM TEF COAT SS FLX SHF,SUP-175150,CDM,C1773,HCPCS,0278,RC,,,,both,,,994.92,397.97,WELLPOINT [1007],WELLPOINT STAR [100700],731.07,73.48,,,,,0,150.43,804.21,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG HLD BONE 5.25 IN REUSE NONSTERILE AD,SUP-289403,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG HLD BONE 5.25 IN REUSE NONSTERILE AD,SUP-289403,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG HLD BONE 6 IN REUSE NONSTERILE AD,SUP-401765,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG HLD BONE 6 IN REUSE NONSTERILE AD,SUP-401765,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG HLD BONE 6 IN REUSE ST AD,SUP-401862,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG HLD BONE 6 IN REUSE ST AD,SUP-401862,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC ANG BONE 9.5 IN REUSE NONSTERILE AD,SUP-402243,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC BONE 3.5 IN REUSE NONSTERILE AD,SUP-403962,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC BONE 3.5 IN REUSE NONSTERILE AD,SUP-403962,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC BONE 3.5 IN REUSE NONSTERILE AD,SUP-403962,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC BONE 3.5 IN REUSE NONSTERILE AD,SUP-403962,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC BONE 6.75 IN REUSE NONSTERILE AD,SUP-401922,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC TISS 6.5 IN REUSE NONSTERILE AD,SUP-402241,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP SURG REDUC TISS 6.5 IN REUSE NONSTERILE AD,SUP-402241,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,9.74,9.74,9.74,1 through 10,2.27,12.12,percent of total billed charges,,
facility,FORCEP SURG REDUC TISS 6.5 IN REUSE NONSTERILE AD,SUP-402241,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP TES BONNEYS 17CM,SUP-467531,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP TISSUE GILLIES ' ' TC ' ' ,SUP-467547,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP TOMES TOOTH  #23,SUP-467187,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP WALSHAM SEPTUM STRGHT,SUP-466709,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP WIRE TWISTING ' ' 15CM ' ' REG,SUP-467627,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP WIRE TWISTING ' ' 15CM ' ' REG,SUP-467627,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP WIRE TWISTING ' ' 15CM ' ' REG,SUP-467627,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP WIRE TWISTING ' ' 15CM ' ' REG,SUP-467627,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP WIRE TWISTING ' ' 18CM ' ' REG,SUP-467628,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEP WIRE TWISTING ' ' 18CM ' ' REG,SUP-467628,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BACKLOADING 2.4FR BIOPSY 115CM,SUP-417555,CDM,-,LOCAL,0272,RC,,,,both,,,1346.17,538.47,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],281.35,20.90,,,,,0,203.54,1088.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BACKLOADING 2.4FR BIOPSY 115CM,SUP-417555,CDM,-,LOCAL,0272,RC,,,,both,,,1346.17,538.47,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],213.72,15.87,,,,,0,203.54,1088.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BIOPSY L286CM JAW DIA1MM CABLE DIA1MM SERRATED TEETH,SUP-486278,CDM,-,LOCAL,0272,RC,,,,both,,,1909.32,763.73,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],1099.91,57.60,,,,,0,288.69,1543.33,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BIOPSY SPYGLASS ENDOSCOPIC MINI L130CM DIA1.2MM CORE,SUP-480419,CDM,C1889,HCPCS,0278,RC,,,,both,,,1909.32,763.73,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],1273.52,66.70,,586.14,105.88,716.62,11,288.69,1543.33,percent of total billed charges,,
facility,FORCEPS BIPOLAR 2.75IN 7.75IN 1.5MM STAINLESS STEEL INSULATE,SUP-205736,CDM,-,HCPCS,0272,RC,,,,both,,,220.41,88.16,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],158.70,72.00,,,,,0,33.33,178.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BONE CUT STILLE-LISTON STR ST,SUP-279031,CDM,-,HCPCS,0272,RC,,,,both,,,777.44,310.98,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],559.76,72.00,,,,,0,117.55,628.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BONE CUT STILLE-LISTON STR ST,SUP-279031,CDM,-,HCPCS,0272,RC,,,,both,,,777.44,310.98,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],559.76,72.00,,,,,0,117.55,628.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BPLR JWL L4 IN L12 IN INSUL TIP CRD DISP(10 UNITS),SUP-404721,CDM,-,LOCAL,0272,RC,,,,both,,,1244.68,497.87,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],197.61,15.87,,,,,0,188.20,1006.09,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BPLR JWL L4 IN L12 IN INSUL TIP CRD DISP(10 UNITS),SUP-404721,CDM,-,LOCAL,0272,RC,,,,both,,,1244.68,497.87,MOLINA [1382],MOLINA STAR PLUS [138200],770.10,61.87,,,,,0,188.20,1006.09,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS BX RAD JAW LG L240 CM OD2.4 MM ORNG,SUP-404647,CDM,C1889,HCPCS,0278,RC,,,,both,,,392.71,157.08,,,,,,,,,,59.38,317.43,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,FORCEPS BX RAD JAW LG L240 CM OD2.4 MM ORNG,SUP-404647,CDM,C1889,HCPCS,0278,RC,,,,both,,,392.71,157.08,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],62.36,15.88,,,,,0,59.38,317.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS ENDOSCOPIC L230CM DIA1.8MM OPENING 7MM RAT TEETH GRI,SUP-486275,CDM,-,LOCAL,0272,RC,,,,both,,,372.96,149.18,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],59.23,15.88,,,,,0,56.39,301.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS IMPL HANDLING FOR REMOVING SCR FR RCK,SUP-403719,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS MONOPOLAR W4MMXL230CM WORKING CHANNEL,SUP-485027,CDM,-,LOCAL,0272,RC,,,,both,,,875.5,350.2,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],630.36,72.00,,,,,0,132.38,707.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS MONOPOLAR W4MMXL230CM WORKING CHANNEL,SUP-485027,CDM,-,LOCAL,0272,RC,,,,both,,,875.5,350.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],138.99,15.87,,,,,0,132.38,707.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS MONOPOLAR W5MMXL165CM WORKING CHANNEL 2.8MM HEMOSTAT,SUP-486301,CDM,-,LOCAL,0272,RC,,,,both,,,707.51,283,CIGNA [1021],CIGNA [102100],424.51,60.00,,,,,0,106.98,571.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS SURG GRIESHABER REVOLUTION OD23 GA SERR DISP,SUP-279020,CDM,-,HCPCS,0272,RC,,,,both,,,385.22,154.09,CIGNA [1021],CIGNA [102100],231.13,60.00,,,,,0,58.25,311.38,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS SURG L12CM ADSN,SUP-467551,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS SURG L130 MM REDUC W/ POINTS RATCH NONSTERILE,SUP-401867,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS SURG L130 MM REDUC W/ POINTS RATCH NONSTERILE,SUP-401867,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS SURG L19CM TIP W0.7MM BPLR STR,SUP-467330,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS SURG SM L250 MM FOR 3.5 MM SCR,SUP-402246,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS SURG SM L250 MM FOR 3.5 MM SCR,SUP-402246,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,9.74,9.74,9.74,1 through 10,2.27,12.12,percent of total billed charges,,
facility,FORCEPS SURG SM NONSTERILE FOR SCR REM,SUP-402868,CDM,C2629,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS TMJ ORIG SS 16.5CM REICH,SUP-466748,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORCEPS TMJ ORIG SS 16.5CM REICH,SUP-466748,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORESIGHT NAIL 4MM X 24CM (71124003),SUP-404237,CDM,C1713,HCPCS,0278,RC,,,,both,,,3069.75,1227.9,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],641.58,20.90,,,,,0,464.15,2481.32,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORESIGHT NAIL 4MM X 24CM (71124003),SUP-404237,CDM,C1713,HCPCS,0278,RC,,,,both,,,3069.75,1227.9,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],1812.95,59.05,,,,,0,464.15,2481.32,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FORTIFY ICD - DR 40 DF4 CONNEC,SUP-461048,CDM,C1721,HCPCS,0275,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,FORTIFY ICD - DR 40 DF4 CONNEC,SUP-461048,CDM,C1721,HCPCS,0275,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FOSAPREPITANT 150 MG IN NS 150 ML,RX-4000389,CDM,J1453,HCPCS,0636,RC,,,,both,1,UN,389.22,155.69,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],280.24,72.00,,,,,0,23.63,314.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FOSAPREPITANT 150 MG INTRAVENOUS POWDER FOR SOLUTION,RX-189255,CDM,J1453,HCPCS,0636,RC,43598-0948-11,NDC,,both,1,UN,492.12,196.85,,,,,,,,,,23.63,397.79,fee schedule, standard_charge|negotiated_dollar calculated as 0;,
facility,FOSAPREPITANT 150 MG INTRAVENOUS POWDER FOR SOLUTION,RX-189255,CDM,J1453,HCPCS,0636,RC,43598-0948-11,NDC,,both,1,UN,492.12,196.85,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],379.71,77.15,,,,,0,23.63,397.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FOSFOMYCIN TROMETHAMINE 3 GRAM ORAL PACKET,RX-88597,CDM,-,HCPCS,0637,RC,60219-3955-01,NDC,,both,1,UN,501,200.4,AETNA HEALTHCARE [1004],AETNA [100400],300.60,60.00,,,,,0,104.71,360.72,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FOSPHENYTOIN 100 MG PE/2 ML INJECTION SOLUTION (NEONATAL),RX-1200195,CDM,Q2009,HCPCS,0636,RC,68462-0621-54,NDC,,both,2,ML,88.63,35.45,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],63.81,72.00,,,,,0,13.40,71.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FOSPHENYTOIN 500 MG PE/10 ML INJECTION SOLUTION,RX-147877,CDM,Q2009,HCPCS,0636,RC,00641-6137-10,NDC,,both,10,ML,128.75,51.5,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],26.91,20.90,,,,,0,19.47,104.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FOX CROSS .035 10MM X 20MM X 1,SUP-418970,CDM,C1725,HCPCS,0278,RC,,,,both,,,577.83,231.13,MOLINA [1382],MOLINA CHIP [138201],96.09,16.63,,,,,0,87.37,467.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FOX CROSS .035 10MM X 20MM X 1,SUP-418970,CDM,C1725,HCPCS,0278,RC,,,,both,,,577.83,231.13,MOLINA [1382],MOLINA RSA MEDICAID [138203],96.09,16.63,,,,,0,87.37,467.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRACTURE  SPRAIN  STRAIN AND DISLOCATION EXCEPT FEMUR  HIP  PELVIS AND THIGH WITHOUT MCC,563,MS-DRG,,,,,,,,inpatient,,,83061.56,33224.62,WELLCARE OF TEXAS [1330],WELLCARE MEDICARE ADVANTAGE - UXR [133000],81246.35,,Case rate ($78 879.95). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $78 720.55  add-ons for qualifying new technology services are included. If operating cost exceeds $116 662.20 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $624.69  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 3. The base transfer operating payment is the transfer adjustment factor * $6 816.05 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $6 832.53 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $175.88. The transfer capital threshold is the transfer adjustment factor * $175.88. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. Final payment is multiplied by 103%.,,,,0,5210.26,86767.95,other,IP DRG Medicare IPPS 103% Zero final payments for the item or service in the 15 months prior to posting the file.,IP DRG Medicare IPPS 103% Medicare IP PPS 103% w/o IME.
facility,FRACTURES AND DISLOCATIONS EXCEPT FEMUR  PELVIS AND BACK MODERATE,342,APR-DRG,,,,,,,,inpatient,,,81400.42,32560.17,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],4623.18,,,,,,,4535.11,19906.07,case rate,,
facility,FRACTURES AND DISLOCATIONS EXCEPT FEMUR  PELVIS AND BACK MODERATE,342,APR-DRG,,,,,,,,inpatient,,,81400.42,32560.17,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],13605.34,,,,,,,4535.11,19906.07,case rate,,
facility,FRACTURES OF HIP AND PELVIS WITH MCC,535,MS-DRG,,,,,,,,inpatient,,,140681.98,56272.79,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],119579.68,85.00,,,,,0,7801.48,119579.68,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRCP BPLR STR BLNT TIP 4 1/2IN,SUP-467313,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRCP BPLR STR BLNT TIP 4 1/2IN,SUP-467313,CDM,-,HCPCS,0272,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRCP BX L100CM DIA1.8MM PULM STD CAP DISP RAD JAW 4,SUP-450423,CDM,-,LOCAL,0272,RC,,,,both,,,354.98,141.99,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],56.37,15.88,,,,,0,53.67,286.94,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRCP BX L100CM DIA1.8MM PULM STD CAP DISP RAD JAW 4,SUP-450423,CDM,-,LOCAL,0272,RC,,,,both,,,354.98,141.99,WELLPOINT [1007],WELLPOINT STAR [100700],260.84,73.48,,,,,0,53.67,286.94,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 - 2.5 X 13,SUP-478981,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],17225.79,57.60,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 - 2.5 X 18,SUP-478982,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],4748.46,15.88,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 - 2.5 X 18,SUP-478982,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],4521.20,15.12,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 -2.5 X 25,SUP-478983,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],21529.54,72.00,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 -2.5 X 25,SUP-478983,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],6249.55,20.90,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 -2.5 X 30,SUP-478984,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],4747.26,15.87,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 -2.5 X 30,SUP-478984,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,MOLINA [1382],MOLINA STAR MEDICAID [138204],24170.35,80.83,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,FRED 21 -3.0 X 13,SUP-478985,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,,,,,,,,,,4521.20,24170.35,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,FRED 21 -3.0 X 13,SUP-478985,CDM,C1877,HCPCS,0278,RC,,,,both,,,29902.14,11960.86,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],21529.54,72.00,,,,,0,4521.20,24170.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
