facility,CHIPS CANCELLOUS  15CC - LIFEN,SUP-453160,CDM,C1762,HCPCS,0278,RC,,,,both,,,953.31,381.32,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],686.38,72.00,,,,,0,144.14,770.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHIPS CANCELLOUS  15CC - LIFEN,SUP-453160,CDM,C1762,HCPCS,0278,RC,,,,both,,,953.31,381.32,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],571.99,60.00,,,,,0,144.14,770.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHIPS CANCELLOUS  30CC - LIFEN,SUP-453162,CDM,C1762,HCPCS,0278,RC,,,,both,,,1597.96,639.18,AETNA HEALTHCARE [1004],AETNA [100400],958.78,60.00,,,,,0,241.61,1291.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHIPS CANCELLOUS  30CC - LIFEN,SUP-453162,CDM,C1762,HCPCS,0278,RC,,,,both,,,1597.96,639.18,WELLPOINT [1007],WELLPOINT STAR [100700],1174.18,73.48,,,,,0,241.61,1291.66,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLORDIAZEPOXIDE 25 MG CAPSULE,RX-23564,CDM,-,HCPCS,0637,RC,00555-0159-04,NDC,,both,1,UN,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLORDIAZEPOXIDE 25 MG CAPSULE,RX-23564,CDM,-,HCPCS,0637,RC,00555-0159-04,NDC,,both,1,UN,4,1.6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],1.88,47.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLORHEXIDINE GLUCONATE 0.12 % MOUTHWASH,RX-3234,CDM,-,HCPCS,0637,RC,00116-2001-15,NDC,,both,15,ML,10.48,4.19,,,,,,,,,,2.19,7.55,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,CHLORHEXIDINE GLUCONATE 0.12 % MOUTHWASH,RX-3234,CDM,-,HCPCS,0637,RC,00116-2001-15,NDC,,both,15,ML,10.48,4.19,,,,,,,,,,2.19,7.55,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,CHLORHEXIDINE OPHTHALMIC SOLUTION 0.02%,RX-1300099,CDM,-,HCPCS,0637,RC,PHHS0-0003-39,NDC,,both,15,ML,274.48,109.79,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],197.63,72.00,,,,,0,57.37,197.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLOROTHIAZIDE 25 MG/ML NEONATAL IV SYRINGE,RX-4000564,CDM,J1205,HCPCS,0636,RC,CNR00-0005-16,NDC,,both,1,UN,359.28,143.71,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],57.05,15.88,,,,,0,54.32,290.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLOROTHIAZIDE 25 MG/ML NEONATAL IV SYRINGE,RX-4000564,CDM,J1205,HCPCS,0636,RC,CNR00-0005-16,NDC,,both,1,UN,359.28,143.71,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],75.09,20.90,,,,,0,54.32,290.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLOROTHIAZIDE 25 MG/ML NEONATAL IV SYRINGE,RX-4000564,CDM,J1205,HCPCS,0636,RC,CNR00-0005-16,NDC,,both,1,UN,359.28,143.71,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],212.19,59.05,,,,,0,54.32,290.41,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLOROTHIAZIDE 250 MG/5 ML ORAL SUSPENSION,RX-28948,CDM,-,HCPCS,0637,RC,CNR00-0002-25,NDC,,both,5,ML,8.71,3.48,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],5.23,60.00,,,,,0,1.82,6.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLOROTHIAZIDE SODIUM 500 MG RECONSTITUTED VIAL 28MG/ML,RX-3000009,CDM,J1205,HCPCS,0636,RC,25021-0305-20,NDC,,both,1,UN,362.16,144.86,MOLINA [1382],MOLINA STAR PLUS [138200],224.07,61.87,,,,,0,54.76,292.74,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLOROTHIAZIDE SODIUM 500 MG RECONSTITUTED VIAL 28MG/ML,RX-3000009,CDM,J1205,HCPCS,0636,RC,25021-0305-20,NDC,,both,1,UN,362.16,144.86,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],60.23,16.63,,,,,0,54.76,292.74,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLORPHENIRAMINE 4 MG TABLET,RX-20522,CDM,-,HCPCS,0637,RC,00904-0012-61,NDC,,both,1,UN,4,1.6,,,,,,,,,,.84,2.88,per diem, standard_charge|negotiated_dollar calculated as 0;,
facility,CHLORPHENIRAMINE 4 MG TABLET,RX-20522,CDM,-,HCPCS,0637,RC,00904-0012-61,NDC,,both,1,UN,4,1.6,,,,,,,,,,.84,2.88,per diem, standard_charge|negotiated_dollar calculated as 0;,
facility,CHLORPROMAZINE 100 MG TABLET,RX-9512,CDM,Q0161,HCPCS,0636,RC,50268-0165-15,NDC,,both,1,UN,86.86,34.74,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],13.79,15.87,,,,,0,13.13,70.21,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLORTHALIDONE 25 MG TABLET,RX-20523,CDM,-,HCPCS,0637,RC,60687-0317-01,NDC,,both,1,UN,13.48,5.39,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.24,24.00,,,,,0,2.82,9.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHLORTHALIDONE 50 MG TABLET,RX-23585,CDM,-,HCPCS,0637,RC,43598-0720-01,NDC,,both,1,UN,7.43,2.97,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],4.96,66.70,,,,,0,1.55,5.35,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHOLECALCIFEROL (VITAMIN D3) 10 MCG/ML (400 UNIT/ML) ORAL DROPS,RX-1501133,CDM,-,HCPCS,0637,RC,54629-0772-32,NDC,,both,2.5,ML,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHOLECALCIFEROL (VITAMIN D3) 10 MCG/ML (400 UNIT/ML) ORAL DROPS,RX-1501133,CDM,-,HCPCS,0637,RC,54629-0772-32,NDC,,both,2.5,ML,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHOLECALCIFEROL (VITAMIN D3) 10 MCG/ML (400 UNIT/ML) ORAL DROPS,RX-1501133,CDM,-,HCPCS,0637,RC,54629-0772-32,NDC,,both,2.5,ML,4,1.6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],2.40,60.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHOLECALCIFEROL (VITAMIN D3) 10 MCG/ML (400 UNIT/ML) ORAL DROPS,RX-1501133,CDM,-,HCPCS,0637,RC,CNR00-0002-27,NDC,,both,3,ML,4,1.6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],.96,24.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHOLECYSTECTOMY EXCEPT BY LAPAROSCOPE WITHOUT C.D.E. WITHOUT CC/MCC,416,MS-DRG,,,,,,,,inpatient,,,50904.05,20361.62,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],36650.92,72.00,,,,,0,8327.22,90785.72,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHOLECYSTECTOMY EXCEPT BY LAPAROSCOPE WITHOUT C.D.E. WITHOUT CC/MCC,416,MS-DRG,,,,,,,,inpatient,,,50904.05,20361.62,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],82532.47,,Case rate ($82 532.47). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $82 289.79  add-ons for qualifying new technology services are included. If operating cost exceeds $120 231.44 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $716.57  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.8. The base transfer operating payment is the transfer adjustment factor * $10 376.69 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $10 401.77 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $267.76. The transfer capital threshold is the transfer adjustment factor * $267.76. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program.,,,,0,8327.22,90785.72,other,Inpatient DRG Zero final payments for the item or service in the 15 months prior to posting the file.,Inpatient DRG. Medicare IP PPS 100%
facility,CHOLESTYRAMINE (WITHOUT SUGAR) 4 GRAM ORAL POWDER FOR SUSP IN A PACKET,RX-247868,CDM,-,HCPCS,0637,RC,42806-0270-95,NDC,,both,1,UN,16.73,6.69,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],4.02,24.00,,,,,0,3.50,12.05,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV CYL INT CON W/SUTUR TB VO,SUP-454937,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV CYL INT CON W/SUTUR TB VO,SUP-454937,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV CYL PROX CON U SG SUT TB,SUP-454938,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,213.50,212.62,737.72,1 through 10,2.27,12.12,percent of total billed charges,,
facility,CHPV CYL SG 120CM UNI DIST,SUP-454940,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV CYL W/14MM SELKER RES VO,SUP-454941,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV CYL W/RR UN85CM SL DIST,SUP-454945,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV CYLINDRICAL VALVE W/U,SUP-454972,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV CYLINDRICAL VALVE W/U,SUP-454972,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV I-L/S W/PLAT UN120CM DIST,SUP-454947,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV IN-LINE .030 REINFORCED S,SUP-454949,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV IN-LINE PLAT 120CM UD,SUP-454950,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV IN-LINE PLAT 120CM UD,SUP-454950,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,167.24,166.55,502.04,103,2.27,12.12,percent of total billed charges,,
facility,CHPV IN-LINE UNITIZED ASD .03,SUP-454955,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],10.01,66.70,,586.14,105.88,716.62,11,2.27,12.12,percent of total billed charges,,
facility,CHPV IN-LN ASD W/U-VNT U-120CM,SUP-454956,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,CHPV IN-LN ASD W/U-VNT U-120CM,SUP-454956,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV INLIN/SG INTEGRAL CON,SUP-454948,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV INLINE REINFORCD BACK 102,SUP-454953,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV INLINE W/REINFORCED BACK,SUP-454952,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV M II SG W/SING DOME RESV.,SUP-454957,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV M II SG W/SING DOME RESV.,SUP-454957,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV M II W/SING DOME RESV.,SUP-454958,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV MIC W/UNITIZED PRECHAMBER,SUP-454959,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,CHPV MIC W/UNTZ PRCHMBR NO CAT,SUP-454960,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV MIC W/UNTZ PRCHMBR NO CAT,SUP-454960,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,213.50,212.62,737.72,1 through 10,2.27,12.12,percent of total billed charges,,
facility,CHPV MICRO II W/LG RICK RES VO,SUP-454964,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,CHPV MICRO II W/UN 18.5M SELKE,SUP-454965,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV MICRO II W/UN 18.5M SELKE,SUP-454965,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV MICRO II W/UN 18.5M SELKE,SUP-454965,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV MICRO II W/UN 18.5M SELKE,SUP-454965,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,213.50,212.62,737.72,1 through 10,2.27,12.12,percent of total billed charges,,
facility,CHPV MICRO UNITIZD RICKHAM 318,SUP-454967,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV MICRO W/UNITIZED RICKHAM,SUP-454966,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV RA VALVE W/PLATFORM VO,SUP-454969,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPV RT ANG RES W SG UNITIZED,SUP-454970,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,1443.90,551.75,2205.95,1 through 10,2.27,12.12,percent of total billed charges,,
facility,CHPV RT ANG RESERVOIR UNITIZED PL,SUP-454971,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHPVMICR II W/UNITIZ120CMDIST,SUP-454973,CDM,C1889,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,5846.42,5846.42,5846.42,1 through 10,2.27,12.12,percent of total billed charges,,
facility,CHPVMICR II W/UNITIZ120CMDIST,SUP-454973,CDM,C1889,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHROMIUM CHLORIDE 4 MCG/ML INTRAVENOUS SOLUTION,RX-85885,CDM,-,HCPCS,0250,RC,00409-4093-01,NDC,,both,10,ML,118.77,47.51,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],55.82,47.00,,,,,0,17.96,96.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHRONIC KIDNEY DISEASE MAJOR,470,APR-DRG,,,,,,,,inpatient,,,119556.75,47822.7,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],32926.57,,,,,,,6776.45,95643.45,case rate,,
facility,CHRONIC KIDNEY DISEASE MODERATE,470,APR-DRG,,,,,,,,inpatient,,,43971.79,17588.72,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],6908.03,,,,,,,6776.45,95643.45,case rate,,
facility,CHRONIC KIDNEY DISEASE MODERATE,470,APR-DRG,,,,,,,,inpatient,,,43971.79,17588.72,MOLINA [1382],MOLINA RSA MEDICAID [138203],7236.99,,Case rate ($7 236.99). Includes add-on payment for RC 0278. Includes add-on payment of 32% of billed for additional procedures. Capped at billed amount.,,,,0,6776.45,95643.45,other,Inpateint 110% of Medicaid APRDRG SOI2 Reimbursement  Age 0-20 Zero final payments for the item or service in the 15 months prior to posting the file.,Inpateint 110% of Medicaid APRDRG SOI2 Reimbursement  Age 0-20. -TX Medicaid DRG Reimbursement with Implant 32% of BC.
facility,CHRONIC KIDNEY DISEASE MODERATE,470,APR-DRG,,,,,,,,inpatient,,,43971.79,17588.72,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],6908.03,,,,,,,6776.45,95643.45,case rate,,
facility,CHRONIC KIDNEY DISEASE MODERATE,470,APR-DRG,,,,,,,,inpatient,,,43971.79,17588.72,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],7236.99,,,,,,,6776.45,95643.45,case rate,,
facility,CHRONIC OBSTRUCTIVE PULMONARY DISEASE MINOR,140,APR-DRG,,,,,,,,inpatient,,,47351.35,18940.54,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],12931.57,,,,,,,4310.52,171880.31,case rate,,
facility,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITH CC,191,MS-DRG,,,,,,,,inpatient,,,63011.5,25204.6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],37806.90,60.00,,,,,0,5228.41,86317.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITH CC,191,MS-DRG,,,,,,,,inpatient,,,63011.5,25204.6,MOLINA MEDICARE ADVANTAGE [1333],MOLINA DUAL MEDICARE-MEDICAID PLAN [133301],82393.54,,Case rate ($78 470.04). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $78 319.98  add-ons for qualifying new technology services are included. If operating cost exceeds $116 261.63 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $614.38  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.6. The base transfer operating payment is the transfer adjustment factor * $6 416.45 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $6 431.96 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $165.57. The transfer capital threshold is the transfer adjustment factor * $165.57. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. Final payment is multiplied by 105%. Includes an add-on of 32% of RC 0278.,51066.77,51066.77,51066.77,1 through 10,5228.41,86317.04,other,IP DRG Medicare IPPS 105% w/o IME,IP DRG Medicare IPPS 105% w/o IME. Multi Medicare IP PPS 105% w/o IME and Implant 32% of BC + Lesser of Billed.
facility,CICLOPIROX 8 % TOPICAL SOLUTION,RX-40104,CDM,-,HCPCS,0636,RC,42192-0715-06,NDC,,both,6.6,ML,893.21,357.28,MOLINA [1382],MOLINA STAR MEDICAID [138204],722.00,80.83,,,,,0,135.05,722.00,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CIDOFOVIR 75 MG/ML INTRAVENOUS SOLUTION,RX-34089,CDM,J0740,HCPCS,0636,RC,23155-0216-31,NDC,,both,0.0002666666666666666667,ML,88.63,35.45,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],18.79,21.20,,,,,0,13.40,2117.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CINACALCET 60 MG TABLET,RX-2632,CDM,-,HCPCS,0637,RC,64380-0884-04,NDC,,both,1,UN,305.94,122.38,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],204.06,66.70,,,,,0,63.94,220.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CINCH SUTURE OVERSTITCH,SUP-478191,CDM,-,LOCAL,0272,RC,,,,both,,,712.07,284.83,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],113.05,15.87,,,,,0,107.66,575.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,CINCH SUTURE OVERSTITCH,SUP-478191,CDM,-,LOCAL,0272,RC,,,,both,,,712.07,284.83,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],150.96,21.20,,,,,0,107.66,575.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
