facility,Amphetamines levels  1 or 2,PX-1982411282,CDM,80324,CPT,0301,RC,,,,both,,,29,11.6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],20.88,72.00,,,,,0,6.06,225.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amphetamines levels  1 or 2,PX-1982411282,CDM,80324,CPT,0301,RC,,,,both,,,29,11.6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],6.06,20.90,,,,,0,6.06,225.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amphetamines levels  1 or 2,PX-1982412291,CDM,80324,CPT,0301,RC,,,,both,,,95,38,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],56.72,59.70,,,,,0,12.73,225.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amphetamines levels  1 or 2,PX-1982412456,CDM,80324,CPT,0301,RC,,,,both,,,97,38.8,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],13.37,,,,,,,12.73,69.84,fee schedule,,
facility,Amphetamines levels  5 or more,PX-1982412447,CDM,80326,CPT,0301,RC,,,,both,,,52,20.8,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],37.44,72.00,,,,,0,7.75,39.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amphetamines levels  5 or more,PX-1982412447,CDM,80326,CPT,0301,RC,,,,both,,,52,20.8,CIGNA [1021],CIGNA [102100],31.20,60.00,,,,,0,7.75,39.55,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amplifed DNA or RNA probe detection of severe acute respiratory syndrome coronavirus 2 (Covid-19) antigen,PX-1982411932,CDM,87635,CPT,0306,RC,,,,both,,,124,49.6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],26.29,21.20,,,,,0,25.92,219.94,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amplifed DNA or RNA probe detection of severe acute respiratory syndrome coronavirus 2 (Covid-19) antigen,PX-1982411942,CDM,87635,CPT,0306,RC,,,,both,,,84,33.6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],45.26,,Fee schedule rate ($43.10)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,17.56,219.94,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Amplifed DNA or RNA probe detection of severe acute respiratory syndrome coronavirus 2 (Covid-19) antigen,PX-1982411980,CDM,,,0306,RC,,,,both,,,155,62,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],92.54,59.70,,,,,0,23.44,125.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amplifed DNA or RNA probe detection of severe acute respiratory syndrome coronavirus 2 (Covid-19) antigen,PX-2162650189,CDM,87635,CPT,0306,RC,,,,both,,,160,64,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],96.00,60.00,,,,,0,33.44,219.94,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Midtarsal,CASE-28800,LOCAL,28800,CPT,0360,RC,,,,outpatient,,,20593.49,8237.4,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],14827.31,72.00,,,,,0,36.05,15445.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Midtarsal,CASE-28800,LOCAL,28800,CPT,0360,RC,,,,outpatient,,,20593.49,8237.4,CIGNA [1021],CIGNA [102100],12356.09,60.00,,,,,0,36.05,15445.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Midtarsal,CASE-28800,LOCAL,28800,CPT,0360,RC,,,,outpatient,,,20593.49,8237.4,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],4324.63,21.00,,,,,0,36.05,15445.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal,CASE-28805,LOCAL,28805,CPT,0360,RC,,,,outpatient,,,22683.27,9073.31,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],16331.95,72.00,,,,,0,1142.68,33002.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal,CASE-28805,LOCAL,28805,CPT,0360,RC,,,,outpatient,,,22683.27,9073.31,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],3601.20,15.87,,,,,0,1142.68,33002.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal,CASE-28805,LOCAL,28805,CPT,0360,RC,,,,outpatient,,,22683.27,9073.31,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],13396.44,59.05,,,,,0,1142.68,33002.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal,CASE-28805,LOCAL,28805,CPT,0360,RC,,,,outpatient,,,22683.27,9073.31,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],13067.20,57.60,,,,,0,1142.68,33002.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal|LEFT SIDE,CASE-28805,LOCAL,28805,CPT,0360,RC,,,LT,outpatient,,,40828.64,16331.46,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],6483.59,15.88,,,,,0,1142.68,33002.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal|LEFT SIDE,CASE-28805,LOCAL,28805,CPT,0360,RC,,,LT,outpatient,,,40828.64,16331.46,MOLINA ACA [1337],MOLINA ACA [133700],21230.89,52.00,,,,,0,1142.68,33002.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal|RIGHT SIDE,CASE-28805,LOCAL,28805,CPT,0360,RC,,,RT,outpatient,,,19132.49,7653,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],1202.10,,Fee schedule rate ($1 202.10). The first unit reimbursed at 100%.,,,,0,1142.68,33002.40,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal|RIGHT SIDE,CASE-28805,LOCAL,28805,CPT,0360,RC,,,RT,outpatient,,,19132.49,7653,MOLINA [1382],MOLINA STAR MEDICAID [138204],5817.89,,Fee schedule rate ($5 817.89). The first unit reimbursed at 100%.,,,,0,1142.68,33002.40,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Foot Transmetarsal|RIGHT SIDE,CASE-28805,LOCAL,28805,CPT,0360,RC,,,RT,outpatient,,,19132.49,7653,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],4017.82,21.00,,,,,0,1142.68,33002.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Leg Through Tibia&Fibula,CASE-27880,LOCAL,27880,CPT,0360,RC,,,,outpatient,,,25706.76,10282.7,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],44.03,,Fee schedule rate ($44.03). The first unit reimbursed at 100%.,,,,0,41.85,19280.07,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Metatarsal W/Toe Single,CASE-28810,LOCAL,28810,CPT,0360,RC,,,,outpatient,,,16523.08,6609.23,WELLPOINT [1007],WELLPOINT STAR [100700],5288.99,,Fee schedule rate ($5 288.99). The first unit reimbursed at 100%.,,,,0,1142.68,32791.65,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Metatarsal W/Toe Single|LEFT SIDE,CASE-28810,LOCAL,28810,CPT,0360,RC,,,LT,outpatient,,,43722.2,17488.88,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],1142.68,,Fee schedule rate ($1 142.68). The first unit reimbursed at 100%.,,,,0,1142.68,32791.65,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Penis Partial,CASE-54120,LOCAL,54120,CPT,0360,RC,,,,outpatient,,,20886.81,8354.72,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],1262.45,,Fee schedule rate ($1 262.45). The first unit reimbursed at 100%.,,,,0,1200.05,15665.11,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Penis Partial,CASE-54120,LOCAL,54120,CPT,0360,RC,,,,outpatient,,,20886.81,8354.72,MOLINA MEDICARE ADVANTAGE [1333],MOLINA DUAL MEDICARE-MEDICAID PLAN [133301],4605.54,22.05,,,,,0,1200.05,15665.11,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Thigh Through Femur Re-Amputation,CASE-27596,LOCAL,27596,CPT,0360,RC,,,,outpatient,,,35670.67,14268.27,MOLINA [1382],MOLINA RSA MEDICAID [138203],5932.03,16.63,,,,,0,1135.58,28833.14,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Toe Metatarsophalangeal Joint|LEFT SIDE,CASE-28820,LOCAL,28820,CPT,0360,RC,,,LT,outpatient,,,18259.1,7303.64,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],1202.10,,Fee schedule rate ($1 202.10). The first unit reimbursed at 100%.,,,,0,1142.68,37172.61,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Toe Metatarsophalangeal Joint|LEFT SIDE,CASE-28820,LOCAL,28820,CPT,0360,RC,,,LT,outpatient,,,18259.1,7303.64,WELLCARE OF TEXAS [1330],WELLCARE MEDICARE ADVANTAGE - UXR [133000],3834.41,21.00,,,,,0,1142.68,37172.61,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation Toe Metatarsophalangeal Joint|RIGHT SIDE,CASE-28820,LOCAL,28820,CPT,0360,RC,,,RT,outpatient,,,45112.03,18044.81,WELLPOINT [1007],WELLPOINT STAR [100700],33793.28,,Fee schedule rate ($33 793.28). The first unit reimbursed at 100%.,,,,0,1142.68,37172.61,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with direct closure,CASE-26951,LOCAL,26951,CPT,0361,RC,,,,outpatient,,,18756.37,7502.55,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],1202.10,,Fee schedule rate ($1 202.10). The first unit reimbursed at 100%.,,,,0,1142.68,14067.28,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with direct closure,CASE-26951,LOCAL,26951,CPT,0361,RC,,,,outpatient,,,18756.37,7502.55,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],4048.36,,Fee schedule rate ($4 048.36). The first unit reimbursed at 100%.,,,,0,1142.68,14067.28,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with direct closure,PX-5025000068,CDM,26951,CPT,0361,RC,,,,both,,,5602,2240.8,,,,,,,,,,1142.68,5817.89,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,Amputation of finger or thumb with direct closure,PX-5025000068,CDM,26951,CPT,0361,RC,,,,both,,,5602,2240.8,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],1142.68,,Fee schedule rate ($1 142.68). The first unit reimbursed at 100%.,,,,0,1142.68,5817.89,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with direct closure,PX-5025000068,CDM,26951,CPT,0361,RC,,,,both,,,5602,2240.8,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],3736.53,66.70,,,,,0,1142.68,5817.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with direct closure|LEFT SIDE,CASE-26951,LOCAL,26951,CPT,0361,RC,,,LT,outpatient,,,15313.74,6125.5,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],5553.44,,Fee schedule rate ($5 553.44). The first unit reimbursed at 100%.,,,,0,1142.68,14067.28,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with direct closure|LEFT SIDE,CASE-26951,LOCAL,26951,CPT,0361,RC,,,LT,outpatient,,,15313.74,6125.5,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],11025.89,72.00,,,,,0,1142.68,14067.28,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with direct closure|LEFT SIDE,CASE-26951,LOCAL,26951,CPT,0361,RC,,,LT,outpatient,,,15313.74,6125.5,MOLINA [1382],MOLINA CHIP [138201],1259.35,,Fee schedule rate ($1 259.35). The first unit reimbursed at 100%.,,,,0,1142.68,14067.28,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with tissue flap,CASE-26952,LOCAL,26952,CPT,0360,RC,,,,outpatient,,,16489.54,6595.82,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],1202.10,,Fee schedule rate ($1 202.10). The first unit reimbursed at 100%.,,,,0,1142.68,12367.16,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with tissue flap,CASE-26952,LOCAL,26952,CPT,0360,RC,,,,outpatient,,,16489.54,6595.82,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9893.72,60.00,,,,,0,1142.68,12367.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of finger or thumb with tissue flap,CASE-26952,LOCAL,26952,CPT,0360,RC,,,,outpatient,,,16489.54,6595.82,MOLINA ACA [1337],MOLINA ACA [133700],4946.86,30.00,,,,,0,1142.68,12367.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of toe at toe joint,CASE-28825,LOCAL,28825,CPT,0360,RC,,,,outpatient,,,22659.96,9063.98,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],1142.68,,Fee schedule rate ($1 142.68). The first unit reimbursed at 100%.,,,,0,1142.68,45484.56,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of toe at toe joint|LEFT SIDE,CASE-28825,LOCAL,28825,CPT,0360,RC,,,LT,outpatient,,,60646.08,24258.43,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],1202.10,,Fee schedule rate ($1 202.10). The first unit reimbursed at 100%.,,,,0,1142.68,45484.56,fee schedule,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amputation of toe at toe joint|LEFT SIDE,CASE-28825,LOCAL,28825,CPT,0360,RC,,,LT,outpatient,,,60646.08,24258.43,WELLPOINT MEDICARE ADVANTAGE [2009],WELLPOINT MEDICARE ADVANTAGE [200901],12735.68,21.00,,,,,0,1142.68,45484.56,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amylase (enzyme) level,PX-1962303102,CDM,82150,CPT,0301,RC,,,,both,,,285,114,WELLPOINT [1007],WELLPOINT STAR [100700],26.44,,Fee schedule rate ($5.44)  capped at the total billed amount. Final payment is multiplied by 486%.,,,,0,5.44,205.20,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR CHIRP FY 2026.
facility,Amylase (enzyme) level,PX-1962303105,CDM,82150,CPT,0301,RC,,,,both,,,285,114,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],5.71,,,,,,,5.44,205.20,fee schedule,,
facility,Amylase (enzyme) level,PX-1962303105,CDM,82150,CPT,0301,RC,,,,both,,,285,114,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],5.98,,Fee schedule rate ($5.44)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,5.44,205.20,other,Outpatient  110% of Medicaid lab Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient  110% of Medicaid lab Fee Schedule. PHHS Lab Panel 110%
facility,Amylase (enzyme) level,PX-1962303107,CDM,82150,CPT,0301,RC,,,,both,,,285,114,AETNA HEALTHCARE [1004],AETNA [100400],171.00,60.00,,,,,0,5.44,205.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amylase (enzyme) level,PX-1962303107,CDM,82150,CPT,0301,RC,,,,both,,,285,114,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],170.15,59.70,,,,,0,5.44,205.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amylase (enzyme) level,PX-1962303303,CDM,82150,CPT,0301,RC,,,,both,,,285,114,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],205.20,72.00,,,,,0,5.44,205.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amylase (enzyme) level,PX-2702303104,CDM,82150,CPT,0301,RC,,,,both,,,285,114,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],5.71,,Fee schedule rate ($5.44)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,5.44,205.20,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Analgesics levels  1 or 2,PX-1952310137,CDM,80329,CPT,0301,RC,,,,both,,,392,156.8,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],225.43,,,,,,,9.63,282.24,fee schedule,,
facility,Analgesics levels  1 or 2,PX-1952310137,CDM,80329,CPT,0301,RC,,,,both,,,392,156.8,MOLINA [1382],MOLINA STAR PLUS [138200],39.41,,Fee schedule rate ($9.63)  capped at the total billed amount. Final payment is multiplied by 409.2%.,,,,0,9.63,282.24,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Analgesics levels  1 or 2,PX-1952310137,CDM,80329,CPT,0301,RC,,,,both,,,392,156.8,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],49.14,,,,,,,9.63,282.24,fee schedule,,
facility,Analgesics levels  1 or 2,PX-1962310137,CDM,80329,CPT,0301,RC,,,,both,,,392,156.8,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],10.11,,,,,,,9.63,282.24,fee schedule,,
facility,Analgesics levels  1 or 2,PX-1962310138,CDM,80329,CPT,0301,RC,,,,both,,,392,156.8,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],184.24,47.00,,,,,0,9.63,282.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis  programming  and verification of sound processor for bone-anchored inner ear implant  each additional 15 minutes,PX-44092623001,CDM,92623,CPT,0440,RC,,,,both,,,298,119.2,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],47.32,15.88,,,,,0,45.06,240.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis  programming  and verification of sound processor for bone-anchored inner ear implant  first hour,PX-44092622001,CDM,92622,CPT,0440,RC,,,,both,,,598,239.2,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],99.45,16.63,,,,,0,90.42,483.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis for antibody  Treponema pallidum,PX-1982405303,CDM,86780,CPT,0302,RC,,,,both,,,36,14.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],11.68,,Fee schedule rate ($11.12)  capped at the total billed amount. Final payment is multiplied by 105%.,11.12,11.12,11.12,65,5.99,56.75,other,Outpatient Lab  105% of Medicaid FS,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Analysis for antibody  Treponema pallidum,PX-2342505516,CDM,86780,CPT,0302,RC,,,,both,,,227,90.8,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],163.44,72.00,,,,,0,11.12,163.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis for antibody  Treponema pallidum,PX-2342505516,CDM,86780,CPT,0302,RC,,,,both,,,227,90.8,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],106.69,47.00,,106.69,103.87,311.61,1711,11.12,163.44,percent of total billed charges,,
facility,Analysis for antibody (IgM) to Chlamydia (bacteria),PX-1982411212,CDM,86632,CPT,0302,RC,,,,both,,,24,9.6,MOLINA [1382],MOLINA RSA MEDICAID [138203],11.72,,Fee schedule rate ($10.65)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,5.02,54.35,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Analysis for antibody (IgM) to Chlamydia (bacteria),PX-1982411214,CDM,86632,CPT,0302,RC,,,,both,,,24,9.6,WELLPOINT [1007],BELOW FPIL WELLPOINT CHIP PERINATE [100708],10.65,,Fee schedule rate ($10.65)  capped at the total billed amount.,,,,0,5.02,54.35,other,Outpatient Lab CC ratio with high volume  reduction Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab CC ratio with high volume  reduction. PHHS Medicaid Lab Panel.
facility,Analysis for antibody (IgM) to Chlamydia (bacteria),PX-1982411214,CDM,86632,CPT,0302,RC,,,,both,,,24,9.6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],10.65,,Fee schedule rate ($10.65)  capped at the total billed amount.,,,,0,5.02,54.35,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. PHHS Medicaid Lab Panel.
facility,Analysis for antibody (IgM) to Cytomegalovirus (CMV),PX-1982405656,CDM,86645,CPT,0302,RC,,,,both,,,285,114,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],205.20,72.00,,,,,0,14.15,205.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis for antibody (IgM) to Cytomegalovirus (CMV),PX-1982405656,CDM,86645,CPT,0302,RC,,,,both,,,285,114,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],72.21,,,,,,,14.15,205.20,fee schedule,,
facility,Analysis for antibody (IgM) to Cytomegalovirus (CMV),PX-1982405656,CDM,86645,CPT,0302,RC,,,,both,,,285,114,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],170.15,59.70,,,,,0,14.15,205.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis for antibody (IgM) to Cytomegalovirus (CMV),PX-1982411884,CDM,86645,CPT,0302,RC,,,,both,,,21,8.4,COOK CHILDREN HEALTH PLAN [1380],BELOW FPIL COOK CHIP PERINATE [138004],14.86,,Fee schedule rate ($14.15)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,3.49,72.21,other,Lab Dx/Cpt is payable Zero final payments for the item or service in the 15 months prior to posting the file.,Lab Dx/Cpt is payable. PHHS Lab Panel 105%
facility,Analysis for antibody (IgM) to Toxoplasma (parasite),PX-1982405763,CDM,86778,CPT,0302,RC,,,,both,,,25,10,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],18.00,72.00,,,,,0,4.16,61.75,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis for antibody (IgM) to Toxoplasma (parasite),PX-1982405763,CDM,86778,CPT,0302,RC,,,,both,,,25,10,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],12.71,,Fee schedule rate ($12.10)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,4.16,61.75,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Analysis for antibody (IgM) to Toxoplasma (parasite),PX-1982405763,CDM,86778,CPT,0302,RC,,,,both,,,25,10,WELLPOINT [1007],WELLPOINT STAR [100700],58.81,,Fee schedule rate ($12.10)  capped at the total billed amount. Final payment is multiplied by 486%.,58.81,58.81,58.81,1 through 10,4.16,61.75,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR CHIRP FY 2026.
facility,Analysis for antibody (IgM) to Toxoplasma (parasite),PX-1982410596,CDM,86778,CPT,0302,RC,,,,both,,,391,156.4,COOK CHILDREN HEALTH PLAN [1380],ABOVE FPIL COOK CHIP PERINATE [138003],12.71,,Fee schedule rate ($12.10)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,12.10,281.52,other,Lab Dx/Cpt is payable Zero final payments for the item or service in the 15 months prior to posting the file.,Lab Dx/Cpt is payable. PHHS Lab Panel 105%
facility,Analysis for antibody (IgM) to Toxoplasma (parasite),PX-1982410596,CDM,86778,CPT,0302,RC,,,,both,,,391,156.4,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],47.26,,Fee schedule rate ($12.10)  capped at the total billed amount. Final payment is multiplied by 390.6%.,,,,0,12.10,281.52,other,Outpatient Lab  105% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid with CHIRP Fee Schedule. -PHHS Lab Panel 105% w/ STAR Plus CHIRP FY 2026.
facility,Analysis for antibody (IgM) to West Nile virus,PX-1982410225,CDM,86788,CPT,0302,RC,,,,both,,,88,35.2,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],63.36,72.00,,,,,0,14.15,72.21,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Analysis for antibody (IgM) to West Nile virus,PX-1982410225,CDM,86788,CPT,0302,RC,,,,both,,,88,35.2,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],52.80,60.00,,,,,0,14.15,72.21,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
