facility,Aldosterone hormone level,PX-1982410260,CDM,82088,CPT,0301,RC,,,,both,,,226,90.4,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],134.92,59.70,,30.21,30.21,60.42,1 through 10,34.23,174.68,percent of total billed charges,,
facility,Aldosterone hormone level,PX-1982410261,CDM,82088,CPT,0301,RC,,,,both,,,226,90.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],145.34,,Fee schedule rate ($34.23)  capped at the total billed amount. Final payment is multiplied by 424.6%.,,,,0,34.23,174.68,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Aldosterone hormone level,PX-1982410261,CDM,82088,CPT,0301,RC,,,,both,,,226,90.4,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],34.23,,Fee schedule rate ($34.23)  capped at the total billed amount.,,,,0,34.23,174.68,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. PHHS Medicaid Lab Panel.
facility,Aldosterone hormone level,PX-1982410261,CDM,82088,CPT,0301,RC,,,,both,,,226,90.4,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],130.42,,Fee schedule rate ($34.23)  capped at the total billed amount. Final payment is multiplied by 381%.,,,,0,34.23,174.68,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Kids CHIRP FY 2026.
facility,Aldosterone hormone level,PX-1982410262,CDM,82088,CPT,0301,RC,,,,both,,,226,90.4,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],133.70,,Fee schedule rate ($34.23)  capped at the total billed amount. Final payment is multiplied by 390.6%.,145.20,133.70,267.40,14,34.23,174.68,other,Outpatient Lab  105% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  105% of Medicaid with CHIRP Fee Schedule. -PHHS Lab Panel 105% w/ STAR Plus CHIRP FY 2026.
facility,Aldosterone hormone level,PX-1982412231,CDM,82088,CPT,0301,RC,,,,both,,,165,66,MOLINA [1382],MOLINA STAR MEDICAID [138204],145.34,,Fee schedule rate ($34.23)  capped at the total billed amount. Final payment is multiplied by 424.6%.,,,,0,34.23,174.68,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Alginate or other fiber gelling dressing  wound cover  sterile  pad size more than 16 sq. in. but less than or equal to 48 sq. in.  each dressing,PX-1087100263,CDM,A6197,HCPCS,0623,RC,,,,both,,,62.03,24.81,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],44.66,72.00,,,,,0,9.38,50.14,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alginate or other fiber gelling dressing  wound cover  sterile  pad size more than 48 sq. in.  each dressing,PX-1087100223,CDM,A6198,HCPCS,0623,RC,,,,both,,,181.5,72.6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],130.68,72.00,,,,,0,27.44,146.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alginate or other fiber gelling dressing  wound cover  sterile  pad size more than 48 sq. in.  each dressing,PX-1087201195,CDM,A6198,HCPCS,0623,RC,,,,both,,,1032.69,413.08,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],743.54,72.00,,,,,0,156.14,834.74,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alginate or other fiber gelling dressing  wound cover  sterile  pad size more than 48 sq. in.  each dressing,PX-1087201196,CDM,A6198,HCPCS,0623,RC,,,,both,,,1118.84,447.54,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],805.56,72.00,,,,,0,169.17,904.38,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alginate or other fiber gelling dressing  wound cover  sterile  pad size more than 48 sq. in.  each dressing,PX-1087201196,CDM,A6198,HCPCS,0623,RC,,,,both,,,1118.84,447.54,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],268.52,24.00,,,,,0,169.17,904.38,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Algorithmically generated 12-lead ECG from a reduced-lead ECG  tracing only,PX-7300904T001,CDM,0904T,CPT,0730,RC,,,,both,,,236,94.4,MOLINA [1382],MOLINA STAR PLUS [138200],146.02,61.87,,,,,0,35.68,190.76,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Algorithmically generated 12-lead ECG from a reduced-lead ECG  tracing only,PX-7300904T001,CDM,0904T,CPT,0730,RC,,,,both,,,236,94.4,WELLPOINT [1007],WELLPOINT STAR [100700],173.41,73.48,,,,,0,35.68,190.76,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,All endoskeletal lower extremity prosthesis  axial rotation unit  with or without adjustability,PX-274L5984001,CDM,L5984,HCPCS,0274,RC,,,,both,,,5320.43,2128.17,,,,,,,,,,804.45,4300.58,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,All endoskeletal lower extremity prosthesis  axial rotation unit  with or without adjustability,PX-274L5984001,CDM,L5984,HCPCS,0274,RC,,,,both,,,5320.43,2128.17,MOLINA [1382],BELOW FPIL MOLINA CHIP PERINATE [138211],884.89,16.63,,,,,0,804.45,4300.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,All endoskeletal lower extremity prosthesis  axial rotation unit  with or without adjustability,PX-274L5984001,CDM,L5984,HCPCS,0274,RC,,,,both,,,5320.43,2128.17,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],4105.11,77.15,,,,,0,804.45,4300.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,All lower extremity prostheses  flex-walk system or equal,PX-274L5981001,CDM,L5981,HCPCS,0274,RC,,,,both,,,4990.76,1996.3,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],792.33,15.87,,,,,0,754.60,4034.11,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,All lower extremity prostheses  foot  flexible keel,PX-274L5972001,CDM,L5972,HCPCS,0274,RC,,,,both,,,714,285.6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],411.32,57.60,,,,,0,107.96,577.14,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Allergy Test Supp Set,PX-6029000012,CDM,-,LOCAL,0272,RC,,,,both,,,474.41,189.76,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],75.32,15.87,,,,,0,71.73,383.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Allograft for Spine Surgery Only Morselized,CASE-20930,LOCAL,20930,CPT,0360,RC,,,,outpatient,,,88290.71,35316.28,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],41496.63,47.00,,5113.13,1931.47,5113.13,1 through 10,7344.31,66218.03,percent of total billed charges,,
facility,Allograft for Spine Surgery Only Structural,CASE-20931,LOCAL,20931,CPT,0360,RC,,,,outpatient,,,64605.67,25842.27,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],13567.19,21.00,,,,,0,3847.13,52221.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Allograft for Spine Surgery Only Structural,CASE-20931,LOCAL,20931,CPT,0360,RC,,,,outpatient,,,64605.67,25842.27,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],37217.52,57.60,,,,,0,3847.13,52221.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alpha-1-antitrypsin (protein) blood test  total,PX-1982410845,CDM,82103,CPT,0301,RC,,,,both,,,94,37.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],11.85,,Fee schedule rate ($11.29)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,11.29,67.68,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Alpha-1-antitrypsin (protein) blood test  total,PX-1982412248,CDM,82103,LOCAL,0301,RC,,,,both,,,76,30.4,MOLINA [1382],MOLINA STAR PLUS [138200],46.20,,Fee schedule rate ($11.29)  capped at the total billed amount. Final payment is multiplied by 409.2%.,50.18,46.20,100.36,18,11.29,57.61,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Alpha-2 antiplasmin (factor inhibitor) measurement,PX-1982410567,CDM,85410,CPT,0305,RC,,,,both,,,205,82,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],25.31,,Fee schedule rate ($6.48)  capped at the total billed amount. Final payment is multiplied by 390.6%.,,,,0,6.48,147.60,other,Outpatient Lab  105% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid with CHIRP Fee Schedule. -PHHS Lab Panel 105% w/ STAR Plus CHIRP FY 2026.
facility,Alpha-2 antiplasmin (factor inhibitor) measurement,PX-2122202895,CDM,85410,CPT,0305,RC,,,,both,,,477,190.8,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],224.19,47.00,,,,,0,6.48,343.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alpha-2 antiplasmin (factor inhibitor) measurement,PX-2122202895,CDM,85410,CPT,0305,RC,,,,both,,,477,190.8,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],6.80,,Fee schedule rate ($6.48)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,6.48,343.44,other,Outpatient Lab  105% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid Fee Schedule. PHHS Lab Panel 105%
facility,Alpha-fetoprotein (AFP) analysis,PX-1982412527,CDM,82107,CPT,0301,RC,,,,both,,,140,56,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],56.81,,,,,,,29.26,276.07,fee schedule,,
facility,Alpha-fetoprotein (AFP) level  amniotic fluid,PX-1982410604,CDM,82106,CPT,0301,RC,,,,both,,,87,34.8,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],53.12,,Fee schedule rate with potential for bundling under Automated Test Panels (ATP) and Automated Multi-Channel Chemistry (AMCC) logic.,,,,0,14.28,72.87,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. -PHHS Lab Panel 100% w/ STAR Plus CHIRP FY 2026.
facility,Alpha-fetoprotein (AFP) level  amniotic fluid,PX-1982412235,CDM,82106,CPT,0301,RC,,,,both,,,63,25.2,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],37.61,59.70,,,,,0,13.17,72.87,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alpha-fetoprotein (AFP) level  serum,PX-1962303652,CDM,82105,CPT,0301,RC,,,,both,,,376,150.4,MOLINA [1382],MOLINA CHIP [138201],15.50,,Fee schedule rate ($14.09)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,14.09,270.72,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Alpha-fetoprotein (AFP) level  serum,PX-1962303652,CDM,82105,CPT,0301,RC,,,,both,,,376,150.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],59.83,,Fee schedule rate ($14.09)  capped at the total billed amount. Final payment is multiplied by 424.6%.,75.33,75.33,75.33,1 through 10,14.09,270.72,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Alpha-fetoprotein (AFP) level  serum,PX-1962303652,CDM,82105,CPT,0301,RC,,,,both,,,376,150.4,WELLPOINT [1007],ABOVE FPIL WELLPOINT CHIP PERINATE [100709],14.09,,Fee schedule rate ($14.09)  capped at the total billed amount.,,,,0,14.09,270.72,other,Outpatient Lab CC ratio with high volume  reduction Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab CC ratio with high volume  reduction. PHHS Medicaid Lab Panel.
facility,Alpha-fetoprotein (AFP) level  serum,PX-1982410048,CDM,82105,CPT,0301,RC,,,,both,,,248,99.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],14.79,,Fee schedule rate ($14.09)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,14.09,178.56,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Alsius Startup Kit 9ft Ext W Air,PX-7629003025,CDM,-,LOCAL,0272,RC,,,,both,,,1443.93,577.57,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1039.63,72.00,,,,,0,218.32,1167.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alsius Startup Kit Ext 9ft W/Airtrap,PX-7619003025,CDM,-,LOCAL,0272,RC,,,,both,,,1122.28,448.91,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],178.22,15.88,,,,,0,169.69,907.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alsius Startup Kit Ext 9ft W/Airtrap,PX-7619003025,CDM,-,LOCAL,0272,RC,,,,both,,,1122.28,448.91,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],527.47,47.00,,,,,0,169.69,907.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alsius Startupkit Ext 9ft W/Airtrap,PX-6139003025,CDM,-,LOCAL,0272,RC,,,,both,,,1443.93,577.57,AETNA HEALTHCARE [1004],AETNA [100400],866.36,60.00,,,,,0,218.32,1167.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alsius Startupkit Ext 9ft W/Airtrap,PX-6139003025,CDM,-,LOCAL,0272,RC,,,,both,,,1443.93,577.57,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],301.78,20.90,,,,,0,218.32,1167.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alsius Startupkit Ext 9ft W/Airtrap,PX-6139003025,CDM,-,LOCAL,0272,RC,,,,both,,,1443.93,577.57,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],1114.10,77.15,,,,,0,218.32,1167.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Aluminum level,PX-1982403848,CDM,82108,CPT,0301,RC,,,,both,,,37,14.8,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],22.09,59.70,,,,,0,7.73,109.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alveolectomy W/Curtg Osteitis/Sequestrectomy,CASE-41830,LOCAL,41830,CPT,0519,RC,,,,outpatient,,,407.73,163.09,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],64.73,15.87,,,,,0,61.65,329.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Alveolectomy W/Curtg Osteitis/Sequestrectomy,CASE-41830,LOCAL,41830,CPT,0519,RC,,,,outpatient,,,407.73,163.09,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],271.96,66.70,,,,,0,61.65,329.57,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambu Bag,PX-6549003179,CDM,-,LOCAL,0272,RC,,,,both,,,83.86,33.54,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],13.32,15.88,,,,,0,12.68,67.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambu Bag,PX-6549003179,CDM,-,LOCAL,0272,RC,,,,both,,,83.86,33.54,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],64.70,77.15,,,,,0,12.68,67.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambu Bag,PX-6549003179,CDM,-,LOCAL,0272,RC,,,,both,,,83.86,33.54,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],13.32,15.88,,,,,0,12.68,67.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambu Bag,PX-6549003179,CDM,-,LOCAL,0272,RC,,,,both,,,83.86,33.54,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],55.93,66.70,,,,,0,12.68,67.79,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambu Bag,PX-7689001889,CDM,-,LOCAL,0272,RC,,,,both,,,52.84,21.14,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],8.39,15.88,,,,,0,7.99,42.71,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambulatory blood pressure monitoring  1 day or longer  with recording,PX-6075001233,CDM,93786,CPT,0480,RC,,,,both,,,739,295.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],117.32,15.87,,,,,0,68.69,597.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambulatory blood pressure monitoring  1 day or longer  with recording,PX-7805001233,CDM,93786,CPT,0480,RC,,,,both,,,739,295.6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],570.19,77.15,,570.22,570.22,570.22,1 through 10,68.69,597.34,percent of total billed charges,,
facility,Ambulatory blood pressure monitoring  1 day or longer  with recording,PX-7815001233,CDM,93786,CPT,0480,RC,,,,both,,,739,295.6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],117.32,15.87,,,,,0,68.69,597.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Ambulatory blood pressure monitoring  1 day or longer  with recording,PX-7825001233,CDM,93786,CPT,0480,RC,,,,both,,,739,295.6,MOLINA [1382],MOLINA STAR PLUS [138200],457.23,61.87,,684.00,457.23,703.05,1 through 10,68.69,597.34,percent of total billed charges,,
facility,Amikacin (antibiotic) level,PX-1982410083,CDM,80150,CPT,0301,RC,,,,both,,,166,66.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],119.52,72.00,,,,,0,12.67,119.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid analysis  qualitative  each specimen,PX-1982403815,CDM,82127,CPT,0301,RC,,,,both,,,296,118.4,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],213.12,72.00,,,,,0,11.91,213.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid analysis  qualitative  each specimen,PX-1982403816,CDM,82127,CPT,0301,RC,,,,both,,,296,118.4,AETNA HEALTHCARE [1004],AETNA [100400],177.60,60.00,,,,,0,11.91,213.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid analysis  quantitative  each specimen,PX-1982412214,CDM,82131,CPT,0301,RC,,,,both,,,175,70,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],19.30,,Fee schedule rate ($19.30)  capped at the total billed amount.,,,,0,19.30,126.00,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. PHHS Medicaid Lab Panel.
facility,Amino acid analysis  quantitative  each specimen,PX-1982412311,CDM,82131,CPT,0301,RC,,,,both,,,462,184.8,MOLINA [1382],MOLINA CHIP [138201],21.23,,Fee schedule rate ($19.30)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,19.30,332.64,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Amino acid analysis  quantitative  each specimen,PX-1982412311,CDM,82131,CPT,0301,RC,,,,both,,,462,184.8,MOLINA [1382],MOLINA STAR PLUS [138200],78.98,,Fee schedule rate ($19.30)  capped at the total billed amount. Final payment is multiplied by 409.2%.,,,,0,19.30,332.64,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR Plus CHIRP FY 2026.
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1962410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],17.29,,Fee schedule rate ($16.47)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,16.47,209.52,other,Outpatient Lab Fee Schedule  105% of Medicaid Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  105% of Medicaid. PHHS Lab Panel 105%
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1962410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],209.52,72.00,,,,,0,16.47,209.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1962410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],209.52,72.00,,,,,0,16.47,209.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1962410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],60.82,20.90,,,,,0,16.47,209.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1962410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,CIGNA [1021],CIGNA [102100],174.60,60.00,,,,,0,16.47,209.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1962410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],17.29,,Fee schedule rate ($16.47)  capped at the total billed amount. Final payment is multiplied by 105%.,,,,0,16.47,209.52,other,Outpatient Lab  105% of Medicaid FS Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  105% of Medicaid FS. PHHS Lab Panel 105%
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1982403818,CDM,82136,CPT,0301,RC,,,,both,,,296,118.4,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],61.86,20.90,,,,,0,16.47,213.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1982403818,CDM,82136,CPT,0301,RC,,,,both,,,296,118.4,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],16.47,,Fee schedule rate ($16.47)  capped at the total billed amount.,,,,0,16.47,213.12,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. PHHS Medicaid Lab Panel.
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-1982410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,MOLINA [1382],MOLINA STAR MEDICAID [138204],69.93,,Fee schedule rate ($16.47)  capped at the total billed amount. Final payment is multiplied by 424.6%.,,,,0,16.47,209.52,other,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid with CHIRP Fee Schedule. PHHS Lab Panel 110% w/ STAR CHIRP FY2026.
facility,Amino acid level  2 to 5 amino acids  quantitative  each specimen,PX-2702410092,CDM,82136,CPT,0301,RC,,,,both,,,291,116.4,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],209.52,72.00,,,,,0,16.47,209.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid level  6 or more amino acids  quantitative  each specimen,PX-1982403817,CDM,82139,CPT,0301,RC,,,,both,,,296,118.4,CIGNA [1021],CIGNA [102100],177.60,60.00,,,,,0,14.17,213.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,Amino acid level  6 or more amino acids  quantitative  each specimen,PX-1982403817,CDM,82139,CPT,0301,RC,,,,both,,,296,118.4,MOLINA [1382],MOLINA RSA MEDICAID [138203],15.59,,Fee schedule rate ($14.17)  capped at the total billed amount. Final payment is multiplied by 110%.,,,,0,14.17,213.12,other,Outpatient Lab  110% of Medicaid Fee Schedule Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab  110% of Medicaid Fee Schedule. PHHS Lab Panel 110%
facility,Amino acid level  6 or more amino acids  quantitative  each specimen,PX-1982403817,CDM,82139,CPT,0301,RC,,,,both,,,296,118.4,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],14.17,,Fee schedule rate ($14.17)  capped at the total billed amount.,,,,0,14.17,213.12,other,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement Zero final payments for the item or service in the 15 months prior to posting the file.,Outpatient Lab Fee Schedule  100% of Medicaid and CHIRP Reimbursement. PHHS Medicaid Lab Panel.
facility,Amino acid level  6 or more amino acids  quantitative  each specimen,PX-1982410653,CDM,82139,CPT,0301,RC,,,,both,,,421,168.4,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],33.23,,,,,,,14.17,303.12,fee schedule,,
