facility,DEXTROSE 70 % IN WATER (D70W) INTRAVENOUS SOLUTION FOR NICU TPN,RX-1300179,CDM,-,HCPCS,0250,RC,00338-0719-06,NDC,,both,2000,ML,119.76,47.9,MOLINA [1382],MOLINA CHIP [138201],19.92,16.63,,,,,0,18.11,96.80,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DEXTROSE 70 % IN WATER (D70W) INTRAVENOUS SOLUTION,RX-126092,CDM,-,HCPCS,0250,RC,00338-0719-06,NDC,,both,2000,ML,119.76,47.9,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],28.74,24.00,,,,,0,18.11,96.80,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DGC1 20 DEMIN CORTICAL 1.2CC,SUP-466332,CDM,C1713,HCPCS,0278,RC,,,,both,,,365.96,146.38,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],263.49,72.00,,,,,0,55.33,295.81,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DGC1 20 DEMIN CORTICAL 1.2CC,SUP-466332,CDM,C1713,HCPCS,0278,RC,,,,both,,,365.96,146.38,MOLINA [1382],MOLINA RSA MEDICAID [138203],60.86,16.63,,,,,0,55.33,295.81,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DGC1 20 DEMIN CORTICAL 2.5CC,SUP-466333,CDM,C1713,HCPCS,0278,RC,,,,both,,,532.9,213.16,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],299.74,56.24,,,,,0,80.57,430.75,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIABETES KIT - ALL PREGNANT PATIENTS REGARDLESS OF FUNDING,RX-1300163,CDM,-,HCPCS,0250,RC,PHHS0-0066-71,NDC,,both,1,UN,306.74,122.7,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],48.70,15.87,,,,,0,46.38,247.94,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIABETES KIT - ALL PREGNANT PATIENTS REGARDLESS OF FUNDING,RX-1300163,CDM,-,HCPCS,0250,RC,PHHS0-0066-71,NDC,,both,1,UN,306.74,122.7,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],48.71,15.88,,,,,0,46.38,247.94,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIABETES KIT - ALL PREGNANT PATIENTS REGARDLESS OF FUNDING,RX-1300163,CDM,-,HCPCS,0250,RC,PHHS0-0066-71,NDC,,both,1,UN,306.74,122.7,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],204.60,66.70,,,,,0,46.38,247.94,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIABETES KIT - PFA/TAX SUPPORT/EMAFA,RX-1300129,CDM,-,HCPCS,0250,RC,PHHS0-0005-14,NDC,,both,1,UN,237.08,94.83,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],170.70,72.00,,,,,0,35.85,191.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIABETES KIT - PFA/TAX SUPPORT/EMAFA,RX-1300129,CDM,-,HCPCS,0250,RC,PHHS0-0005-14,NDC,,both,1,UN,237.08,94.83,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],111.43,47.00,,,,,0,35.85,191.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIABETES KIT - PFA/TAX SUPPORT/EMAFA,RX-1300129,CDM,-,HCPCS,0250,RC,PHHS0-0005-14,NDC,,both,1,UN,237.08,94.83,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],37.65,15.88,,,,,0,35.85,191.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIABETES MODERATE,420,APR-DRG,,,,,,,,inpatient,,,59338.37,23735.35,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],4198.40,,,,,,,3258.83,108339.18,case rate,,
facility,DIABETES WITH CC,638,MS-DRG,,,,,,,,inpatient,,,41642.23,16656.89,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],78885.42,,Case rate ($78 885.42). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $78 725.89  add-ons for qualifying new technology services are included. If operating cost exceeds $116 667.54 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $624.83  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.9. The base transfer operating payment is the transfer adjustment factor * $6 821.38 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $6 837.87 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $176.02. The transfer capital threshold is the transfer adjustment factor * $176.02. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program.,,,,0,5299.80,86773.96,other,IP Acute DRG 100% less IME Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG 100% less IME. Medicare IP PPS 100%
facility,DIABETES WITH MCC,637,MS-DRG,,,,,,,,inpatient,,,62581.81,25032.72,MOLINA ACA [1337],MOLINA ACA [133700],10884.21,,,,,,,8443.99,91416.12,case rate,,
facility,DIABETES WITH MCC,637,MS-DRG,,,,,,,,inpatient,,,62581.81,25032.72,UNITED HEALTHCARE MEDICARE ADVANTAGE [1315],UNITED HEALTHCARE MEDICARE ADVANTAGE [131500],83105.56,,Case rate ($83 105.56). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $82 849.82  add-ons for qualifying new technology services are included. If operating cost exceeds $120 791.47 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $730.99  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 3.9. The base transfer operating payment is the transfer adjustment factor * $10 935.37 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $10 961.80 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $282.17. The transfer capital threshold is the transfer adjustment factor * $282.17. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program.,57050.27,57050.27,57050.27,1 through 10,8443.99,91416.12,other,IP Acute DRG 100% less IME,IP Acute DRG 100% less IME. Medicare IP PPS 100%
facility,DIAGNOSTIC MAP CATH EP 7 FR 110 CM LEN STD CRV QPLR 2.5 MM,SUP-263441,CDM,-,HCPCS,0272,RC,,,,both,,,3176.93,1270.77,MOLINA [1382],MOLINA CHIP [138201],528.32,16.63,,,,,0,480.35,2567.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIAMONDBACK 360 CORONARY CLASS,SUP-457801,CDM,C1724,HCPCS,0272,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIAMONDBACK 360 CORONARY CLASS,SUP-457801,CDM,C1724,HCPCS,0272,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIAMONDBACK 360 CORONARY CLASS,SUP-457801,CDM,C1724,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIAMONDBACK 360 CORONARY CLASS,SUP-457801,CDM,C1724,HCPCS,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIATRIZOATE MEGLUMINE-DIATRIZOATE SODIUM 66 %-10 % ORAL SOLUTION,RX-29137,CDM,Q9963,HCPCS,0636,RC,00270-0445-40,NDC,,both,20,ML,69.57,27.83,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],50.09,72.00,,,,,0,10.52,56.23,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIAZEPAM 5 MG TABLET,RX-24091,CDM,-,HCPCS,0637,RC,51079-0285-20,NDC,,both,1,UN,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIAZEPAM 5 MG/5 ML (1 MG/ML  5 ML) ORAL SOLUTION,RX-195806,CDM,-,HCPCS,0637,RC,00121-0905-94,NDC,,both,5,ML,22.96,9.18,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],16.53,72.00,,,,,0,4.80,16.53,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DICLOXACILLIN 500 MG CAPSULE,RX-24096,CDM,-,HCPCS,0637,RC,00093-3125-01,NDC,,both,1,UN,13.63,5.45,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],9.81,72.00,,,,,0,2.85,9.81,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DICYCLOMINE 10 MG/5 ML ORAL SOLUTION,RX-202639,CDM,-,HCPCS,0637,RC,CNR00-0000-98,NDC,,both,5,ML,7.49,3,,,,,,,,,,1.57,5.39,per diem, standard_charge|negotiated_dollar calculated as 0;,
facility,DICYCLOMINE 10 MG/5 ML ORAL SOLUTION,RX-202639,CDM,-,HCPCS,0637,RC,CNR00-0000-98,NDC,,both,5,ML,7.49,3,,,,,,,,,,1.57,5.39,per diem, standard_charge|negotiated_dollar calculated as 0;,
facility,DIGESTIVE MALIGNANCY MODERATE,240,APR-DRG,,,,,,,,inpatient,,,74574.87,29829.95,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],6832.88,,,,,,,5964.16,108275.66,case rate,,
facility,DIGESTIVE MALIGNANCY WITH CC,375,MS-DRG,,,,,,,,inpatient,,,78911.55,31564.62,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],56816.32,72.00,,,,,0,7287.83,89465.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIGESTIVE MALIGNANCY WITHOUT CC/MCC,376,MS-DRG,,,,,,,,inpatient,,,43381.91,17352.76,SUPERIOR MEDICARE ADVANTAGE [1319],SUPERIOR DUAL MEDICARE-MEDICAID PLAN [131901],87015.28,,Case rate ($79 104.80). If operating cost  defined as billed amount less exclusions * an operating cost-to-charge ratio of 0.216  exceeds $78 940.28  add-ons for qualifying new technology services are included. If operating cost exceeds $116 881.93 plus the cost of any qualifying new technology services  the stay qualifies for an operating outlier of 80% of the excess amount. If capital cost  defined as billed amount less exclusions * a capital cost-to-charge ratio of 0.01  exceeds $630.34  the stay qualifies for a capital outlier of 80% of the excess amount. For transfer cases  the transfer adjustment factor is defined as (length of stay + 1) / 2.3. The base transfer operating payment is the transfer adjustment factor * $7 035.26 + an uncompensated DSH payment of $71 888.02. The transfer operating threshold is the transfer adjustment factor * $7 052.27 + an uncompensated DSH payment of $71 888.02. If operating cost exceeds the transfer operating threshold  add-ons for qualifying new technology services are included. If operating cost exceeds the transfer operating threshold + the cost of any qualifying new technology services  the stay qualifies for a transfer operating outlier of 80% of the excess amount. The base transfer capital payment is the transfer adjustment factor * $181.54. The transfer capital threshold is the transfer adjustment factor * $181.54. If the capital cost exceeds the transfer capital threshold  the stay qualifies for a transfer capital outlier of 80% of the excess amount. Reimbursement is multiplied by 99% as per the Hospital Acquired Conditions (HAC) program. Final payment is multiplied by 110%.,,,,0,5310.69,87015.28,other,IP Acute DRG 110% Zero final payments for the item or service in the 15 months prior to posting the file.,IP Acute DRG 110% Medicare IP PPS 110% w/o IME.
facility,DIGITRAPPER PH BUFFER PH7 YELLOW 500 ML BOTTLE,SUP-221764,CDM,-,LOCAL,0272,RC,,,,both,,,142.76,57.1,AETNA HEALTHCARE [1004],AETNA [100400],85.66,60.00,,,,,0,21.59,115.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIGITRAPPER PH BUFFER PH7 YELLOW 500 ML BOTTLE,SUP-221764,CDM,-,LOCAL,0272,RC,,,,both,,,142.76,57.1,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],102.79,72.00,,,,,0,21.59,115.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIGITRAPPER PH BUFFER PH7 YELLOW 500 ML BOTTLE,SUP-221764,CDM,-,LOCAL,0272,RC,,,,both,,,142.76,57.1,MOLINA [1382],MOLINA STAR MEDICAID [138204],115.40,80.83,,,,,0,21.59,115.40,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIGOXIN 100 MCG/ML (0.1 MG/ML) INJECTION SOLUTION,RX-9753,CDM,J1160,HCPCS,0636,RC,70515-0263-10,NDC,,both,1,ML,857.64,343.06,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],482.39,56.24,,,,,0,14.36,693.24,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIGOXIN 250 MCG/ML (0.25 MG/ML) INJECTION SOLUTION,RX-10990,CDM,J1160,HCPCS,0636,RC,00641-1410-35,NDC,,both,0.2,ML,4,1.6,MOLINA [1382],MOLINA RSA MEDICAID [138203],.67,16.63,,,,,0,.60,14.36,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIGOXIN 50 MCG/ML (0.05 MG/ML) ORAL SOLUTION,RX-65479,CDM,-,HCPCS,0637,RC,CNR00-0001-84,NDC,,both,1.25,ML,16.09,6.44,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.56,47.00,,,,,0,3.36,11.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIL SRG DILAPAN-S CRV,SUP-287182,CDM,C2629,HCPCS,0272,RC,,,,both,,,56.08,22.43,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],8.91,15.88,,,,,0,8.48,45.33,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATION AND CURETTAGE FOR NON-OBSTETRIC DIAGNOSES MODERATE,517,APR-DRG,,,,,,,,inpatient,,,62123.14,24849.26,WELLPOINT [1007],WELLPOINT STAR [100700],17977.59,,,,,,,6883.61,92274.99,case rate,,
facility,DILATOR 24FR ENTERAL BUILT IN PEEL AWAY SHEATH 20FR MIC-KEY,SUP-479440,CDM,C1894,HCPCS,0272,RC,,,,both,,,355.59,142.24,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],237.18,66.70,,91.92,45.04,486.99,13,74.32,256.02,percent of total billed charges,,
facility,DILATOR ACHALASIA BAL 30MM 10CM L 90CM SHFT .038 GWIRE,SUP-900427,CDM,C1726,HCPCS,0272,RC,,,,both,,,2521.87,1008.75,MOLINA [1382],MOLINA STAR MEDICAID [138204],2038.47,80.83,,,,,0,381.31,2038.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR ACHALASIA BAL 30MM 10CM L 90CM SHFT .038 GWIRE,SUP-900427,CDM,C1726,HCPCS,0272,RC,,,,both,,,2521.87,1008.75,MOLINA [1382],MOLINA STAR PLUS [138200],1560.31,61.87,,,,,0,381.31,2038.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR BAL URET 8MM X 4CM 24FR 75CM SHFT 5.8FR W/SYRINGE,SUP-175500,CDM,C1726,HCPCS,0272,RC,,,,both,,,1587.2,634.88,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],1142.78,72.00,,,,,0,239.98,1282.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR BAL URET 8MM X 4CM 24FR 75CM SHFT 5.8FR W/SYRINGE,SUP-175500,CDM,C1726,HCPCS,0272,RC,,,,both,,,1587.2,634.88,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],1224.64,77.15,,,,,0,239.98,1282.96,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR ENDO VASC 4MM 14FR W/O BAL 45CM LEN SPINDLE-SHAPED,SUP-421599,CDM,-,LOCAL,0272,RC,,,,both,,,1120.64,448.26,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],234.21,20.90,,,,,0,169.44,905.83,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR ESOPH BAL 15MM DIA 8CML 180CM SHFT FIX WIRE,SUP-284762,CDM,C1726,HCPCS,0272,RC,,,,both,,,1031.86,412.74,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],163.86,15.88,,,,,0,156.02,834.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR ESOPH BAL 15MM DIA 8CML 180CM SHFT FIX WIRE,SUP-284762,CDM,C1726,HCPCS,0272,RC,,,,both,,,1031.86,412.74,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],594.43,57.60,,,,,0,156.02,834.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR SURGICAL ANG TIP FLT HNDL 10D 11CM 9MM VASC,SUP-286139,CDM,C2629,HCPCS,0272,RC,,,,both,,,380.69,152.28,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],274.10,72.00,,,,,0,57.56,307.72,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR SURGICAL ANG TIP FLT HNDL 10D 11CM 9MM VASC,SUP-286139,CDM,C2629,HCPCS,0272,RC,,,,both,,,380.69,152.28,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],63.31,16.63,,,,,0,57.56,307.72,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR SURGICAL ANG TIP FLT HNDL 10D 11CM 9MM VASC,SUP-286139,CDM,C2629,HCPCS,0272,RC,,,,both,,,380.69,152.28,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],253.92,66.70,,9.74,9.74,9.74,1 through 10,57.56,307.72,percent of total billed charges,,
facility,DILATOR SURGICAL MED VAG,SUP-285210,CDM,-,HCPCS,0272,RC,,,,both,,,216.64,86.66,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],34.39,15.87,,,,,0,32.76,175.11,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR URO .038 MM OD8 FR GRADUAL TAPR TIP ST DISP FOR,SUP-282091,CDM,-,HCPCS,0272,RC,,,,both,,,23,9.2,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],3.65,15.87,,,,,0,3.48,18.59,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR URO .038 MM OD8 FR GRADUAL TAPR TIP ST DISP FOR,SUP-282091,CDM,-,HCPCS,0272,RC,,,,both,,,23,9.2,MOLINA [1382],MOLINA STAR MEDICAID [138204],18.59,80.83,,,,,0,3.48,18.59,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR URO L20 CM OD8-10 FR SHTH,SUP-175530,CDM,C1894,HCPCS,0272,RC,,,,both,,,407.35,162.94,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],244.41,60.00,,,,,0,85.14,293.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILATOR URO L30 CM L16 CM OD6-30 FR RADPQ CATH GWIRE,SUP-175050,CDM,-,LOCAL,0272,RC,,,,both,,,671.12,268.45,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],447.64,66.70,,,,,0,101.47,542.48,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILTIAZEM 12 MG/ML NEONATAL ORAL SYRINGE,RX-4000225,CDM,-,HCPCS,0637,RC,CNR00-0002-35,NDC,,both,8,UN,85.63,34.25,,,,,,,,,,17.90,61.65,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,DILTIAZEM 12 MG/ML NEONATAL ORAL SYRINGE,RX-4000225,CDM,-,HCPCS,0637,RC,CNR00-0002-35,NDC,,both,8,UN,85.63,34.25,,,,,,,,,,17.90,61.65,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,DILTIAZEM 120 MG TABLET,RX-24136,CDM,-,HCPCS,0637,RC,68682-0009-10,NDC,,both,1,UN,14.4,5.76,AETNA HEALTHCARE [1004],AETNA [100400],8.64,60.00,,,,,0,3.01,10.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION,RX-29169,CDM,J1163,HCPCS,0636,RC,00641-6013-10,NDC,,both,2,ML,8.2,3.28,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],1.30,15.88,,,,,0,.90,6.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION,RX-29169,CDM,J1163,HCPCS,0636,RC,00641-6013-10,NDC,,both,2,ML,8.2,3.28,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],1.30,15.88,,,,,0,.90,6.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION,RX-29169,CDM,J1163,HCPCS,0636,RC,00641-6013-10,NDC,,both,2,ML,8.2,3.28,MOLINA [1382],MOLINA RSA MEDICAID [138203],1.36,16.63,,,,,0,.90,6.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION,RX-29169,CDM,J1163,HCPCS,0636,RC,00641-6013-10,NDC,,both,2,ML,8.2,3.28,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],1.30,15.88,,,,,0,.90,6.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILTIAZEM 5 MG/ML INTRAVENOUS SOLUTION,RX-29169,CDM,J1163,HCPCS,0636,RC,00641-6013-10,NDC,,both,2,ML,8.2,3.28,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],6.33,77.15,,,,,0,.90,6.63,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILTIAZEM 60 MG TABLET,RX-24138,CDM,-,HCPCS,0637,RC,60687-0728-01,NDC,,both,1,UN,4,1.6,,,,,,,,,,.84,2.88,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,DILTIAZEM 60 MG TABLET,RX-24138,CDM,-,HCPCS,0637,RC,60687-0728-01,NDC,,both,1,UN,4,1.6,,,,,,,,,,.84,2.88,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,DILTIAZEM 90 MG TABLET,RX-24139,CDM,-,HCPCS,0637,RC,68682-0008-10,NDC,,both,1,UN,10.69,4.28,,,,,,,,,,2.23,7.70,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,DILTIAZEM 90 MG TABLET,RX-24139,CDM,-,HCPCS,0637,RC,68682-0008-10,NDC,,both,1,UN,10.69,4.28,,,,,,,,,,2.23,7.70,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,DILUENT BACTSTAT SOD CHL 0.9% 30ML VI,SUP-121121,CDM,-,LOCAL,0272,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,DILUENT BACTSTAT SOD CHL 0.9% 30ML VI,SUP-121121,CDM,-,LOCAL,0272,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DILUENT BACTSTAT SOD CHL 0.9% 30ML VI,SUP-121121,CDM,-,LOCAL,0272,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIMENHYDRINATE 50 MG TABLET,RX-9535,CDM,-,HCPCS,0637,RC,00904-2051-59,NDC,,both,1,UN,4,1.6,AETNA HEALTHCARE [1004],AETNA [100400],2.40,60.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIMENHYDRINATE 50 MG TABLET,RX-9535,CDM,-,HCPCS,0637,RC,00904-2051-59,NDC,,both,1,UN,4,1.6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],.84,20.90,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DINOPROSTONE ER 10 MG VAGINAL INSERT CONTROLLED RELEASE,RX-40307,CDM,-,HCPCS,0637,RC,55566-2800-01,NDC,,both,1,UN,3294.5,1317.8,AETNA HEALTHCARE [1004],AETNA [100400],1976.70,60.00,,,,,0,688.55,2372.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIPHENHYDRAMINE 12.5 MG/5 ML ORAL LIQUID (NO ALCOHOL),RX-9836,CDM,-,HCPCS,0637,RC,00121-0865-00,NDC,,both,5,ML,12.28,4.91,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],8.84,72.00,,,,,0,2.57,8.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,DIPHENHYDRAMINE 50 MG CAPSULE,RX-9541,CDM,-,HCPCS,0637,RC,71399-1028-01,NDC,,both,1,UN,4,1.6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],.85,21.20,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
