facility,AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE  ISO-OSMOTIC IV ACLS,RX-1500906,CDM,J0282,HCPCS,0636,RC,43066-0360-20,NDC,,both,200,ML,276.45,110.58,MOLINA [1382],MOLINA RSA MEDICAID [138203],45.97,16.63,,,,,0,7.36,223.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE  ISO-OSMOTIC IV ACLS,RX-1500906,CDM,J0282,HCPCS,0636,RC,43066-0360-20,NDC,,both,200,ML,276.45,110.58,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],159.26,57.60,,,,,0,7.36,223.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE  ISO-OSMOTIC IV PEDIATRIC,RX-1500657,CDM,J0282,HCPCS,0636,RC,43066-0360-20,NDC,,both,200,ML,276.45,110.58,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],43.90,15.88,,,,,0,7.36,223.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE  ISO-OSMOTIC IV PEDIATRIC,RX-1500657,CDM,J0282,HCPCS,0636,RC,43066-0360-20,NDC,,both,200,ML,276.45,110.58,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],199.04,72.00,,,,,0,7.36,223.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE  ISO-OSMOTIC IV PEDIATRIC,RX-1500657,CDM,J0282,HCPCS,0636,RC,43066-0360-20,NDC,,both,200,ML,276.45,110.58,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],155.49,56.24,,,,,0,7.36,223.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIODARONE 360 MG/200 ML (1.8 MG/ML) IN DEXTROSE  ISO-OSMOTIC IV,RX-191498,CDM,J0283,HCPCS,0636,RC,43066-0360-20,NDC,,both,200,ML,276.45,110.58,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],213.30,77.15,,,,,0,41.80,223.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIODARONE 50 MG/ML INTRAVENOUS SOLUTION PULSELESS VT/VF ACLS/PALS,RX-1500890,CDM,J0282,HCPCS,0636,RC,67457-0153-03,NDC,,both,3,ML,26.37,10.55,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],20.35,77.15,,,,,0,3.07,21.32,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIODARONE 50 MG/ML INTRAVENOUS SOLUTION PULSELESS VT/VF ACLS/PALS,RX-1500890,CDM,J0282,HCPCS,0636,RC,67457-0153-03,NDC,,both,3,ML,26.37,10.55,MOLINA [1382],MOLINA RSA MEDICAID [138203],4.39,16.63,,,,,0,3.07,21.32,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMITRIPTYLINE 10 MG TABLET,RX-20497,CDM,-,HCPCS,0637,RC,50268-0037-15,NDC,,both,1,UN,4,1.6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMITRIPTYLINE 10 MG TABLET,RX-20497,CDM,-,HCPCS,0637,RC,50268-0037-15,NDC,,both,1,UN,4,1.6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],2.40,60.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIVANTAMAB-VMJW 50 MG/ML INTRAVENOUS SOLUTION,RX-232485,CDM,J9061,HCPCS,0636,RC,57894-0501-01,NDC,,both,7,ML,22794.41,9117.76,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],16411.98,72.00,,,,,0,3446.51,18425.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMIVANTAMAB-VMJW 50 MG/ML INTRAVENOUS SOLUTION,RX-232485,CDM,J9061,HCPCS,0636,RC,57894-0501-01,NDC,,both,7,ML,22794.41,9117.76,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],4832.41,21.20,,,,,0,3446.51,18425.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMLODIPINE 1 MG/ML NEONATAL ORAL SYRINGE,RX-4000634,CDM,-,HCPCS,0637,RC,CNR00-0005-51,NDC,,both,5,UN,56.39,22.56,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],40.60,72.00,,,,,0,11.79,40.60,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMLODIPINE 10 MG-VALSARTAN 160 MG-HYDROCHLOROTHIAZIDE 25 MG TABLET,RX-182335,CDM,-,HCPCS,0637,RC,64380-0200-01,NDC,,both,1,UN,54.19,21.68,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],13.01,24.00,,,,,0,11.33,39.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMLODIPINE 5 MG-BENAZEPRIL 10 MG CAPSULE,RX-32549,CDM,J8499,HCPCS,0637,RC,68180-0756-01,NDC,,both,1,UN,13.51,5.4,MOLINA [1382],BELOW FPIL MOLINA CHIP PERINATE [138211],2.25,16.63,,,,,0,2.25,9.73,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMLODIPINE 5 MG-BENAZEPRIL 20 MG CAPSULE,RX-32550,CDM,J8499,HCPCS,0637,RC,68180-0459-01,NDC,,both,1,UN,14.27,5.71,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],2.98,20.90,,,,,0,2.37,10.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMLODIPINE 5 MG-BENAZEPRIL 20 MG CAPSULE,RX-32550,CDM,J8499,HCPCS,0637,RC,68180-0459-01,NDC,,both,1,UN,14.27,5.71,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],9.52,66.70,,,,,0,2.37,10.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMLODIPINE 5 MG-VALSARTAN 160 MG-HYDROCHLOROTHIAZIDE 25 MG TABLET,RX-182334,CDM,-,HCPCS,0637,RC,64380-0198-01,NDC,,both,1,UN,47.77,19.11,CIGNA [1021],CIGNA [102100],28.66,60.00,,,,,0,9.98,34.39,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMLODIPINE 5 MG-VALSARTAN 160 MG-HYDROCHLOROTHIAZIDE 25 MG TABLET,RX-182334,CDM,-,HCPCS,0637,RC,64380-0198-01,NDC,,both,1,UN,47.77,19.11,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],31.86,66.70,,,,,0,9.98,34.39,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOBAND MEMBRANE  ALLOGRAFT PLACENTAL MATRIX 4CM X 4CM,SUP-491006,CDM,Q4151,HCPCS,0278,RC,,,,both,,,5655.51,2262.2,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],3772.23,66.70,,,,,0,855.11,4571.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOEXCEL PLUS 3CM X 4CM,SUP-490762,CDM,Q4137,HCPCS,0636,RC,,,,both,,,5831.45,2332.58,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],4198.64,72.00,,,,,0,881.72,4713.65,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOEXCEL PLUS 4CM X 5CM,SUP-490764,CDM,Q4137,HCPCS,0636,RC,,,,both,,,8620.77,3448.31,MOLINA [1382],MOLINA RSA MEDICAID [138203],1433.63,16.63,,,,,0,1303.46,6968.30,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOEXCEL PLUS 5CM X 8CM,SUP-490765,CDM,Q4137,HCPCS,0636,RC,,,,both,,,18321.54,7328.62,CIGNA [1021],CIGNA [102100],9160.77,50.00,,,,,0,2770.22,14809.58,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOGRAFT 10.0X5.0CM,SUP-491042,CDM,V2790,HCPCS,0278,RC,,,,both,,,2495.89,998.36,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],1797.04,72.00,,,,,0,377.38,2017.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOGRAFT 10.0X5.0CM,SUP-491042,CDM,V2790,HCPCS,0278,RC,,,,both,,,2495.89,998.36,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],396.35,15.88,,,,,0,377.38,2017.47,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOGRAFT 3.5X3.5,SUP-207327,CDM,V2790,HCPCS,0278,RC,,,,both,,,2914.64,1165.86,CIGNA [1021],CIGNA [102100],1748.78,60.00,,,,,0,440.69,2355.95,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOGRAFT 5.0X5.0CM,SUP-490711,CDM,V2790,HCPCS,0278,RC,,,,both,,,5948.25,2379.3,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],4282.74,72.00,,,,,0,899.38,4808.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMNIOGRAFT 5.0X5.0CM,SUP-490711,CDM,V2790,HCPCS,0278,RC,,,,both,,,5948.25,2379.3,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],944.58,15.88,,,,,0,899.38,4808.06,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 125 MG CHEWABLE TABLET,RX-28659,CDM,-,HCPCS,0637,RC,00093-2267-01,NDC,,both,1,UN,4,1.6,,,,,,,,,,.84,2.88,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMOXICILLIN 125 MG CHEWABLE TABLET,RX-28659,CDM,-,HCPCS,0637,RC,00093-2267-01,NDC,,both,1,UN,4,1.6,,,,,,,,,,.84,2.88,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMOXICILLIN 125 MG/5 ML ORAL SUSPENSION,RX-22739,CDM,-,HCPCS,0637,RC,65862-0706-55,NDC,,both,20,ML,4,1.6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],1.88,47.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 250 MG CAPSULE,RX-22736,CDM,-,HCPCS,0637,RC,65862-0016-01,NDC,,both,1,UN,4,1.6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 250 MG/5 ML ORAL SUSPENSION,RX-20504,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,10,ML,4,1.6,,,,,,,,,,.84,2.88,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMOXICILLIN 250 MG/5 ML ORAL SUSPENSION,RX-20504,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,10,ML,4,1.6,,,,,,,,,,.84,2.88,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMOXICILLIN 250 MG/5 ML ORAL SUSPENSION,RX-20504,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,10,ML,4,1.6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],2.88,72.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 250 MG/5 ML ORAL SUSPENSION,RX-20504,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,10,ML,4,1.6,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],.85,21.20,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 250 MG/5 ML ORAL SUSPENSION,RX-20504,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,10,ML,4,1.6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],2.67,66.70,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 50 MG/ML PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1500014,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,100,ML,30.44,12.18,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],7.31,24.00,,,,,0,6.36,21.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 50 MG/ML PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1500014,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,100,ML,30.44,12.18,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],14.31,47.00,,,,,0,6.36,21.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 50 MG/ML PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1500014,CDM,-,HCPCS,0637,RC,65862-0707-01,NDC,,both,100,ML,30.44,12.18,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],6.45,21.20,,,,,0,6.36,21.92,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 500 MG CAPSULE,RX-22737,CDM,-,HCPCS,0637,RC,57237-0031-01,NDC,,both,1,UN,4,1.6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],2.40,60.00,,,,,0,.84,2.88,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 600 MG-POTASSIUM CLAVULANATE 42.9 MG/5 ML ORAL SUSPENSION,RX-7745,CDM,J8499,HCPCS,0637,RC,00143-9853-75,NDC,,both,75,ML,190.87,76.35,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],137.43,72.00,,,,,0,31.75,137.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN 600 MG-POTASSIUM CLAVULANATE 42.9 MG/5 ML ORAL SUSPENSION,RX-7745,CDM,J8499,HCPCS,0637,RC,00143-9853-75,NDC,,both,75,ML,190.87,76.35,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],127.31,66.70,,,,,0,31.75,137.43,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN CHALLENGE SUSPENSION 0.5MG/ML,RX-1500253,CDM,-,HCPCS,0250,RC,CNR00-0001-89,NDC,,both,50,ML,4,1.6,,,,,,,,,,.60,3.23,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMOXICILLIN CHALLENGE SUSPENSION 50MG/ML,RX-1500252,CDM,-,HCPCS,0250,RC,CNR00-0001-91,NDC,,both,20,ML,5.59,2.24,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],4.02,72.00,,,,,0,.85,4.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN CHALLENGE SUSPENSION 50MG/ML,RX-1500252,CDM,-,HCPCS,0250,RC,CNR00-0001-91,NDC,,both,20,ML,5.59,2.24,MOLINA [1382],MOLINA STAR MEDICAID [138204],4.52,80.83,,,,,0,.85,4.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN-CLAVULANATE (AUGMENTIN) 250-62.5MG /5 ML (4:1) PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1200254,CDM,J8499,HCPCS,0637,RC,81964-0204-10,NDC,,both,100,ML,440.12,176.05,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],316.89,72.00,,,,,0,73.20,316.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN-CLAVULANATE (AUGMENTIN) 250-62.5MG /5 ML (4:1) PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1200254,CDM,J8499,HCPCS,0637,RC,81964-0204-10,NDC,,both,100,ML,440.12,176.05,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],91.99,20.90,,,,,0,73.20,316.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN-CLAVULANATE (AUGMENTIN) 250-62.5MG /5 ML (4:1) PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1200254,CDM,J8499,HCPCS,0637,RC,81964-0204-10,NDC,,both,100,ML,440.12,176.05,CIGNA [1021],CIGNA [102100],220.06,50.00,,,,,0,73.20,316.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMOXICILLIN-CLAVULANATE (AUGMENTIN) 400-57MG /5 ML (7:1) PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1200255,CDM,J8499,HCPCS,0637,RC,65862-0534-50,NDC,,both,50,ML,175.4,70.16,,,,,,,,,,29.17,126.29,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMOXICILLIN-CLAVULANATE (AUGMENTIN) 400-57MG /5 ML (7:1) PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1200255,CDM,J8499,HCPCS,0637,RC,65862-0534-50,NDC,,both,50,ML,175.4,70.16,,,,,,,,,,29.17,126.29,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMOXICILLIN-CLAVULANATE (AUGMENTIN) 400-57MG /5 ML (7:1) PEDIATRIC/NEONATAL ORAL SYRINGE,RX-1200255,CDM,J8499,HCPCS,0637,RC,65862-0534-50,NDC,,both,50,ML,175.4,70.16,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],116.99,66.70,,,,,0,29.17,126.29,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B 5 MG/ML SOLUTION FOR INJECTION,RX-4000438,CDM,J0285,HCPCS,0636,RC,CNR00-0004-08,NDC,,both,0.5,UN,130.84,52.34,MOLINA [1382],MOLINA CHIP [138201],21.76,16.63,,,,,0,19.78,105.76,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B 50 MG SOLUTION FOR INJECTION RECONSTITUTED VIAL 5MG/ML,RX-3000001,CDM,J0285,HCPCS,0636,RC,39822-1055-05,NDC,,both,1,UN,299.4,119.76,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],49.79,16.63,,,,,0,45.27,242.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B 50 MG SOLUTION FOR INJECTION RECONSTITUTED VIAL 5MG/ML,RX-3000001,CDM,J0285,HCPCS,0636,RC,39822-1055-05,NDC,,both,1,UN,299.4,119.76,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],63.47,21.20,,,,,0,45.27,242.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B 50 MG SOLUTION FOR INJECTION RECONSTITUTED VIAL 5MG/ML,RX-3000001,CDM,J0285,HCPCS,0636,RC,39822-1055-05,NDC,,both,1,UN,299.4,119.76,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],168.40,56.24,,,,,0,45.27,242.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B 50 MG SOLUTION FOR INJECTION,RX-22747,CDM,J0285,HCPCS,0636,RC,39822-1055-05,NDC,,both,1,UN,299.4,119.76,,,,,,,,,,45.27,242.01,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMPHOTERICIN B 50 MG SOLUTION FOR INJECTION,RX-22747,CDM,J0285,HCPCS,0636,RC,39822-1055-05,NDC,,both,1,UN,299.4,119.76,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],172.48,57.60,,,,,0,45.27,242.01,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B LIPOSOME 50 MG INTRAVENOUS SUSPENSION,RX-36295,CDM,J0289,HCPCS,0636,RC,23155-0594-31,NDC,,both,1,UN,1525.45,610.18,MOLINA [1382],MOLINA STAR MEDICAID [138204],1233.04,80.83,,,,,0,155.41,1233.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B LIPOSOME 50 MG RECONSTITUTED VIAL 4MG/ML,RX-3000008,CDM,J0289,HCPCS,0636,RC,23155-0594-31,NDC,,both,1,UN,1525.45,610.18,MOLINA [1382],MOLINA RSA MEDICAID [138203],253.68,16.63,,,,,0,155.41,1233.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPHOTERICIN B LIPOSOME 50 MG RECONSTITUTED VIAL 4MG/ML,RX-3000008,CDM,J0289,HCPCS,0636,RC,23155-0594-31,NDC,,both,1,UN,1525.45,610.18,MOLINA [1382],MOLINA STAR MEDICAID [138204],1233.04,80.83,,,,,0,155.41,1233.04,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 1 GRAM SOLUTION FOR INJECTION,RX-40181,CDM,J0290,HCPCS,0636,RC,00781-3404-95,NDC,,both,1,UN,43.09,17.24,,,,,,,,,,1.77,34.83,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMPICILLIN 2 GM IN NS 100 ML MBP,RX-4000403,CDM,J0290,HCPCS,0636,RC,CNR00-0003-87,NDC,,both,1,UN,79.35,31.74,MOLINA [1382],ABOVE FPIL MOLINA CHIP PERINATE [138210],13.20,16.63,,,,,0,3.55,64.14,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 2 GM IN NS 100 ML MBP,RX-4000403,CDM,J0290,HCPCS,0636,RC,CNR00-0003-87,NDC,,both,1,UN,79.35,31.74,MOLINA [1382],MOLINA STAR MEDICAID [138204],64.14,80.83,,,,,0,3.55,64.14,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 2 GM IN NS 100 ML MBP,RX-4000403,CDM,J0290,HCPCS,0636,RC,CNR00-0003-87,NDC,,both,1,UN,79.35,31.74,MOLINA [1382],POST PARTUM VST-MOLINA CHIP [138205],13.20,16.63,,,,,0,3.55,64.14,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 2 GRAM SOLUTION FOR INJECTION,RX-102147,CDM,J0290,HCPCS,0636,RC,55150-0114-20,NDC,,both,1,UN,79.42,31.77,MOLINA [1382],BELOW FPIL MOLINA CHIP PERINATE [138211],13.21,16.63,,,,,0,3.55,64.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 250 MG/ML NEONATAL IM SYRINGE,RX-1200289,CDM,J0290,HCPCS,0636,RC,00781-3402-95,NDC,,both,1,UN,20.89,8.36,WELLPOINT [1007],WELLPOINT STAR [100700],15.35,73.48,,,,,0,.89,16.89,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 30 MG/ML NEONATAL IV SYRINGE - VOLUME < 1 ML,RX-4000405,CDM,J0290,HCPCS,0636,RC,,,,both,1.0005,UN,42.61,17.04,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],9.03,21.20,,,,,0,3.55,34.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 30 MG/ML NEONATAL IV SYRINGE,RX-4000407,CDM,J0290,HCPCS,0636,RC,,,,both,1.0005,UN,42.61,17.04,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],30.68,72.00,,,,,0,3.55,34.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 30 MG/ML NEONATAL IV SYRINGE,RX-4000407,CDM,J0290,HCPCS,0636,RC,,,,both,1.0005,UN,42.61,17.04,MOLINA [1382],MOLINA STAR PLUS [138200],26.36,61.87,,,,,0,3.55,34.44,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 30 MG/ML PEDIATRIC IV,RX-4000417,CDM,J0290,HCPCS,0636,RC,,,,both,1.0005,UN,42.8,17.12,MOLINA [1382],POST PARTUM VST-MOLINA CHIP [138205],7.12,16.63,,,,,0,4.43,34.60,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN 30 MG/ML PEDIATRIC IV,RX-4000417,CDM,J0290,HCPCS,0636,RC,,,,both,1.0005,UN,42.8,17.12,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],6.80,15.88,,,,,0,4.43,34.60,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN-SULBACTAM 1.5 GRAM SOLUTION FOR INJECTION,RX-28664,CDM,J0295,HCPCS,0636,RC,55150-0116-20,NDC,,both,1,UN,38.6,15.44,MOLINA [1382],MOLINA STAR MEDICAID [138204],31.20,80.83,,,,,0,1.99,31.20,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN-SULBACTAM 3 GRAM SOLUTION FOR INJECTION,RX-28665,CDM,J0295,HCPCS,0636,RC,55150-0117-20,NDC,,both,1,UN,72.86,29.14,AETNA HEALTHCARE [1004],AETNA [100400],3.99,,,,,,,3.99,58.89,fee schedule,,
facility,AMPICILLIN-SULBACTAM 30 MG/ML NEONATAL IV SYRINGE - VOLUME < 1 ML,RX-4000399,CDM,J0295,HCPCS,0636,RC,CNR00-0003-85,NDC,,both,1.5,GR,36.4,14.56,WELLPOINT [1007],WELLPOINT STAR [100700],26.75,73.48,,,,,0,1.99,29.42,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,AMPICILLIN-SULBACTAM 30 MG/ML PEDIATRIC IV SYRINGE,RX-4000402,CDM,J0295,HCPCS,0636,RC,CNR00-0003-85,NDC,,both,1.5,GR,109.29,43.72,,,,,,,,,,3.99,88.34,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,AMPICILLIN-SULBACTAM 30 MG/ML PEDIATRIC IV SYRINGE,RX-4000402,CDM,J0295,HCPCS,0636,RC,CNR00-0003-85,NDC,,both,1.5,GR,109.29,43.72,WELLPOINT [1007],WELLPOINT STAR [100700],80.31,73.48,,,,,0,3.99,88.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
