"BUPivacaine-EPINEPHrine 0.5 %-1:200,000 solution 50 mL Vial",0250,RC,63323046357,NDC,25000003,CDM,,,,outpatient,50,ML,58.76,20.57,Anthem Blue Cross Blue Shield,HMO/POS/PPO,16.83,28.64,,,,,0,percent of total billed charges,16.83,43.78,No services performed during 15-month lookback period.,,facility
"Bio-K Plus 50 billion cell capsule,delayed release(DR/EC) 15 each Bottle",0250,RC,26608000150,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
"Bio-K Plus 50 billion cell capsule,delayed release(DR/EC) 15 each Bottle",0250,RC,26608000150,NDC,25000003,CDM,,,,outpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1.72,4.47,No services performed during 15-month lookback period.,,facility
"Bio-K Plus 50 billion cell capsule,delayed release(DR/EC) 15 each Bottle",0250,RC,99930208201,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
"Bio-K Plus 50 billion cell capsule,delayed release(DR/EC) 20 each Bottle",0250,RC,26608000118,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
"Bio-K Plus 50 billion cell capsule,delayed release(DR/EC) 20 each Bottle",0250,RC,26608000118,NDC,25000003,CDM,,,,inpatient,1,EA,6.00,2.10,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2.06,2.06,No services performed during 15-month lookback period.,,facility
"Blood, l/r, irradiated",P9056,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,84.55,,,,,,,case rate,84.55,203.08,,,facility
"Brief chkin by md/qhp, 11-20",G2252,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,28.96,,,,,,,case rate,28.96,1714.02,,,facility
"CARDIAC ARREST, UNEXPLAINED WITH CC",297,MS-DRG,,,,,,,,inpatient,,,,,Aetna Healthcare,HMO/POS/PPO,19015.56,,,,,,,case rate,6806.00,26717.14,"If the MS DRG submission does not match the MS DRG assigned by the company's grouper, the payment will be calculated using the company-assigned MS DRG. Payment shall be lesser of the contracted DRG rate or Total billed charges | Reimbursement is 61% of charges, when total claim charges is greater than $288,750","If the MS DRG submission does not match the MS DRG assigned by the company's grouper, the payment will be calculated using the company-assigned MS DRG. Payment shall be lesser of the contracted DRG rate or Total billed charges | Reimbursement is 61% of charges, when total claim charges is greater than $288,750",facility
"CATH,HEMODIALYSIS,SHORT-TERM",C1752,HCPCS,0278,RC,27835603,CDM,,,,inpatient,,,305.40,106.89,United Healthcare,HMO/POS/PPO,139.87,45.80,,,,,0,percent of total billed charges,104.75,213.78,No services performed during 15-month lookback period.,"Reimbursement is only for when charges are greater than $6,311",facility
"CATH,HEMODIALYSIS,SHORT-TERM",C1752,HCPCS,0278,RC,27835604,CDM,,,,outpatient,,,407.49,142.63,United Healthcare,HMO/POS/PPO,303.58,74.50,,,,,0,percent of total billed charges,116.71,303.58,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"CATH,HEMODIALYSIS,SHORT-TERM",C1752,HCPCS,0278,RC,27835608,CDM,,,,inpatient,,,506.76,177.37,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,173.82,354.73,No services performed during 15-month lookback period.,,facility
"CATH,HEMODIALYSIS,SHORT-TERM",C1752,HCPCS,0278,RC,27837459,CDM,,,,inpatient,,,220.20,77.07,Aetna Healthcare,HMO/POS/PPO,154.14,70.00,,,,,0,percent of total billed charges,75.53,154.14,No services performed during 15-month lookback period.,"Reimbursement is 70% of invoice when claim line is greater than $2,500 | Reimbursement is 61% of charges, when total claim charges is greater than $288,750",facility
"CATH,HEMODIALYSIS,SHORT-TERM",C1752,HCPCS,0278,RC,27837459,CDM,,,,inpatient,,,220.20,77.07,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,75.53,154.14,No services performed during 15-month lookback period.,,facility
"Cabergoline, oral 0.25mg",J8515,HCPCS,,,,,,,,outpatient,,,,,Cigna Healthcare,HMO/POS/PPO,5.37,,,,,,,fee schedule,5.14,30.24,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,facility
"Clozapine, 25 mg",S0136,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,1.07,,,,,,,fee schedule,1.07,3.41,,,facility
"Cocoon membrane, per sq cm",Q4264,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,131.27,,,,,,,case rate,131.27,4957.20,,,facility
"Conform band n/s w>=3""<5""/yd",A6443,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,0.40,,,,,,,case rate,0.24,0.65,,,facility
"Cysto, litho, vacuum kidney",C9761,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,6479.00,,,,,,,fee schedule,6090.00,21649.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
"DULoxetine 20 MG capsule,delayed release(DR/EC) 30 each BLIST PACK",0250,RC,60687072321,NDC,25000003,CDM,,,,inpatient,1,EA,19.27,6.75,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,6.61,6.61,No services performed during 15-month lookback period.,,facility
"DULoxetine 20 MG capsule,delayed release(DR/EC) 30 each BLIST PACK",0250,RC,60687072321,NDC,25000003,CDM,,,,outpatient,1,EA,19.27,6.75,Aetna Healthcare,HMO/POS/PPO,11.56,60.00,,,,,0,percent of total billed charges,5.52,14.36,No services performed during 15-month lookback period.,,facility
"DULoxetine 20 MG capsule,delayed release(DR/EC) 50 each BLIST PACK",0250,RC,50268028615,NDC,25000003,CDM,,,,outpatient,1,EA,19.27,6.75,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,5.52,14.36,No services performed during 15-month lookback period.,,facility
"DULoxetine 20 MG capsule,delayed release(DR/EC) 60 each Bottle",0250,RC,27241009706,NDC,25000003,CDM,,,,inpatient,1,EA,16.52,5.79,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,5.67,5.67,No services performed during 15-month lookback period.,,facility
"DULoxetine 20 MG capsule,delayed release(DR/EC) 60 each Bottle",0250,RC,27241009706,NDC,25000003,CDM,,,,inpatient,1,EA,16.52,5.79,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,5.67,5.67,No services performed during 15-month lookback period.,,facility
"DULoxetine 30 MG capsule,delayed release(DR/EC) 1 each BLIST PACK",0250,RC,68084068311,NDC,25000003,CDM,,,,outpatient,1,EA,18.17,6.36,United Healthcare,HMO/POS/PPO,13.54,74.50,,,,,0,percent of total billed charges,5.20,13.54,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"DULoxetine 30 MG capsule,delayed release(DR/EC) 30 each BLIST PACK",0250,RC,50268028713,NDC,25000003,CDM,,,,inpatient,1,EA,13.98,4.90,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,4.80,4.80,No services performed during 15-month lookback period.,,facility
"DULoxetine 30 MG capsule,delayed release(DR/EC) 30 each BLIST PACK",0250,RC,50268028713,NDC,25000003,CDM,,,,inpatient,1,EA,13.98,4.90,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,4.80,4.80,No services performed during 15-month lookback period.,,facility
"DULoxetine 30 MG capsule,delayed release(DR/EC) 30 each BLIST PACK",0250,RC,50268028713,NDC,25000003,CDM,,,,outpatient,1,EA,13.98,4.90,Aetna Healthcare,HMO/POS/PPO,8.39,60.00,,,,,0,percent of total billed charges,4.00,10.42,No services performed during 15-month lookback period.,,facility
"DULoxetine 30 MG capsule,delayed release(DR/EC) 90 each Bottle",0250,RC,68001041405,NDC,25000003,CDM,,,,inpatient,1,EA,18.51,6.48,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,6.35,6.35,No services performed during 15-month lookback period.,,facility
"Dermabind ch, per sq cm",Q4288,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,213.74,,,,,,,case rate,131.27,213.74,,,facility
"Dermacell, awm, porous sq cm",Q4122,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,Medicare Advantage,131.27,,,,,,,case rate,131.27,213.74,,,facility
"Dialysate sol test kit, each",A4760,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,43.20,,,,,,,fee schedule,43.20,43.20,,,facility
"Dstry eye lesn,fdr vssl tech",G0186,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,3000.00,,,,,,,fee schedule,580.18,3603.00,"Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses","Includes all items, pre-procedure testing and services necessary to perform same day surgery or ambulatory surgery in an operating room or ambulatory surgery suite. Rates for Categories 6 and 8 are inclusive of intraocular lenses",facility
"Dual layer impax, per sq cm",Q4262,HCPCS,,,,,,,,outpatient,,,,,Cigna Healthcare,HMO/POS/PPO,565.28,,,,,,,fee schedule,131.27,2147.29,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,If no rate on ASP Fee Schedule 46.93% Reduction from Billed Charges,facility
"EPINEPHrine (1:10,000) 0.1 mg/mL syringe 10 mL Syringe",0250,RC,00409492120,NDC,25000003,CDM,,,,outpatient,10,ML,24.00,8.40,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,6.87,17.88,No services performed during 15-month lookback period.,,facility
"EPINEPHrine (1:10,000) 0.1 mg/mL syringe 10 mL Syringe",0250,RC,00409492120,NDC,25000003,CDM,,,,outpatient,10,ML,24.00,8.40,United Healthcare,HMO/POS/PPO,17.88,74.50,,,,,0,percent of total billed charges,6.87,17.88,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
"EPINEPHrine (1:10,000) 0.1 mg/mL syringe 10 mL Syringe",0250,RC,00409492134,NDC,25000003,CDM,,,,inpatient,10,ML,24.00,8.40,Denver Health Employer Group,HMO/POS/PPO,8.23,34.30,,,,,0,percent of total billed charges,8.23,8.23,No services performed during 15-month lookback period.,,facility
"EPINEPHrine (1:10,000) 0.1 mg/mL syringe 10 mL Syringe",0250,RC,00409493301,NDC,25000003,CDM,,,,inpatient,10,ML,24.00,8.40,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"EPINEPHrine (1:10,000) 0.1 mg/mL syringe 10 mL Syringe",J0171,HCPCS,0250,RC,00409492134,NDC,25000002,CDM,,inpatient,10,ML,24.00,8.40,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"EPINEPHrine endotracheal 0.1 mg/mL (1:10,000) syringe 10 mL Syringe",0250,RC,00409492134,NDC,25000003,CDM,,,,outpatient,10,ML,24.00,8.40,Anthem Blue Cross Blue Shield,HMO/POS/PPO,6.87,28.64,,,,,0,percent of total billed charges,6.87,17.88,No services performed during 15-month lookback period.,,facility
"EPINEPHrine endotracheal 0.1 mg/mL (1:10,000) syringe 10 mL Syringe",0250,RC,76329331601,NDC,25000003,CDM,,,,outpatient,10,ML,27.90,9.77,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,7.99,20.79,No services performed during 15-month lookback period.,,facility
"EPINEPHrine endotracheal 0.1 mg/mL (1:10,000) syringe 10 mL Syringe",J0167,HCPCS,0250,RC,00409493301,NDC,25000002,CDM,,outpatient,10,ML,28.91,10.12,Aetna Healthcare,HMO/POS/PPO,17.35,60.00,,,,,0,percent of total billed charges,8.28,21.54,No services performed during 15-month lookback period.,,facility
"EPINEPHrine endotracheal 0.1 mg/mL (1:10,000) syringe 10 mL Syringe",J0171,HCPCS,0250,RC,00409492134,NDC,25000002,CDM,,inpatient,10,ML,24.00,8.40,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"EPINEPHrine endotracheal 0.1 mg/mL (1:10,000) syringe 10 mL Syringe",J0171,HCPCS,0250,RC,00409492134,NDC,25000002,CDM,,inpatient,10,ML,24.00,8.40,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,8.23,8.23,No services performed during 15-month lookback period.,,facility
"EPINEPHrine endotracheal 0.1 mg/mL (1:10,000) syringe 10 mL Syringe",J0171,HCPCS,0250,RC,76329331601,NDC,25000002,CDM,,inpatient,10,ML,27.90,9.77,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,9.57,9.57,No services performed during 15-month lookback period.,,facility
"EXCISION OF SKIN AND SUBCUTANEOUS TISSUE FOR HIDRADENITIS, AXILLARY; WITH COMPLEX REPAIR",11451,CPT,0361,RC,36111451,CDM,,,,inpatient,,,14669.15,5134.21,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,5031.52,5031.52,No services performed during 15-month lookback period.,,facility
"Electro pump enema, reusable",A4479,HCPCS,,,,,,,,outpatient,,,,,CMS,Medicare,706.38,,,,,,,case rate,706.38,1150.13,,,facility
"Enverse, per sq cm",Q4258,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,213.74,,,,,,,case rate,121.52,213.74,,,facility
"Excellagen, 0.1 cc",Q4149,HCPCS,,,,,,,,outpatient,,,,,Aetna Healthcare,HMO/POS/PPO,240.82,,,,,,,fee schedule,240.82,287.10,,,facility
"Grafix plus, per sq cm",Q4304,HCPCS,,,,,,,,outpatient,,,,,Denver Health Medical Plan,Medicare Advantage,131.27,,,,,,,case rate,131.27,2672.74,,,facility
"HAND OR WRIST PROCEDURES, EXCEPT MAJOR THUMB OR JOINT PROCEDURES WITH CC/MCC",513,MS-DRG,,,,,,,,inpatient,,,,,Denver Health Medical Plan Elevate,HMO/POS/PPO,40209.61,,,,,,,case rate,6852.00,47217.98,,,facility
"HC  REFLEX SMOOTH MUSCLE ANTIBODY, IGG TITER ARUP RFLX ASM TITER",86256,CPT,0302,RC,31586256,CDM,,,,inpatient,,,173.34,60.67,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,59.46,59.46,No services performed during 15-month lookback period.,,facility
"HC 17-HYDROXYPROGESTERONE QUANTITATIVE BY HPLC-MS/MS, SERUM OR PLASMA  ARUP 0092332",83498,CPT,0301,RC,30383498,CDM,,,,inpatient,,,86.92,30.43,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,29.81,29.81,No services performed during 15-month lookback period.,,facility
"HC 17-HYDROXYPROGESTERONE QUANTITATIVE BY HPLC-MS/MS, SERUM OR PLASMA  ARUP 0092332",83498,CPT,0301,RC,30383498,CDM,,,,outpatient,,,86.92,30.43,Cigna Healthcare,HMO/POS/PPO,48.68,56.00,,,,,0,percent of total billed charges,27.17,95.01,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
"HC 17-KETOSTEROIDS, URINE",82384,CPT,0301,RC,30112089,CDM,,,,outpatient,,,90.55,31.70,CMS,Medicare,25.25,,,,,,,case rate,25.25,88.30,,,facility
"HC 25-HYDROXYVITAMIN D2 AND D3 BY TANDEM MASS SPECTROMETRY, SERUM ARUP 2002348",82306,CPT,0301,RC,30082306,CDM,,,,inpatient,,,168.17,58.86,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,57.68,57.68,No services performed during 15-month lookback period.,,facility
"HC 25-HYDROXYVITAMIN D2 AND D3 BY TANDEM MASS SPECTROMETRY, SERUM ARUP 2002348",82306,CPT,0301,RC,30082306,CDM,,,,outpatient,,,168.17,58.86,Aetna Healthcare,Medicare Advantage,29.60,,,,,,,case rate,29.60,103.50,,,facility
"HC 3-HYDROXY-3-METHYLGLUTARYL COENZYME A REDUCTASE (HMGCR) ANTIBODY, IGG",83516,CPT,0302,RC,30483516,CDM,,,,inpatient,,,426.89,149.42,Denver Health Employer Group,HMO/POS/PPO,146.42,34.30,,,,,0,percent of total billed charges,146.42,146.42,No services performed during 15-month lookback period.,,facility
"HC 360+, DIG,MONAURAL-BTE",V5257,HCPCS,0271,RC,47005219,CDM,,,,outpatient,,,1293.18,452.62,Anthem Blue Cross Blue Shield,HMO/POS/PPO,370.37,28.64,,,,,0,percent of total billed charges,370.37,2681.50,No services performed during 15-month lookback period.,,facility
"HC 5-A-DIHYDROTESTOSTERONE BY TANDEM MASS SPECTROMETRY, SERUM ARUP 2002349",82642,CPT,0301,RC,30182642,CDM,,,,outpatient,,,161.70,56.60,Aetna Healthcare,HMO/POS/PPO,41.94,,,,,,,fee schedule,29.28,102.38,,,facility
"HC 5-A-DIHYDROTESTOSTERONE BY TANDEM MASS SPECTROMETRY, SERUM ARUP 2002349",82642,CPT,0301,RC,30182642,CDM,,,,outpatient,,,161.70,56.60,Denver Health Employer Group,HMO/POS/PPO,55.46,34.30,,,,,0,percent of total billed charges,29.28,102.38,No services performed during 15-month lookback period.,,facility
"HC 5-HYDROXYINDOLEACETIC ACID (HIAA), PLASMA ARUP 3016920",83497,CPT,0301,RC,30083497,CDM,,,,outpatient,,,749.06,262.18,Denver Health Medical Plan,Medicare Advantage,12.90,,,,,,,case rate,12.90,419.47,,,facility
"HC AB, HERPES SIMPLEX TYPE 2",86696,CPT,0302,RC,30286696,CDM,,,,inpatient,,,64.03,22.42,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,21.96,21.96,No services performed during 15-month lookback period.,,facility
"HC AB, HERPES SIMPLEX TYPE 2",86696,CPT,0302,RC,30286696,CDM,,,,outpatient,,,64.03,22.42,Aetna Healthcare,HMO/POS/PPO,27.71,,,,,,,fee schedule,19.35,67.66,,,facility
"HC ABLATION, RENAL TUMOR(S), UNILATERAL, PERCUTANEOUS, CRYOTHERAPY",50593,CPT,0761,RC,76150593,CDM,,,,inpatient,,,21657.61,7580.17,Denver Health Employer Group,HMO/POS/PPO,7428.56,34.30,,,,,0,percent of total billed charges,7428.56,7428.56,No services performed during 15-month lookback period.,,facility
"HC ACETAMINOPHEN, SERUM/PLASMA ARUP TO NATIONAL MEDICAL SERVICES 0030SP",80329,CPT,0301,RC,30680329,CDM,,,,outpatient,,,243.94,85.38,Anthem Blue Cross Blue Shield,HMO/POS/PPO,69.86,28.64,,,,,0,percent of total billed charges,0.02,181.74,No services performed during 15-month lookback period.,,facility
