"ALBUMIN, HUMAN 25 % INTRAVENOUS SOLUTION [8981]",0944-0493-04 [382240],NDC,0636,RC,P9047,HCPCS,,Both,Facility,100,ML,351.45,,53.08,302.247,253.044,,,,,,,Percent of Total Billed Charges,,256.5585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,253.044,,,,,,,Percent of Total Billed Charges,,256.5585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,256.5585,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,253.044,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,246.015,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,253.044,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,246.015,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,253.044,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,246.015,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,253.044,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,246.015,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,263.5875,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,246.015,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,260.073,,,,,,,Percent of Total Billed Charges,,260.073,,,,,,,Percent of Total Billed Charges,,260.073,,,,,,,Percent of Total Billed Charges,,270.6165,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,260.073,,,,,,,Percent of Total Billed Charges,,270.6165,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,256.5585,,,,,,,Percent of Total Billed Charges,,249.5295,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,246.015,,,,,,,Percent of Total Billed Charges,,263.5875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,253.044,,,,,,,Percent of Total Billed Charges,,249.5295,,,,,,,Percent of Total Billed Charges,,298.7325,,,,,,,Percent of Total Billed Charges,,298.7325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,154.638,,,,,,,Percent of Total Billed Charges,,154.638,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,246.015,,,,,,,Percent of Total Billed Charges,,263.5875,,,,,,,Percent of Total Billed Charges,,228.4425,,,,,,,Percent of Total Billed Charges,,263.5875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,298.7325,,,,,,,Percent of Total Billed Charges,,298.7325,,,,,,,Percent of Total Billed Charges,,302.247,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,260.073,,,,,,,Percent of Total Billed Charges,,260.073,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,298.7325,,,,,,,Percent of Total Billed Charges,,298.7325,,,,,,,Percent of Total Billed Charges,,302.247,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,144.0945,,,,,,,Percent of Total Billed Charges,,117.560025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5875,,,,,,,Percent of Total Billed Charges,,53.08,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,161.667,,,,,,,Percent of Total Billed Charges,,61.03855,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,281.16,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,263.5875,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,263.5875,,,,,,,Percent of Total Billed Charges,,298.7325,,,,,,,Percent of Total Billed Charges,,263.5875,,,,,,,Percent of Total Billed Charges,,263.5875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,263.5875,,,,,,,Percent of Total Billed Charges,,263.5875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,281.16,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,281.16,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,281.16,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,263.5875,,,,,,,Percent of Total Billed Charges,,263.5875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,137.0655,,,,,,,Percent of Total Billed Charges,,98.406,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,281.16,,,,,,,Percent of Total Billed Charges,,281.16,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,175.725,,,,,,,Percent of Total Billed Charges,,175.725,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.16,,,,,,,Percent of Total Billed Charges,,246.015,,,,,,,Percent of Total Billed Charges,,
"ALBUMIN, HUMAN 5 % INTRAVENOUS SOLUTION [8982]",0944-0495-05 [268231],NDC,0636,RC,P9045,HCPCS,,Both,Facility,250,ML,184.2,,51.576,158.412,132.624,,,,,,,Percent of Total Billed Charges,,134.466,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,132.624,,,,,,,Percent of Total Billed Charges,,134.466,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,134.466,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,136.308,,,,,,,Percent of Total Billed Charges,,136.308,,,,,,,Percent of Total Billed Charges,,136.308,,,,,,,Percent of Total Billed Charges,,141.834,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,136.308,,,,,,,Percent of Total Billed Charges,,141.834,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,134.466,,,,,,,Percent of Total Billed Charges,,130.782,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,132.624,,,,,,,Percent of Total Billed Charges,,130.782,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,81.048,,,,,,,Percent of Total Billed Charges,,81.048,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,119.73,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,156.57,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,158.412,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,136.308,,,,,,,Percent of Total Billed Charges,,136.308,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,156.57,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,158.412,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,75.522,,,,,,,Percent of Total Billed Charges,,61.6149,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,53.08,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,84.732,,,,,,,Percent of Total Billed Charges,,61.03855,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,71.838,,,,,,,Percent of Total Billed Charges,,51.576,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,92.1,,,,,,,Percent of Total Billed Charges,,92.1,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION [108133]",23155-290-32 [259806],NDC,0636,RC,J0278,HCPCS,,Both,Facility,4,ML,55.1,,0.62,47.386,39.672,,,,,,,Percent of Total Billed Charges,,40.223,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,39.672,,,,,,,Percent of Total Billed Charges,,40.223,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,40.223,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,39.672,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,38.57,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,39.672,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,38.57,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,39.672,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,38.57,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,39.672,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,38.57,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,41.325,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,38.57,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,40.774,,,,,,,Percent of Total Billed Charges,,40.774,,,,,,,Percent of Total Billed Charges,,40.774,,,,,,,Percent of Total Billed Charges,,42.427,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,40.774,,,,,,,Percent of Total Billed Charges,,42.427,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,40.223,,,,,,,Percent of Total Billed Charges,,39.121,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,38.57,,,,,,,Percent of Total Billed Charges,,41.325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,39.672,,,,,,,Percent of Total Billed Charges,,39.121,,,,,,,Percent of Total Billed Charges,,46.835,,,,,,,Percent of Total Billed Charges,,46.835,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24.244,,,,,,,Percent of Total Billed Charges,,24.244,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,38.57,,,,,,,Percent of Total Billed Charges,,41.325,,,,,,,Percent of Total Billed Charges,,35.815,,,,,,,Percent of Total Billed Charges,,41.325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.835,,,,,,,Percent of Total Billed Charges,,46.835,,,,,,,Percent of Total Billed Charges,,47.386,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,40.774,,,,,,,Percent of Total Billed Charges,,40.774,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.835,,,,,,,Percent of Total Billed Charges,,46.835,,,,,,,Percent of Total Billed Charges,,47.386,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,22.591,,,,,,,Percent of Total Billed Charges,,18.43095,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.346,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.08,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,41.325,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,41.325,,,,,,,Percent of Total Billed Charges,,46.835,,,,,,,Percent of Total Billed Charges,,41.325,,,,,,,Percent of Total Billed Charges,,41.325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,41.325,,,,,,,Percent of Total Billed Charges,,41.325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,44.08,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,44.08,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,44.08,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,41.325,,,,,,,Percent of Total Billed Charges,,41.325,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,21.489,,,,,,,Percent of Total Billed Charges,,15.428,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,44.08,,,,,,,Percent of Total Billed Charges,,44.08,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.55,,,,,,,Percent of Total Billed Charges,,27.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.08,,,,,,,Percent of Total Billed Charges,,38.57,,,,,,,Percent of Total Billed Charges,,
"ANTIHEMOPHILIC FACTOR-VWF 1,000 UNIT-2,400 UNIT INTRAVENOUS SOLUTION [70406]",63833-627-01 [311722],NDC,0636,RC,J7187,HCPCS,,Both,Facility,1,UN,8.15,,1.49,7.009,5.868,,,,,,,Percent of Total Billed Charges,,5.9495,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.868,,,,,,,Percent of Total Billed Charges,,5.9495,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.9495,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,5.868,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.705,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,5.868,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.705,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,5.868,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.705,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,5.868,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.705,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.1125,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.705,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.031,,,,,,,Percent of Total Billed Charges,,6.031,,,,,,,Percent of Total Billed Charges,,6.031,,,,,,,Percent of Total Billed Charges,,6.2755,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,6.031,,,,,,,Percent of Total Billed Charges,,6.2755,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.9495,,,,,,,Percent of Total Billed Charges,,5.7865,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.705,,,,,,,Percent of Total Billed Charges,,6.1125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.868,,,,,,,Percent of Total Billed Charges,,5.7865,,,,,,,Percent of Total Billed Charges,,6.9275,,,,,,,Percent of Total Billed Charges,,6.9275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3.586,,,,,,,Percent of Total Billed Charges,,3.586,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.705,,,,,,,Percent of Total Billed Charges,,6.1125,,,,,,,Percent of Total Billed Charges,,5.2975,,,,,,,Percent of Total Billed Charges,,6.1125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.9275,,,,,,,Percent of Total Billed Charges,,6.9275,,,,,,,Percent of Total Billed Charges,,7.009,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.031,,,,,,,Percent of Total Billed Charges,,6.031,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.9275,,,,,,,Percent of Total Billed Charges,,6.9275,,,,,,,Percent of Total Billed Charges,,7.009,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3.3415,,,,,,,Percent of Total Billed Charges,,2.726175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1125,,,,,,,Percent of Total Billed Charges,,1.49,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,3.749,,,,,,,Percent of Total Billed Charges,,1.71465,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,6.52,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.1125,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.1125,,,,,,,Percent of Total Billed Charges,,6.9275,,,,,,,Percent of Total Billed Charges,,6.1125,,,,,,,Percent of Total Billed Charges,,6.1125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.1125,,,,,,,Percent of Total Billed Charges,,6.1125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.52,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.52,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.52,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.1125,,,,,,,Percent of Total Billed Charges,,6.1125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3.1785,,,,,,,Percent of Total Billed Charges,,2.282,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,6.52,,,,,,,Percent of Total Billed Charges,,6.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.075,,,,,,,Percent of Total Billed Charges,,4.075,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52,,,,,,,Percent of Total Billed Charges,,5.705,,,,,,,Percent of Total Billed Charges,,
"BUPROPION HCL XL 150 MG 24 HR TABLET, EXTENDED RELEASE [36775]",50268-140-11 [318159],NDC,0252,RC,,,,Both,Facility,1,EA,7.15,,2.002,6.149,5.148,,,,,,,Percent of Total Billed Charges,,5.2195,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.148,,,,,,,Percent of Total Billed Charges,,5.2195,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.2195,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,5.148,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.005,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,5.148,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.005,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,5.148,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.005,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,5.148,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.005,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.3625,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.005,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.291,,,,,,,Percent of Total Billed Charges,,5.291,,,,,,,Percent of Total Billed Charges,,5.291,,,,,,,Percent of Total Billed Charges,,5.5055,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.291,,,,,,,Percent of Total Billed Charges,,5.5055,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.2195,,,,,,,Percent of Total Billed Charges,,5.0765,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5.005,,,,,,,Percent of Total Billed Charges,,5.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.148,,,,,,,Percent of Total Billed Charges,,5.0765,,,,,,,Percent of Total Billed Charges,,6.0775,,,,,,,Percent of Total Billed Charges,,6.0775,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3.146,,,,,,,Percent of Total Billed Charges,,3.146,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.005,,,,,,,Percent of Total Billed Charges,,5.3625,,,,,,,Percent of Total Billed Charges,,4.6475,,,,,,,Percent of Total Billed Charges,,5.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.0775,,,,,,,Percent of Total Billed Charges,,6.0775,,,,,,,Percent of Total Billed Charges,,6.149,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.291,,,,,,,Percent of Total Billed Charges,,5.291,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6.0775,,,,,,,Percent of Total Billed Charges,,6.0775,,,,,,,Percent of Total Billed Charges,,6.149,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.9315,,,,,,,Percent of Total Billed Charges,,2.391675,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.3625,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.3625,,,,,,,Percent of Total Billed Charges,,6.0775,,,,,,,Percent of Total Billed Charges,,5.3625,,,,,,,Percent of Total Billed Charges,,5.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.3625,,,,,,,Percent of Total Billed Charges,,5.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.72,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.72,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.72,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.3625,,,,,,,Percent of Total Billed Charges,,5.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.7885,,,,,,,Percent of Total Billed Charges,,2.002,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72,,,,,,,Percent of Total Billed Charges,,5.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3.575,,,,,,,Percent of Total Billed Charges,,3.575,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.72,,,,,,,Percent of Total Billed Charges,,5.005,,,,,,,Percent of Total Billed Charges,,
