"ACETAMINOPHEN 1,000 MG/100 ML (10 MG/ML) INTRAVENOUS CONTAINER [40800002993]",25021-705-87 [398191],NDC,0636,RC,J0136,HCPCS,,Both,Facility,100,ML,63.3,,0.05,54.438,45.576,,,,,,,Percent of Total Billed Charges,,46.209,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,45.576,,,,,,,Percent of Total Billed Charges,,46.209,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.209,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,45.576,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,44.31,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,45.576,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,44.31,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,45.576,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,44.31,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,45.576,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,44.31,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,47.475,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,44.31,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.842,,,,,,,Percent of Total Billed Charges,,46.842,,,,,,,Percent of Total Billed Charges,,46.842,,,,,,,Percent of Total Billed Charges,,48.741,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.842,,,,,,,Percent of Total Billed Charges,,48.741,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.209,,,,,,,Percent of Total Billed Charges,,44.943,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,44.31,,,,,,,Percent of Total Billed Charges,,47.475,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45.576,,,,,,,Percent of Total Billed Charges,,44.943,,,,,,,Percent of Total Billed Charges,,53.805,,,,,,,Percent of Total Billed Charges,,53.805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.852,,,,,,,Percent of Total Billed Charges,,27.852,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,44.31,,,,,,,Percent of Total Billed Charges,,47.475,,,,,,,Percent of Total Billed Charges,,41.145,,,,,,,Percent of Total Billed Charges,,47.475,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.805,,,,,,,Percent of Total Billed Charges,,53.805,,,,,,,Percent of Total Billed Charges,,54.438,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.842,,,,,,,Percent of Total Billed Charges,,46.842,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.805,,,,,,,Percent of Total Billed Charges,,53.805,,,,,,,Percent of Total Billed Charges,,54.438,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.953,,,,,,,Percent of Total Billed Charges,,21.17385,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.475,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.118,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.64,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,47.475,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,47.475,,,,,,,Percent of Total Billed Charges,,53.805,,,,,,,Percent of Total Billed Charges,,47.475,,,,,,,Percent of Total Billed Charges,,47.475,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,47.475,,,,,,,Percent of Total Billed Charges,,47.475,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,50.64,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,50.64,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,50.64,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,47.475,,,,,,,Percent of Total Billed Charges,,47.475,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24.687,,,,,,,Percent of Total Billed Charges,,17.724,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,50.64,,,,,,,Percent of Total Billed Charges,,50.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.65,,,,,,,Percent of Total Billed Charges,,31.65,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.64,,,,,,,Percent of Total Billed Charges,,44.31,,,,,,,Percent of Total Billed Charges,,
"Blood, l/r, cmv-neg",09524,APC,,,,,,Outpatient,Facility,,,,,151.58,151.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.58,,,,,,,Fee Schedule,APC Fee Schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CALCIUM ACETATE 952 MG-ALUMINUM SULFATE 1,347 MG TOPICAL POWDER PACKET [9020]",16864-240-01 [310505],NDC,0252,RC,,,,Both,Facility,1,EA,3.2,,0.896,2.752,2.304,,,,,,,Percent of Total Billed Charges,,2.336,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.304,,,,,,,Percent of Total Billed Charges,,2.336,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.336,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,2.304,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,2.304,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,2.304,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,2.304,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.4,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.24,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.368,,,,,,,Percent of Total Billed Charges,,2.368,,,,,,,Percent of Total Billed Charges,,2.368,,,,,,,Percent of Total Billed Charges,,2.464,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.368,,,,,,,Percent of Total Billed Charges,,2.464,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.336,,,,,,,Percent of Total Billed Charges,,2.272,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,Percent of Total Billed Charges,,2.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.304,,,,,,,Percent of Total Billed Charges,,2.272,,,,,,,Percent of Total Billed Charges,,2.72,,,,,,,Percent of Total Billed Charges,,2.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.408,,,,,,,Percent of Total Billed Charges,,1.408,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.24,,,,,,,Percent of Total Billed Charges,,2.4,,,,,,,Percent of Total Billed Charges,,2.08,,,,,,,Percent of Total Billed Charges,,2.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.72,,,,,,,Percent of Total Billed Charges,,2.72,,,,,,,Percent of Total Billed Charges,,2.752,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.368,,,,,,,Percent of Total Billed Charges,,2.368,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.72,,,,,,,Percent of Total Billed Charges,,2.72,,,,,,,Percent of Total Billed Charges,,2.752,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.312,,,,,,,Percent of Total Billed Charges,,1.0704,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.4,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.4,,,,,,,Percent of Total Billed Charges,,2.72,,,,,,,Percent of Total Billed Charges,,2.4,,,,,,,Percent of Total Billed Charges,,2.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.4,,,,,,,Percent of Total Billed Charges,,2.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.56,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.56,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.56,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.4,,,,,,,Percent of Total Billed Charges,,2.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.248,,,,,,,Percent of Total Billed Charges,,0.896,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,Percent of Total Billed Charges,,2.56,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.6,,,,,,,Percent of Total Billed Charges,,1.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,Percent of Total Billed Charges,,2.24,,,,,,,Percent of Total Billed Charges,,
"CHOLECALCIFEROL (VITAMIN D3) 25 MCG (1,000 UNIT) TABLET [76950]",8068116801 [339115],NDC,0252,RC,,,,Both,Facility,1,EA,1.65,,0.462,1.419,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.726,,,,,,,Percent of Total Billed Charges,,0.726,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.0725,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6765,,,,,,,Percent of Total Billed Charges,,0.551925,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6435,,,,,,,Percent of Total Billed Charges,,0.462,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.825,,,,,,,Percent of Total Billed Charges,,0.825,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,
"CYANOCOBALAMIN (VIT B-12) 1,000 MCG/ML INJECTION SOLUTION [2007]",70512-840-01 [365672],NDC,0636,RC,J3420,HCPCS,,Both,Facility,1,ML,6.4,,0.95,5.504,4.608,,,,,,,Percent of Total Billed Charges,,4.672,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.608,,,,,,,Percent of Total Billed Charges,,4.672,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.672,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,4.608,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.48,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,4.608,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.48,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,4.608,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.48,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,4.608,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.48,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.8,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.48,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.736,,,,,,,Percent of Total Billed Charges,,4.736,,,,,,,Percent of Total Billed Charges,,4.736,,,,,,,Percent of Total Billed Charges,,4.928,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.736,,,,,,,Percent of Total Billed Charges,,4.928,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.672,,,,,,,Percent of Total Billed Charges,,4.544,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,4.48,,,,,,,Percent of Total Billed Charges,,4.8,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.608,,,,,,,Percent of Total Billed Charges,,4.544,,,,,,,Percent of Total Billed Charges,,5.44,,,,,,,Percent of Total Billed Charges,,5.44,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.816,,,,,,,Percent of Total Billed Charges,,2.816,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.48,,,,,,,Percent of Total Billed Charges,,4.8,,,,,,,Percent of Total Billed Charges,,4.16,,,,,,,Percent of Total Billed Charges,,4.8,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.44,,,,,,,Percent of Total Billed Charges,,5.44,,,,,,,Percent of Total Billed Charges,,5.504,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.736,,,,,,,Percent of Total Billed Charges,,4.736,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.44,,,,,,,Percent of Total Billed Charges,,5.44,,,,,,,Percent of Total Billed Charges,,5.504,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.624,,,,,,,Percent of Total Billed Charges,,2.1408,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.944,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.8,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.8,,,,,,,Percent of Total Billed Charges,,5.44,,,,,,,Percent of Total Billed Charges,,4.8,,,,,,,Percent of Total Billed Charges,,4.8,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.8,,,,,,,Percent of Total Billed Charges,,4.8,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.12,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.12,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.12,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.8,,,,,,,Percent of Total Billed Charges,,4.8,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.496,,,,,,,Percent of Total Billed Charges,,1.792,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,5.12,,,,,,,Percent of Total Billed Charges,,5.12,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3.2,,,,,,,Percent of Total Billed Charges,,3.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12,,,,,,,Percent of Total Billed Charges,,4.48,,,,,,,Percent of Total Billed Charges,,
