"ALBUMIN, HUMAN 5 % INTRAVENOUS SOLUTION [8982]",0944-0495-06 [378635],NDC,0636,RC,P9045,HCPCS,,Both,Facility,250,ML,184.2,,51.576,158.412,132.624,,,,,,,Percent of Total Billed Charges,,134.466,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,132.624,,,,,,,Percent of Total Billed Charges,,134.466,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,134.466,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,132.624,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,136.308,,,,,,,Percent of Total Billed Charges,,136.308,,,,,,,Percent of Total Billed Charges,,136.308,,,,,,,Percent of Total Billed Charges,,141.834,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,136.308,,,,,,,Percent of Total Billed Charges,,141.834,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,134.466,,,,,,,Percent of Total Billed Charges,,130.782,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,132.624,,,,,,,Percent of Total Billed Charges,,130.782,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,81.048,,,,,,,Percent of Total Billed Charges,,81.048,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,128.94,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,119.73,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,156.57,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,158.412,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,136.308,,,,,,,Percent of Total Billed Charges,,136.308,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,156.57,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,158.412,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,75.522,,,,,,,Percent of Total Billed Charges,,61.6149,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,53.08,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,84.732,,,,,,,Percent of Total Billed Charges,,61.03855,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,156.57,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,138.15,,,,,,,Percent of Total Billed Charges,,138.15,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,71.838,,,,,,,Percent of Total Billed Charges,,51.576,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,147.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,92.1,,,,,,,Percent of Total Billed Charges,,92.1,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.36,,,,,,,Percent of Total Billed Charges,,128.94,,,,,,,Percent of Total Billed Charges,,
"ALPHA-1-PROTEINASE INHIBITOR (HUMAN) 1,000 MG (+/-)/20 ML IV SOLUTION [184239]",13533-705-01 [304262],NDC,0636,RC,J0256,HCPCS,,Both,Facility,1000,ME,2031.15,,0.52,1746.789,1462.428,,,,,,,Percent of Total Billed Charges,,1482.7395,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1462.428,,,,,,,Percent of Total Billed Charges,,1482.7395,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1482.7395,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,1462.428,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1421.805,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,1462.428,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1421.805,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,1462.428,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1421.805,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,1462.428,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1421.805,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1523.3625,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1421.805,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1503.051,,,,,,,Percent of Total Billed Charges,,1503.051,,,,,,,Percent of Total Billed Charges,,1503.051,,,,,,,Percent of Total Billed Charges,,1563.9855,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1503.051,,,,,,,Percent of Total Billed Charges,,1563.9855,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1482.7395,,,,,,,Percent of Total Billed Charges,,1442.1165,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1421.805,,,,,,,Percent of Total Billed Charges,,1523.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1462.428,,,,,,,Percent of Total Billed Charges,,1442.1165,,,,,,,Percent of Total Billed Charges,,1726.4775,,,,,,,Percent of Total Billed Charges,,1726.4775,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,893.706,,,,,,,Percent of Total Billed Charges,,893.706,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1421.805,,,,,,,Percent of Total Billed Charges,,1523.3625,,,,,,,Percent of Total Billed Charges,,1320.2475,,,,,,,Percent of Total Billed Charges,,1523.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1726.4775,,,,,,,Percent of Total Billed Charges,,1726.4775,,,,,,,Percent of Total Billed Charges,,1746.789,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1503.051,,,,,,,Percent of Total Billed Charges,,1503.051,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1726.4775,,,,,,,Percent of Total Billed Charges,,1726.4775,,,,,,,Percent of Total Billed Charges,,1746.789,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,832.7715,,,,,,,Percent of Total Billed Charges,,679.419675,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.3625,,,,,,,Percent of Total Billed Charges,,5.14,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,934.329,,,,,,,Percent of Total Billed Charges,,6.1778,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,1624.92,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1523.3625,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1523.3625,,,,,,,Percent of Total Billed Charges,,1726.4775,,,,,,,Percent of Total Billed Charges,,1523.3625,,,,,,,Percent of Total Billed Charges,,1523.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1523.3625,,,,,,,Percent of Total Billed Charges,,1523.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1624.92,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1624.92,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1624.92,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1523.3625,,,,,,,Percent of Total Billed Charges,,1523.3625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,792.1485,,,,,,,Percent of Total Billed Charges,,568.722,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,1624.92,,,,,,,Percent of Total Billed Charges,,1624.92,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1015.575,,,,,,,Percent of Total Billed Charges,,1015.575,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.92,,,,,,,Percent of Total Billed Charges,,1421.805,,,,,,,Percent of Total Billed Charges,,
"AMOXICILLIN-POTASSIUM CLAVULANATE 1,000 MG-62.5 MG TABLET,EXT.REL 12HR [33862]",0781-1943-82 [193250],NDC,0252,RC,,,,Both,Facility,1,EA,32,,8.96,27.52,23.04,,,,,,,Percent of Total Billed Charges,,23.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,23.04,,,,,,,Percent of Total Billed Charges,,23.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,23.36,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,23.04,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,22.4,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,23.04,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,22.4,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,23.04,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,22.4,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,23.04,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,22.4,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,22.4,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,23.68,,,,,,,Percent of Total Billed Charges,,23.68,,,,,,,Percent of Total Billed Charges,,23.68,,,,,,,Percent of Total Billed Charges,,24.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,23.68,,,,,,,Percent of Total Billed Charges,,24.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,23.36,,,,,,,Percent of Total Billed Charges,,22.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,22.4,,,,,,,Percent of Total Billed Charges,,24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,23.04,,,,,,,Percent of Total Billed Charges,,22.72,,,,,,,Percent of Total Billed Charges,,27.2,,,,,,,Percent of Total Billed Charges,,27.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,14.08,,,,,,,Percent of Total Billed Charges,,14.08,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,22.4,,,,,,,Percent of Total Billed Charges,,24,,,,,,,Percent of Total Billed Charges,,20.8,,,,,,,Percent of Total Billed Charges,,24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.2,,,,,,,Percent of Total Billed Charges,,27.2,,,,,,,Percent of Total Billed Charges,,27.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,23.68,,,,,,,Percent of Total Billed Charges,,23.68,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.2,,,,,,,Percent of Total Billed Charges,,27.2,,,,,,,Percent of Total Billed Charges,,27.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,13.12,,,,,,,Percent of Total Billed Charges,,10.704,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.72,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24,,,,,,,Percent of Total Billed Charges,,27.2,,,,,,,Percent of Total Billed Charges,,24,,,,,,,Percent of Total Billed Charges,,24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24,,,,,,,Percent of Total Billed Charges,,24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.6,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.6,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.6,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24,,,,,,,Percent of Total Billed Charges,,24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,12.48,,,,,,,Percent of Total Billed Charges,,8.96,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,,,,,,Percent of Total Billed Charges,,25.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,16,,,,,,,Percent of Total Billed Charges,,16,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,,,,,,Percent of Total Billed Charges,,22.4,,,,,,,Percent of Total Billed Charges,,
"ASPIRIN 81 MG TABLET,DELAYED RELEASE [9151]",77333-031-25 [395883],NDC,0251,RC,,,,Both,Facility,1,EA,1.65,,0.462,1.419,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.726,,,,,,,Percent of Total Billed Charges,,0.726,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.0725,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6765,,,,,,,Percent of Total Billed Charges,,0.551925,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6435,,,,,,,Percent of Total Billed Charges,,0.462,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.825,,,,,,,Percent of Total Billed Charges,,0.825,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,
"BACLOFEN 2,000 MCG/ML INTRATHECAL SOLUTION [108156]",70121-2502-2 [367552],NDC,0636,RC,J0475,HCPCS,,Both,Facility,5,ML,774.1,,175.82,665.726,557.352,,,,,,,Percent of Total Billed Charges,,565.093,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,557.352,,,,,,,Percent of Total Billed Charges,,565.093,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,565.093,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,557.352,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,541.87,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,557.352,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,541.87,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,557.352,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,541.87,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,557.352,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,541.87,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,580.575,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,541.87,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,572.834,,,,,,,Percent of Total Billed Charges,,572.834,,,,,,,Percent of Total Billed Charges,,572.834,,,,,,,Percent of Total Billed Charges,,596.057,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,572.834,,,,,,,Percent of Total Billed Charges,,596.057,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,565.093,,,,,,,Percent of Total Billed Charges,,549.611,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,541.87,,,,,,,Percent of Total Billed Charges,,580.575,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,557.352,,,,,,,Percent of Total Billed Charges,,549.611,,,,,,,Percent of Total Billed Charges,,657.985,,,,,,,Percent of Total Billed Charges,,657.985,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,340.604,,,,,,,Percent of Total Billed Charges,,340.604,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,541.87,,,,,,,Percent of Total Billed Charges,,580.575,,,,,,,Percent of Total Billed Charges,,503.165,,,,,,,Percent of Total Billed Charges,,580.575,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,657.985,,,,,,,Percent of Total Billed Charges,,657.985,,,,,,,Percent of Total Billed Charges,,665.726,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,572.834,,,,,,,Percent of Total Billed Charges,,572.834,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,657.985,,,,,,,Percent of Total Billed Charges,,657.985,,,,,,,Percent of Total Billed Charges,,665.726,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,317.381,,,,,,,Percent of Total Billed Charges,,258.93645,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.575,,,,,,,Percent of Total Billed Charges,,178.05,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,356.086,,,,,,,Percent of Total Billed Charges,,208.6859,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,619.28,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,580.575,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,580.575,,,,,,,Percent of Total Billed Charges,,657.985,,,,,,,Percent of Total Billed Charges,,580.575,,,,,,,Percent of Total Billed Charges,,580.575,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,580.575,,,,,,,Percent of Total Billed Charges,,580.575,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,619.28,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,619.28,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,619.28,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,580.575,,,,,,,Percent of Total Billed Charges,,580.575,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,301.899,,,,,,,Percent of Total Billed Charges,,216.748,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.82,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,619.28,,,,,,,Percent of Total Billed Charges,,619.28,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,387.05,,,,,,,Percent of Total Billed Charges,,387.05,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.28,,,,,,,Percent of Total Billed Charges,,541.87,,,,,,,Percent of Total Billed Charges,,
