"ACETAMINOPHEN 1,000 MG/100 ML (10 MG/ML) INTRAVENOUS SOLUTION [108021]",0781-3156-06 [342102],NDC,0636,RC,J0131,HCPCS,,Both,Facility,100,ML,66.55,,0.05,57.233,47.916,,,,,,,Percent of Total Billed Charges,,48.5815,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,47.916,,,,,,,Percent of Total Billed Charges,,48.5815,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,48.5815,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,47.916,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.247,,,,,,,Percent of Total Billed Charges,,49.247,,,,,,,Percent of Total Billed Charges,,49.247,,,,,,,Percent of Total Billed Charges,,51.2435,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,49.247,,,,,,,Percent of Total Billed Charges,,51.2435,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,48.5815,,,,,,,Percent of Total Billed Charges,,47.2505,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,47.916,,,,,,,Percent of Total Billed Charges,,47.2505,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.282,,,,,,,Percent of Total Billed Charges,,29.282,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,46.585,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,43.2575,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,56.5675,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,57.233,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.247,,,,,,,Percent of Total Billed Charges,,49.247,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,56.5675,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,57.233,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,27.2855,,,,,,,Percent of Total Billed Charges,,22.260975,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.613,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,56.5675,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,49.9125,,,,,,,Percent of Total Billed Charges,,49.9125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,25.9545,,,,,,,Percent of Total Billed Charges,,18.634,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,53.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,33.275,,,,,,,Percent of Total Billed Charges,,33.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24,,,,,,,Percent of Total Billed Charges,,46.585,,,,,,,Percent of Total Billed Charges,,
"ALFUZOSIN ER 10 MG TABLET,EXTENDED RELEASE 24 HR [36982]",29300-155-01 [292690],NDC,0252,RC,,,,Both,Facility,1,EA,1.7,,0.476,1.462,1.224,,,,,,,Percent of Total Billed Charges,,1.241,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.224,,,,,,,Percent of Total Billed Charges,,1.241,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.241,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,1.224,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.19,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,1.224,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.19,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,1.224,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.19,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,1.224,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.19,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.275,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.19,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.258,,,,,,,Percent of Total Billed Charges,,1.258,,,,,,,Percent of Total Billed Charges,,1.258,,,,,,,Percent of Total Billed Charges,,1.309,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.258,,,,,,,Percent of Total Billed Charges,,1.309,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.241,,,,,,,Percent of Total Billed Charges,,1.207,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.19,,,,,,,Percent of Total Billed Charges,,1.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.224,,,,,,,Percent of Total Billed Charges,,1.207,,,,,,,Percent of Total Billed Charges,,1.445,,,,,,,Percent of Total Billed Charges,,1.445,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.748,,,,,,,Percent of Total Billed Charges,,0.748,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.19,,,,,,,Percent of Total Billed Charges,,1.275,,,,,,,Percent of Total Billed Charges,,1.105,,,,,,,Percent of Total Billed Charges,,1.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.445,,,,,,,Percent of Total Billed Charges,,1.445,,,,,,,Percent of Total Billed Charges,,1.462,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.258,,,,,,,Percent of Total Billed Charges,,1.258,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.445,,,,,,,Percent of Total Billed Charges,,1.445,,,,,,,Percent of Total Billed Charges,,1.462,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.697,,,,,,,Percent of Total Billed Charges,,0.56865,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.275,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.275,,,,,,,Percent of Total Billed Charges,,1.445,,,,,,,Percent of Total Billed Charges,,1.275,,,,,,,Percent of Total Billed Charges,,1.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.275,,,,,,,Percent of Total Billed Charges,,1.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.36,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.36,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.36,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.275,,,,,,,Percent of Total Billed Charges,,1.275,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.663,,,,,,,Percent of Total Billed Charges,,0.476,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,,Percent of Total Billed Charges,,1.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.85,,,,,,,Percent of Total Billed Charges,,0.85,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,,Percent of Total Billed Charges,,1.19,,,,,,,Percent of Total Billed Charges,,
"AMIVANTAMAB 2,400 MG-HYALURONIDASE-LPUJ 30,000 UNIT/15 ML SUBCUT SOLN [211444]",57894-515-01 [406108],NDC,0636,RC,C9399,HCPCS,,Both,Facility,15,ML,60848.35,,17037.538,52329.581,43810.812,,,,,,,Percent of Total Billed Charges,,44419.2955,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,43810.812,,,,,,,Percent of Total Billed Charges,,44419.2955,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,44419.2955,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,43810.812,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,42593.845,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,43810.812,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,42593.845,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,43810.812,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,42593.845,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,43810.812,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,42593.845,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45636.2625,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,42593.845,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45027.779,,,,,,,Percent of Total Billed Charges,,45027.779,,,,,,,Percent of Total Billed Charges,,45027.779,,,,,,,Percent of Total Billed Charges,,46853.2295,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,45027.779,,,,,,,Percent of Total Billed Charges,,46853.2295,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,44419.2955,,,,,,,Percent of Total Billed Charges,,43202.3285,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,42593.845,,,,,,,Percent of Total Billed Charges,,45636.2625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,43810.812,,,,,,,Percent of Total Billed Charges,,43202.3285,,,,,,,Percent of Total Billed Charges,,51721.0975,,,,,,,Percent of Total Billed Charges,,51721.0975,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,26773.274,,,,,,,Percent of Total Billed Charges,,26773.274,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,42593.845,,,,,,,Percent of Total Billed Charges,,45636.2625,,,,,,,Percent of Total Billed Charges,,39551.4275,,,,,,,Percent of Total Billed Charges,,45636.2625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,51721.0975,,,,,,,Percent of Total Billed Charges,,51721.0975,,,,,,,Percent of Total Billed Charges,,52329.581,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45027.779,,,,,,,Percent of Total Billed Charges,,45027.779,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,51721.0975,,,,,,,Percent of Total Billed Charges,,51721.0975,,,,,,,Percent of Total Billed Charges,,52329.581,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,24947.8235,,,,,,,Percent of Total Billed Charges,,20353.77308,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45636.2625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27990.241,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48678.68,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45636.2625,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45636.2625,,,,,,,Percent of Total Billed Charges,,51721.0975,,,,,,,Percent of Total Billed Charges,,45636.2625,,,,,,,Percent of Total Billed Charges,,45636.2625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45636.2625,,,,,,,Percent of Total Billed Charges,,45636.2625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,48678.68,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,48678.68,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,48678.68,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,45636.2625,,,,,,,Percent of Total Billed Charges,,45636.2625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,23730.8565,,,,,,,Percent of Total Billed Charges,,17037.538,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48678.68,,,,,,,Percent of Total Billed Charges,,48678.68,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,30424.175,,,,,,,Percent of Total Billed Charges,,30424.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48678.68,,,,,,,Percent of Total Billed Charges,,42593.845,,,,,,,Percent of Total Billed Charges,,
"BUPROPION HCL SR 150 MG TABLET,12 HR SUSTAINED-RELEASE [18386]",68084-708-25 [275047],NDC,0252,RC,,,,Both,Facility,1,EA,2.9,,0.812,2.494,2.088,,,,,,,Percent of Total Billed Charges,,2.117,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.088,,,,,,,Percent of Total Billed Charges,,2.117,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.117,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,2.088,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.03,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,2.088,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.03,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,2.088,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.03,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,2.088,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.03,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.175,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.03,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.146,,,,,,,Percent of Total Billed Charges,,2.146,,,,,,,Percent of Total Billed Charges,,2.146,,,,,,,Percent of Total Billed Charges,,2.233,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.146,,,,,,,Percent of Total Billed Charges,,2.233,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.117,,,,,,,Percent of Total Billed Charges,,2.059,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,2.03,,,,,,,Percent of Total Billed Charges,,2.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.088,,,,,,,Percent of Total Billed Charges,,2.059,,,,,,,Percent of Total Billed Charges,,2.465,,,,,,,Percent of Total Billed Charges,,2.465,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.276,,,,,,,Percent of Total Billed Charges,,1.276,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.03,,,,,,,Percent of Total Billed Charges,,2.175,,,,,,,Percent of Total Billed Charges,,1.885,,,,,,,Percent of Total Billed Charges,,2.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.465,,,,,,,Percent of Total Billed Charges,,2.465,,,,,,,Percent of Total Billed Charges,,2.494,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.146,,,,,,,Percent of Total Billed Charges,,2.146,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.465,,,,,,,Percent of Total Billed Charges,,2.465,,,,,,,Percent of Total Billed Charges,,2.494,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.189,,,,,,,Percent of Total Billed Charges,,0.97005,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.334,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.175,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.175,,,,,,,Percent of Total Billed Charges,,2.465,,,,,,,Percent of Total Billed Charges,,2.175,,,,,,,Percent of Total Billed Charges,,2.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.175,,,,,,,Percent of Total Billed Charges,,2.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.32,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.32,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.32,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2.175,,,,,,,Percent of Total Billed Charges,,2.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.131,,,,,,,Percent of Total Billed Charges,,0.812,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,,,,,,,Percent of Total Billed Charges,,2.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.45,,,,,,,Percent of Total Billed Charges,,1.45,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32,,,,,,,Percent of Total Billed Charges,,2.03,,,,,,,Percent of Total Billed Charges,,
"BUPROPION HCL XL 300 MG 24 HR TABLET, EXTENDED RELEASE [36776]",60687-793-11 [381457],NDC,0252,RC,,,,Both,Facility,1,EA,12,,3.36,10.32,8.64,,,,,,,Percent of Total Billed Charges,,8.76,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.64,,,,,,,Percent of Total Billed Charges,,8.76,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.76,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,8.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,8.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,8.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,8.64,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,8.4,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,8.88,,,,,,,Percent of Total Billed Charges,,8.88,,,,,,,Percent of Total Billed Charges,,8.88,,,,,,,Percent of Total Billed Charges,,9.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.88,,,,,,,Percent of Total Billed Charges,,9.24,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.76,,,,,,,Percent of Total Billed Charges,,8.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,8.4,,,,,,,Percent of Total Billed Charges,,9,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,8.64,,,,,,,Percent of Total Billed Charges,,8.52,,,,,,,Percent of Total Billed Charges,,10.2,,,,,,,Percent of Total Billed Charges,,10.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5.28,,,,,,,Percent of Total Billed Charges,,5.28,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,8.4,,,,,,,Percent of Total Billed Charges,,9,,,,,,,Percent of Total Billed Charges,,7.8,,,,,,,Percent of Total Billed Charges,,9,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,10.2,,,,,,,Percent of Total Billed Charges,,10.2,,,,,,,Percent of Total Billed Charges,,10.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,8.88,,,,,,,Percent of Total Billed Charges,,8.88,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,10.2,,,,,,,Percent of Total Billed Charges,,10.2,,,,,,,Percent of Total Billed Charges,,10.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.92,,,,,,,Percent of Total Billed Charges,,4.014,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9,,,,,,,Percent of Total Billed Charges,,10.2,,,,,,,Percent of Total Billed Charges,,9,,,,,,,Percent of Total Billed Charges,,9,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9,,,,,,,Percent of Total Billed Charges,,9,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9.6,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9.6,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9.6,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,9,,,,,,,Percent of Total Billed Charges,,9,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,4.68,,,,,,,Percent of Total Billed Charges,,3.36,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,,,,,,,Percent of Total Billed Charges,,9.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6,,,,,,,Percent of Total Billed Charges,,6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,,,,,,,Percent of Total Billed Charges,,8.4,,,,,,,Percent of Total Billed Charges,,
