"ALBUMIN, HUMAN 5 % INTRAVENOUS SOLUTION [8982]",44206-310-91 [282480],NDC,0636,RC,P9045,HCPCS,,Both,Facility,500,ML,546.5,,53.08,469.99,393.48,,,,,,,Percent of Total Billed Charges,,398.945,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,393.48,,,,,,,Percent of Total Billed Charges,,398.945,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,398.945,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,393.48,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,382.55,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,393.48,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,382.55,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,393.48,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,382.55,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,393.48,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,382.55,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,409.875,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,382.55,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,404.41,,,,,,,Percent of Total Billed Charges,,404.41,,,,,,,Percent of Total Billed Charges,,404.41,,,,,,,Percent of Total Billed Charges,,420.805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,404.41,,,,,,,Percent of Total Billed Charges,,420.805,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,398.945,,,,,,,Percent of Total Billed Charges,,388.015,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,382.55,,,,,,,Percent of Total Billed Charges,,409.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,393.48,,,,,,,Percent of Total Billed Charges,,388.015,,,,,,,Percent of Total Billed Charges,,464.525,,,,,,,Percent of Total Billed Charges,,464.525,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,240.46,,,,,,,Percent of Total Billed Charges,,240.46,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,382.55,,,,,,,Percent of Total Billed Charges,,409.875,,,,,,,Percent of Total Billed Charges,,355.225,,,,,,,Percent of Total Billed Charges,,409.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,464.525,,,,,,,Percent of Total Billed Charges,,464.525,,,,,,,Percent of Total Billed Charges,,469.99,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,404.41,,,,,,,Percent of Total Billed Charges,,404.41,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,464.525,,,,,,,Percent of Total Billed Charges,,464.525,,,,,,,Percent of Total Billed Charges,,469.99,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,224.065,,,,,,,Percent of Total Billed Charges,,182.80425,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.875,,,,,,,Percent of Total Billed Charges,,53.08,,,,,,,Fee Schedule,OPPS Drug Fee Schedule,,,,,,,,,,,,,,,,,,,251.39,,,,,,,Percent of Total Billed Charges,,61.03855,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,437.2,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,409.875,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,409.875,,,,,,,Percent of Total Billed Charges,,464.525,,,,,,,Percent of Total Billed Charges,,409.875,,,,,,,Percent of Total Billed Charges,,409.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,409.875,,,,,,,Percent of Total Billed Charges,,409.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,437.2,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,437.2,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,437.2,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,409.875,,,,,,,Percent of Total Billed Charges,,409.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,213.135,,,,,,,Percent of Total Billed Charges,,153.02,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,437.2,,,,,,,Percent of Total Billed Charges,,437.2,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,273.25,,,,,,,Percent of Total Billed Charges,,273.25,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.2,,,,,,,Percent of Total Billed Charges,,382.55,,,,,,,Percent of Total Billed Charges,,
"AMIKACIN 1,000 MG/4 ML INJECTION SOLUTION [108133]",23155-786-31 [344480],NDC,0636,RC,J0278,HCPCS,,Both,Facility,4,ML,42.5,,0.62,36.55,30.6,,,,,,,Percent of Total Billed Charges,,31.025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,30.6,,,,,,,Percent of Total Billed Charges,,31.025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,31.025,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,30.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,29.75,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,30.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,29.75,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,30.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,29.75,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,30.6,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,29.75,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.875,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.75,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.45,,,,,,,Percent of Total Billed Charges,,31.45,,,,,,,Percent of Total Billed Charges,,31.45,,,,,,,Percent of Total Billed Charges,,32.725,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,31.45,,,,,,,Percent of Total Billed Charges,,32.725,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,31.025,,,,,,,Percent of Total Billed Charges,,30.175,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,29.75,,,,,,,Percent of Total Billed Charges,,31.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,30.6,,,,,,,Percent of Total Billed Charges,,30.175,,,,,,,Percent of Total Billed Charges,,36.125,,,,,,,Percent of Total Billed Charges,,36.125,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,18.7,,,,,,,Percent of Total Billed Charges,,18.7,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,29.75,,,,,,,Percent of Total Billed Charges,,31.875,,,,,,,Percent of Total Billed Charges,,27.625,,,,,,,Percent of Total Billed Charges,,31.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,36.125,,,,,,,Percent of Total Billed Charges,,36.125,,,,,,,Percent of Total Billed Charges,,36.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.45,,,,,,,Percent of Total Billed Charges,,31.45,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,36.125,,,,,,,Percent of Total Billed Charges,,36.125,,,,,,,Percent of Total Billed Charges,,36.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,17.425,,,,,,,Percent of Total Billed Charges,,14.21625,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.55,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.875,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.875,,,,,,,Percent of Total Billed Charges,,36.125,,,,,,,Percent of Total Billed Charges,,31.875,,,,,,,Percent of Total Billed Charges,,31.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.875,,,,,,,Percent of Total Billed Charges,,31.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,34,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,34,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,34,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,31.875,,,,,,,Percent of Total Billed Charges,,31.875,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,16.575,,,,,,,Percent of Total Billed Charges,,11.9,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,34,,,,,,,Percent of Total Billed Charges,,34,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,21.25,,,,,,,Percent of Total Billed Charges,,21.25,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,Percent of Total Billed Charges,,29.75,,,,,,,Percent of Total Billed Charges,,
"BUPROPION HCL XL 150 MG 24 HR TABLET, EXTENDED RELEASE [36775]",68180-319-06 [298615],NDC,0252,RC,,,,Both,Facility,1,EA,1.65,,0.462,1.419,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.726,,,,,,,Percent of Total Billed Charges,,0.726,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.0725,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6765,,,,,,,Percent of Total Billed Charges,,0.551925,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6435,,,,,,,Percent of Total Billed Charges,,0.462,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.825,,,,,,,Percent of Total Billed Charges,,0.825,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,
"CABOTEGRAVIR ER 400 MG/2 ML (200 MG/ML) IM SUSPENSION,EXTENDED RELEASE [197092]",49702-245-01 [355859],NDC,0636,RC,J0739,HCPCS,,Both,Facility,2,ML,7218.6,,7.03,6207.996,5197.392,,,,,,,Percent of Total Billed Charges,,5269.578,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5197.392,,,,,,,Percent of Total Billed Charges,,5269.578,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5269.578,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,5197.392,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5053.02,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,5197.392,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5053.02,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,5197.392,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5053.02,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,5197.392,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5053.02,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5413.95,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5053.02,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5341.764,,,,,,,Percent of Total Billed Charges,,5341.764,,,,,,,Percent of Total Billed Charges,,5341.764,,,,,,,Percent of Total Billed Charges,,5558.322,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5341.764,,,,,,,Percent of Total Billed Charges,,5558.322,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5269.578,,,,,,,Percent of Total Billed Charges,,5125.206,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,5053.02,,,,,,,Percent of Total Billed Charges,,5413.95,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5197.392,,,,,,,Percent of Total Billed Charges,,5125.206,,,,,,,Percent of Total Billed Charges,,6135.81,,,,,,,Percent of Total Billed Charges,,6135.81,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3176.184,,,,,,,Percent of Total Billed Charges,,3176.184,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5053.02,,,,,,,Percent of Total Billed Charges,,5413.95,,,,,,,Percent of Total Billed Charges,,4692.09,,,,,,,Percent of Total Billed Charges,,5413.95,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6135.81,,,,,,,Percent of Total Billed Charges,,6135.81,,,,,,,Percent of Total Billed Charges,,6207.996,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5341.764,,,,,,,Percent of Total Billed Charges,,5341.764,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,6135.81,,,,,,,Percent of Total Billed Charges,,6135.81,,,,,,,Percent of Total Billed Charges,,6207.996,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2959.626,,,,,,,Percent of Total Billed Charges,,2414.6217,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5413.95,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320.556,,,,,,,Percent of Total Billed Charges,,8.21905,,,,,,,Fee Schedule,,,,,,,,,,,,,,,,,,,,5774.88,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5413.95,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5413.95,,,,,,,Percent of Total Billed Charges,,6135.81,,,,,,,Percent of Total Billed Charges,,5413.95,,,,,,,Percent of Total Billed Charges,,5413.95,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5413.95,,,,,,,Percent of Total Billed Charges,,5413.95,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5774.88,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5774.88,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5774.88,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,5413.95,,,,,,,Percent of Total Billed Charges,,5413.95,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,2815.254,,,,,,,Percent of Total Billed Charges,,2021.208,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.03,,,,,,,Fee Schedule,WTC Drug Fee Schedule,,,,,,,,,,,,,,,,,,,5774.88,,,,,,,Percent of Total Billed Charges,,5774.88,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,3609.3,,,,,,,Percent of Total Billed Charges,,3609.3,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5774.88,,,,,,,Percent of Total Billed Charges,,5053.02,,,,,,,Percent of Total Billed Charges,,
"CALCIUM 400 MG (AS CALCIUM CARBONATE 1,000 MG) CHEWABLE TABLET [76968]",0135-0118-83 [145539],NDC,0252,RC,,,,Both,Facility,1,EA,1.65,,0.462,1.419,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.2045,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,1.188,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.2705,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.2045,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.188,,,,,,,Percent of Total Billed Charges,,1.1715,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.726,,,,,,,Percent of Total Billed Charges,,0.726,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.155,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.0725,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.221,,,,,,,Percent of Total Billed Charges,,1.221,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.4025,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.419,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6765,,,,,,,Percent of Total Billed Charges,,0.551925,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.4025,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,1.2375,,,,,,,Percent of Total Billed Charges,,1.2375,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.6435,,,,,,,Percent of Total Billed Charges,,0.462,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.32,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,0.825,,,,,,,Percent of Total Billed Charges,,0.825,,,,,,,Percent of Total Billed Charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,Percent of Total Billed Charges,,1.155,,,,,,,Percent of Total Billed Charges,,
