96125 TEST TO ASSESS THE ABILITY TO COMPLETE SPECIFIC FUNCTIONAL TASKS,96125,HCPCS,918,RC,4300047,CDM,,,OUTPATIENT,,,245,98,TRUECARE-CHIP,TRUECARE CHIP,,188.08,,FEE SCHEDULE,,,,0,86.1,245,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96360 INFUSION INTO A VEIN FOR HYDRATION,96360,HCPCS,260,RC,2600001,CDM,,,OUTPATIENT,,,528,211.2,CIGNA,CIGNA COMMERCIAL,,306.24,58,PERCENT OF BILLED CHARGES,500,203.39,511.2,1 THROUGH 10,165.37,528,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,
96361 INFUSION INTO A VEIN FOR HYDRATION,96361,HCPCS,260,RC,2600002,CDM,,,OUTPATIENT,,,100,40,MEDICARE,MEDICARE,,42.28,,APC,58.11,0.67,174.34,1305,36.21,105.69,OTHER,APC,
96365 INFUSION INTO A VEIN FOR THERAPY,96365,HCPCS,260,RC,2600003,CDM,,,OUTPATIENT,,,500,200,MPCN,MS PHYSICIAN CARE NETWORK,,453.75,,APC,,,,0,165.37,500,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96366 INFUSION INTO A VEIN FOR THERAPY,96366,HCPCS,260,RC,2600004,CDM,,,OUTPATIENT,,,100,40,MS-CAN-TRUECARE,MSCAN TRUECARE,,36.92,,FEE SCHEDULE,81.54,63.08,296.486,54,36.21,105.69,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
96368 INFUSION INTO A VEIN FOR THERAPY,96368,HCPCS,260,RC,2600006,CDM,,,OUTPATIENT,,,314,125.6,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,244.92,78,PERCENT OF BILLED CHARGES,,,,0,125.6,282.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96369 INFUSION INTO TISSUE FOR THERAPY OR PREVENTION,96369,HCPCS,260,RC,2600014,CDM,,,OUTPATIENT,,,500,200,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,192.04,,APC,,,,0,165.37,523,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96371 ESTABLISHMENT OF NEW INFUSION SITE INTO TISSUE WITH PUMP SET UP,96371,HCPCS,260,RC,2600013,CDM,,,OUTPATIENT,,,160,64,ADVHEALTH,STATE OF MS BLUE CROSS,,131.7,,APC,,,,0,55.87,162.52,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96371 ESTABLISHMENT OF NEW INFUSION SITE INTO TISSUE WITH PUMP SET UP,96371,HCPCS,260,RC,2600013,CDM,,,OUTPATIENT,,,160,64,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,136,85,PERCENT OF BILLED CHARGES,,,,0,55.87,162.52,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96371 ESTABLISHMENT OF NEW INFUSION SITE INTO TISSUE WITH PUMP SET UP,96371,HCPCS,260,RC,2600013,CDM,,,OUTPATIENT,,,160,64,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,120.16,,REVENUE CODE PER UNIT,,,,0,55.87,162.52,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96372 INJECTION OF DRUG OR SUBSTANCE UNDER SKIN OR INTO MUSCLE,96372,HCPCS,260,RC,2600007,CDM,,,OUTPATIENT,,,173,69.2,PHCS,PHCS NETWORK,,155.7,90,PERCENT OF BILLED CHARGES,,,,0,55.87,173,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96373 INJECTION OF DRUG OR SUBSTANCE INTO ARTERY,96373,HCPCS,260,RC,2600008,CDM,,,OUTPATIENT,,,500,200,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,412.89,,APC,,,,0,165.37,500,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96374 INJECTION OF DRUG OR SUBSTANCE INTO VEIN,96374,HCPCS,260,RC,2600009,CDM,,,OUTPATIENT,,,500,200,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,197.8,,APC,302.99,302.99,500,466,165.37,500,OTHER,APC,
96375 INJECTION OF ADDITIONAL NEW DRUG OR SUBSTANCE INTO VEIN,96375,HCPCS,260,RC,2600010,CDM,,,OUTPATIENT,,,100,40,UNITED,UNITED HEALTHCARE- NON OPTIONS,,74.6,,REVENUE CODE PER UNIT,57.74,11.14,189.33,454,36.21,105.69,OTHER,REVENUE CODE PER UNIT,
96377 APPLICATION OF ON-BODY INJECTOR FOR UNDER SKIN INJECTION,96377,HCPCS,260,RC,7610151,CDM,,,OUTPATIENT,,,100,40,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,105.69,,APC,,,,0,36.21,105.69,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96377 APPLICATION OF ON-BODY INJECTOR FOR UNDER SKIN INJECTION,96377,HCPCS,260,RC,7610151,CDM,,,OUTPATIENT,,,100,40,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,43.55,,APC,,,,0,36.21,105.69,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96377 APPLICATION OF ON-BODY INJECTOR FOR UNDER SKIN INJECTION,96377,HCPCS,260,RC,7610151,CDM,,,OUTPATIENT,,,100,40,UNITED,UNITED HEALTHCARE- NON OPTIONS,,74.6,,REVENUE CODE PER UNIT,25.4,25.4,69.17,18,36.21,105.69,OTHER,REVENUE CODE PER UNIT,
96379 INJECTION OR INFUSION INTO A VEIN OR ARTERY FOR THERAPY,96379,HCPCS,940,RC,9400003,CDM,,,OUTPATIENT,,,100,40,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,77.35,,FEE SCHEDULE,,,,0,36.21,105.69,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96402 ADMINISTRATION OF HORMONAL ANTI-NEOPLASTIC CHEMOTHERAPY UNDER,96402,HCPCS,331,RC,3310003,CDM,,,OUTPATIENT,,,160,64,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,66.96,,APC,93.45,1.06,160,74,55.87,162.52,OTHER,APC,
96402 ADMINISTRATION OF HORMONAL ANTI-NEOPLASTIC CHEMOTHERAPY UNDER,96402,HCPCS,331,RC,3310003,CDM,,,OUTPATIENT,,,160,64,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,66.96,,APC,160,93.45,320,170,55.87,162.52,OTHER,APC,
96405 ADMINISTRATION OF CHEMOTHERAPY INTO GROWTH,96405,HCPCS,331,RC,3310004,CDM,,,OUTPATIENT,,,160,64,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,66.96,,APC,,,,0,55.87,162.52,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96406 ADMINISTRATION OF CHEMOTHERAPY INTO GROWTH,96406,HCPCS,331,RC,3310005,CDM,,,OUTPATIENT,,,500,200,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,375.5,,REVENUE CODE PER UNIT,,,,0,165.37,500,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96409 ADMINISTRATION OF CHEMOTHERAPY INTO VEIN USING PUSH TECHNIQUE,96409,HCPCS,331,RC,3310006,CDM,,,OUTPATIENT,,,523,209.2,PHCS,PHCS NETWORK,,470.7,90,PERCENT OF BILLED CHARGES,,,,0,260.34,745.55,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96413 ADMINISTRATION OF CHEMOTHERAPY INTO VEIN,96413,HCPCS,335,RC,3350001,CDM,,,OUTPATIENT,,,814,325.6,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,568.71,,FEE SCHEDULE,245.29,245.29,643.387,1 THROUGH 10,260.34,814,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
96413 ADMINISTRATION OF CHEMOTHERAPY INTO VEIN,96413,HCPCS,335,RC,3350001,CDM,,,OUTPATIENT,,,814,325.6,MPCN,MS PHYSICIAN CARE NETWORK,,704.63,,APC,,,,0,260.34,814,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96416 ADMINISTRATION OF PROLONGED CHEMOTHERAPY INTO VEIN,96416,HCPCS,335,RC,3350003,CDM,,,OUTPATIENT,,,814,325.6,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,691.9,85,PERCENT OF BILLED CHARGES,,,,0,260.34,814,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96417 ADMINISTRATION OF ADDITIONAL NEW DRUG OR SUBSTANCE INTO VEIN,96417,HCPCS,335,RC,3350004,CDM,,,OUTPATIENT,,,160,64,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,136,85,PERCENT OF BILLED CHARGES,,,,0,55.87,162.52,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96417 ADMINISTRATION OF ADDITIONAL NEW DRUG OR SUBSTANCE INTO VEIN,96417,HCPCS,335,RC,3350004,CDM,,,OUTPATIENT,,,160,64,MULTIPLAN,MULTIPLAN,,128,80,PERCENT OF BILLED CHARGES,,,,0,55.87,162.52,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96420 ADMINISTRATION OF CHEMOTHERAPY INTO ARTERY USING PUSH TECHNIQUE,96420,HCPCS,331,RC,3300001,CDM,,,OUTPATIENT,,,814,325.6,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,634.92,78,PERCENT OF BILLED CHARGES,,,,0,260.34,814,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96420 ADMINISTRATION OF CHEMOTHERAPY INTO ARTERY USING PUSH TECHNIQUE,96420,HCPCS,331,RC,3300001,CDM,,,OUTPATIENT,,,814,325.6,TRICARE,TRICARE,,298.22,,APC,,,,0,260.34,814,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96422 ADMINISTRATION OF CHEMOTHERAPY INTO ARTERY,96422,HCPCS,335,RC,3350005,CDM,,,OUTPATIENT,,,500,200,MEDICARE,MEDICARE,,298.22,,APC,,,,0,260.34,745.55,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96425 ADMINISTRATION OF PROLONGED CHEMOTHERAPY INTO ARTERY,96425,HCPCS,335,RC,3350007,CDM,,,OUTPATIENT,,,814,325.6,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,307.17,,APC,,,,0,260.34,814,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96440 ADMINISTRATION OF CHEMOTHERAPY INTO CHEST CAVITY,96440,HCPCS,331,RC,3310008,CDM,,,OUTPATIENT,,,814,325.6,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,745.55,,APC,,,,0,260.34,814,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96450 ADMINISTRATION OF CHEMOTHERAPY INTO FLUID-FILLED SPACE BETWEEN THE TISSUE,96450,HCPCS,331,RC,3310001,CDM,,,OUTPATIENT,,,814,325.6,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,556.07,,FEE SCHEDULE,,,,0,260.34,814,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96450 ADMINISTRATION OF CHEMOTHERAPY INTO FLUID-FILLED SPACE BETWEEN THE TISSUE,96450,HCPCS,331,RC,3310001,CDM,,,OUTPATIENT,,,814,325.6,MPCN,MS PHYSICIAN CARE NETWORK,,704.63,,APC,,,,0,260.34,814,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96523 IRRIGATION OF IMPLANTED VENOUS ACCESS DRUG DELIVERY DEVICE,96523,HCPCS,761,RC,7610501,CDM,,,OUTPATIENT,,,142,56.8,AETNA,AETNA,,120.7,85,PERCENT OF BILLED CHARGES,21.3,21.3,27.335,1 THROUGH 10,46.62,142,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
96523 IRRIGATION OF IMPLANTED VENOUS ACCESS DRUG DELIVERY DEVICE,96523,HCPCS,761,RC,7610501,CDM,,,OUTPATIENT,,,142,56.8,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,54.86,,APC,,,,0,46.62,142,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
96523 IRRIGATION OF IMPLANTED VENOUS ACCESS DRUG DELIVERY DEVICE,96523,HCPCS,761,RC,7610501,CDM,,,OUTPATIENT,,,142,56.8,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,114.51,,APC,142,142,142,1 THROUGH 10,46.62,142,OTHER,APC,
96570 APPLICATION OF LIGHT TO DESTROY PRECANCER SKIN GROWTH USING AN ENDOSCOPE,96570,HCPCS,750,RC,7610074,CDM,,,OUTPATIENT,,,95,38,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,74.1,78,PERCENT OF BILLED CHARGES,,,,0,38,95,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97010 APPLICATION OF HOT OR COLD PACKS,97010,HCPCS,420,RC,4200043,CDM,,,OUTPATIENT,,,56,22.4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,44.8,80,PERCENT OF BILLED CHARGES,,,,0,5.35,56,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97010 APPLICATION OF HOT OR COLD PACKS,97010,HCPCS,420,RC,4200043,CDM,,,OUTPATIENT,,,56,22.4,UNITED,UNITED HEALTHCARE- NON OPTIONS,,56,,PER VISIT OUTPATIENT,,,,0,5.35,56,OTHER,PER VISIT OUTPATIENT CAN TRIGGER A FLAT RATE PER REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97012 APPLICATION OF MECHANICAL TRACTION,97012,HCPCS,420,RC,4200045,CDM,,,OUTPATIENT,,,35,14,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,13.84,,APC,,,,0,12.33,35,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97012 APPLICATION OF MECHANICAL TRACTION,97012,HCPCS,420,RC,4200045,CDM,,,OUTPATIENT,,,35,14,MPCN,MS PHYSICIAN CARE NETWORK,,30.91,,APC,,,,0,12.33,35,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97014 APPLICATION OF ELECTRICAL STIMULATION,97014,HCPCS,420,RC,4202941,CDM,,,OUTPATIENT,,,70,28,AETNA,AETNA,,59.5,85,PERCENT OF BILLED CHARGES,4.35,4.35,19.14,15,10.49,70,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,
97016 APPLICATION OF BLOOD VESSEL COMPRESSION DEVICE,97016,HCPCS,420,RC,4200046,CDM,,,OUTPATIENT,,,28,11.2,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,11.48,,APC,,,,0,9.97,28,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97016 APPLICATION OF BLOOD VESSEL COMPRESSION DEVICE,97016,HCPCS,420,RC,4200046,CDM,,,OUTPATIENT,,,28,11.2,PHCS,PHCS NETWORK,,25.2,90,PERCENT OF BILLED CHARGES,,,,0,9.97,28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97018 APPLICATION OF HOT WAX BATH,97018,HCPCS,420,RC,4200047,CDM,,,OUTPATIENT,,,13,5.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,11.05,85,PERCENT OF BILLED CHARGES,,,,0,5.1,13.53,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
97024 APPLICATION OF HEAT WAVE THERAPY,97024,HCPCS,420,RC,4200048,CDM,,,OUTPATIENT,,,16,6.4,CIGNA,CIGNA COMMERCIAL,,9.28,58,PERCENT OF BILLED CHARGES,,,,0,5.86,16.4,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
