45100 BIOPSY OF ANAL AND/OR RECTAL WALL THROUGH ANUS,45100,HCPCS,361,RC,3610016,CDM,,,OUTPATIENT,,,5900,2360,AETNA,AETNA,,5015,85,PERCENT OF BILLED CHARGES,,,,0,2152.49,6265.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45100 BIOPSY OF ANAL AND/OR RECTAL WALL THROUGH ANUS,45100,HCPCS,361,RC,3610016,CDM,,,OUTPATIENT,,,5900,2360,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,2581.22,,C-APC OUTLIER,,,,0,2152.49,6265.09,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45190 DESTRUCTION OF GROWTH OF RECTUM,45190,HCPCS,320,RC,3200348,CDM,,,OUTPATIENT,,,6238,2495.2,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,4597.56,,FEE SCHEDULE,,,,0,2152.49,6265.09,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45303 DILATION OF RECTUM AND/OR LOWER LARGE BOWEL USING AN ENDOSCOPE,45303,HCPCS,750,RC,7500078,CDM,,,OUTPATIENT,,,2400,960,MULTIPLAN,MULTIPLAN,,1920,80,PERCENT OF BILLED CHARGES,,,,0,925.46,2701,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45305 BIOPSIES OF RECTUM AND/OR LOWER LARGE BOWEL USING A RIGID ENDOSCOPE,45305,HCPCS,750,RC,7500079,CDM,,,OUTPATIENT,,,2400,960,TRICARE,TRICARE,,1080.4,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45305 BIOPSIES OF RECTUM AND/OR LOWER LARGE BOWEL USING A RIGID ENDOSCOPE,45305,HCPCS,750,RC,7500079,CDM,,,OUTPATIENT,,,2400,960,TRUECARE-CHIP,TRUECARE CHIP,,2021.63,,FEE SCHEDULE,,,,0,925.46,2701,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45330 DIAGNOSTIC EXAM OF LOWER PORTION OF LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45330,HCPCS,750,RC,7500081,CDM,,,OUTPATIENT,,,2000,800,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1805.19,,APC,9050.88,9050.88,9050.88,1 THROUGH 10,715.59,2099.06,OTHER,APC,
45330 DIAGNOSTIC EXAM OF LOWER PORTION OF LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45330,HCPCS,750,RC,7500081,CDM,,,OUTPATIENT,,,2000,800,TRICARE,TRICARE,,839.62,,APC,,,,0,715.59,2099.06,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45333 REMOVAL OF POLYPS OR GROWTHS OF LOWER LARGE BOWEL USING,45333,HCPCS,750,RC,7500083,CDM,,,OUTPATIENT,,,1800,720,FIRSTHEALTH,FIRST HEALTH NETWORK,,1440,80,PERCENT OF BILLED CHARGES,,,,0,715.59,2099.06,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45333 REMOVAL OF POLYPS OR GROWTHS OF LOWER LARGE BOWEL USING,45333,HCPCS,750,RC,7500083,CDM,,,OUTPATIENT,,,1800,720,MS-CAN-MOLINA,MSCAN MOLINA,,715.59,,FEE SCHEDULE,,,,0,715.59,2099.06,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45334 CONTROL OF BLEEDING OF LOWER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45334,HCPCS,750,RC,7500084,CDM,,,OUTPATIENT,,,2400,960,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,1112.81,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45337 DECOMPRESSION OF TWISTED OR ABNORMALLY DILATED LOWER LARGE,45337,HCPCS,750,RC,7500086,CDM,,,OUTPATIENT,,,1800,720,AETNA,AETNA,,1530,85,PERCENT OF BILLED CHARGES,,,,0,715.59,2099.06,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45337 DECOMPRESSION OF TWISTED OR ABNORMALLY DILATED LOWER LARGE,45337,HCPCS,750,RC,7500086,CDM,,,OUTPATIENT,,,1800,720,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,2099.06,,APC,,,,0,715.59,2099.06,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45337 DECOMPRESSION OF TWISTED OR ABNORMALLY DILATED LOWER LARGE,45337,HCPCS,750,RC,7500086,CDM,,,OUTPATIENT,,,1800,720,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,722.54,,FEE SCHEDULE,,,,0,715.59,2099.06,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45338 REMOVAL OF POLYPS OR GROWTHS OF LOWER LARGE BOWEL USING A FLEX,45338,HCPCS,750,RC,7500087,CDM,,,OUTPATIENT,,,2496,998.4,TRUECARE-CHIP,TRUECARE CHIP,,2021.63,,FEE SCHEDULE,,,,0,925.46,2701,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45340 BALLOON DILATION OF LOWER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45340,HCPCS,750,RC,7500088,CDM,,,OUTPATIENT,,,2400,960,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,2021.63,,FEE SCHEDULE,,,,0,925.46,2701,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45340 BALLOON DILATION OF LOWER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45340,HCPCS,750,RC,7500088,CDM,,,OUTPATIENT,,,2400,960,TRICARE,TRICARE,,1080.4,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45341 ULTRASOUND EXAM OF LOWER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45341,HCPCS,750,RC,7500089,CDM,,,OUTPATIENT,,,2000,800,CIGNA,CIGNA COMMERCIAL,,1160,58,PERCENT OF BILLED CHARGES,,,,0,715.59,2099.06,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45341 ULTRASOUND EXAM OF LOWER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45341,HCPCS,750,RC,7500089,CDM,,,OUTPATIENT,,,2000,800,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,1528.45,,FEE SCHEDULE,,,,0,715.59,2099.06,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45342 FINE NEEDLE ASPIRATION AND/OR BIOPSY OF LOWER LARGE BOWEL,45342,HCPCS,750,RC,7500090,CDM,,,OUTPATIENT,,,2400,960,MS-CAN-TRUECARE,MSCAN TRUECARE,,943.43,,FEE SCHEDULE,,,,0,925.46,2701,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45349 REMOVAL OF LOWER PORTION OF LARGE BOWEL TISSUE USING A FLEXIBLE ENDOSCOPE,45349,HCPCS,750,RC,7610037,CDM,,,OUTPATIENT,,,5900,2360,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,6265.09,,C-APC OUTLIER,,,,0,2152.49,6265.09,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45349 REMOVAL OF LOWER PORTION OF LARGE BOWEL TISSUE USING A FLEXIBLE ENDOSCOPE,45349,HCPCS,750,RC,7610037,CDM,,,OUTPATIENT,,,5900,2360,FIRSTHEALTH,FIRST HEALTH NETWORK,,4720,80,PERCENT OF BILLED CHARGES,,,,0,2152.49,6265.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45350 BANDING OF HEMORRHOIDS USING A FLEXIBLE ENDOSCOPE (SIGMOIDOSCOPE),45350,HCPCS,750,RC,7610038,CDM,,,OUTPATIENT,,,2400,960,BCBSMISS,BLUE CROSS OF MS,,994.78,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45378 DIAGNOSTIC EXAM OF LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45378,HCPCS,750,RC,7500092,CDM,,,OUTPATIENT,,,2080,832,TRUECARE-CHIP,TRUECARE CHIP,,1563.19,,FEE SCHEDULE,,,,0,506.6,2099.06,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45378 DIAGNOSTIC EXAM OF LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45378,HCPCS,750,RC,7500092,CDM,,,OUTPATIENT,,,2080,832,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,839.62,,APC,1516.345,1282.31,5289.917,14,506.6,2099.06,OTHER,APC,
45380 BIOPSY OF LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45380,HCPCS,750,RC,7500094,CDM,,,OUTPATIENT,,,2756,1102.4,FIRSTHEALTH,FIRST HEALTH NETWORK,,2204.8,80,PERCENT OF BILLED CHARGES,,,,0,665.99,2756,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45382 CONTROL OF BLEEDING OF UPPER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45382,HCPCS,750,RC,7500096,CDM,,,OUTPATIENT,,,2400,960,ADVHEALTH,STATE OF MS BLUE CROSS,,665.99,,APC,,,,0,665.99,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45382 CONTROL OF BLEEDING OF UPPER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45382,HCPCS,750,RC,7500096,CDM,,,OUTPATIENT,,,2400,960,FIRSTHEALTH,FIRST HEALTH NETWORK,,1920,80,PERCENT OF BILLED CHARGES,,,,0,665.99,2701,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45382 CONTROL OF BLEEDING OF UPPER LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45382,HCPCS,750,RC,7500096,CDM,,,OUTPATIENT,,,2400,960,MS-CAN-TRUECARE,MSCAN TRUECARE,,943.43,,FEE SCHEDULE,,,,0,665.99,2701,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45384 REMOVAL OF POLYPS OR GROWTHS OF LARGE BOWEL USING A FLEX,45384,HCPCS,750,RC,7500098,CDM,,,OUTPATIENT,,,2400,960,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,2701,,APC,,,,0,665.99,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45385 REMOVAL OF POLYPS OR GROWTHS OF LARGE BOWEL USING AN ENDO,45385,HCPCS,750,RC,7500099,CDM,,,OUTPATIENT,,,2756,1102.4,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,1080.4,,APC,6764.6,227.484,8328.348,15,665.99,2756,OTHER,APC,
45386 BALLOON DILATION OF LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45386,HCPCS,750,RC,7500100,CDM,,,OUTPATIENT,,,2400,960,AETNA,AETNA,,2040,85,PERCENT OF BILLED CHARGES,,,,0,665.99,2701,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45386 BALLOON DILATION OF LARGE BOWEL USING A FLEXIBLE ENDOSCOPE,45386,HCPCS,750,RC,7500100,CDM,,,OUTPATIENT,,,2400,960,UNITED,UNITED HEALTHCARE- NON OPTIONS,,2400,,OUTPATIENT ASC,45.33,45.33,45.33,1 THROUGH 10,665.99,2701,OTHER,OUTPATIENT ASC CALCULATION,
45390 REMOVAL OF LARGE BOWEL TISSUE USING A FLEXIBLE ENDOSCOPE,45390,HCPCS,750,RC,7610041,CDM,,,OUTPATIENT,,,5900,2360,FIRSTHEALTH,FIRST HEALTH NETWORK,,4720,80,PERCENT OF BILLED CHARGES,,,,0,2152.49,6265.09,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45390 REMOVAL OF LARGE BOWEL TISSUE USING A FLEXIBLE ENDOSCOPE,45390,HCPCS,750,RC,7610041,CDM,,,OUTPATIENT,,,5900,2360,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,2581.22,,C-APC OUTLIER,,,,0,2152.49,6265.09,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45392 FINE NEEDLE ASPIRATION AND/OR BIOPSY OF LARGE BOWEL WITH ULTRASOUND,45392,HCPCS,750,RC,7500172,CDM,,,OUTPATIENT,,,2650,1060,ADVHEALTH,STATE OF MS BLUE CROSS,,943.58,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45392 FINE NEEDLE ASPIRATION AND/OR BIOPSY OF LARGE BOWEL WITH ULTRASOUND,45392,HCPCS,750,RC,7500172,CDM,,,OUTPATIENT,,,2650,1060,MS-CAN-MOLINA,MSCAN MOLINA,,925.46,,FEE SCHEDULE,,,,0,925.46,2701,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45392 FINE NEEDLE ASPIRATION AND/OR BIOPSY OF LARGE BOWEL WITH ULTRASOUND,45392,HCPCS,750,RC,7500172,CDM,,,OUTPATIENT,,,2650,1060,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,2650,,APC,,,,0,925.46,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45393 DECOMPRESSION OF TWISTED OR ABNORMALLY DILATED LARGE BOWEL,45393,HCPCS,750,RC,7610042,CDM,,,OUTPATIENT,,,2400,960,FIRSTHEALTH,FIRST HEALTH NETWORK,,1920,80,PERCENT OF BILLED CHARGES,,,,0,925.46,2701,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45398 BANDING OF HEMORRHOIDS USING A FLEXIBLE ENDOSCOPE (COLONOSCOPE),45398,HCPCS,750,RC,7610043,CDM,,,OUTPATIENT,,,2400,960,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,1112.81,,APC,,,,0,665.99,2701,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45541 SUTURE OF RECTUM TO SACRUM THROUGH PERINEUM,45541,HCPCS,750,RC,7500102,CDM,,,OUTPATIENT,,,5900,2360,BCBSMISS,BLUE CROSS OF MS,,4890.45,,C-APC,,,,0,2152.49,6265.09,OTHER,COMPREHENSIVE APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45900 MANUAL REPLACEMENT OF PROLAPSED RECTUM UNDER ANESTHESIA,45900,HCPCS,750,RC,7500103,CDM,,,OUTPATIENT,,,1800,720,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,1800,,APC,,,,0,715.59,2099.06,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
45990 DIAGNOSTIC EXAM OF ANUS AND RECTUM UNDER ANESTHESIA,45990,HCPCS,750,RC,7500105,CDM,,,OUTPATIENT,,,5900,2360,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,6265.09,,C-APC OUTLIER,,,,0,1747.46,6265.09,OTHER,REIMBURSEMENT BASED ON THE OUTLIER FROM THE COMPREHENSIVE APC CALCULATION,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
