99204 NEW PATIENT OFFICE OR OTHER OUTPATIENT VISIT,99204,HCPCS,510,RC,5100008,CDM,,,OUTPATIENT,,,396,158.4,BCBSMISS,BLUE CROSS OF MS,,91.17,,FEE SCHEDULE,,,,0,91.17,356.4,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99204 NEW PATIENT OFFICE OR OTHER OUTPATIENT VISIT,99204,HCPCS,510,RC,5100008,CDM,,,OUTPATIENT,,,396,158.4,MS-CAN-MOLINA,MSCAN MOLINA,,112.87,,FEE SCHEDULE,281.15,281.15,281.15,1 THROUGH 10,91.17,356.4,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
99205 NEW PATIENT OFFICE OR OTHER OUTPATIENT VISIT,99205,HCPCS,510,RC,5100009,CDM,,,OUTPATIENT,,,465,186,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,255.75,55,PERCENT OF BILLED CHARGES,,,,0,91.08,418.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99205 NEW PATIENT OFFICE OR OTHER OUTPATIENT VISIT,99205,HCPCS,510,RC,5100009,CDM,,,OUTPATIENT,,,465,186,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,125.01,,APC,,,,0,91.08,418.5,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99211 OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION  MANAGEMENT,99211,HCPCS,510,RC,5100010,CDM,,,OUTPATIENT,,,163,65.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,138.55,85,PERCENT OF BILLED CHARGES,,,,0,5.5,300.51,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99212 ESTABLISHED PATIENT OFFICE OR OTHER OUTPATIENT VISIT,99212,HCPCS,510,RC,5100011,CDM,,,OUTPATIENT,,,200,80,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,170,85,PERCENT OF BILLED CHARGES,,,,0,29.81,300.51,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99214 ESTABLISHED PATIENT OFFICE OR OTHER OUTPATIENT VISIT,99214,HCPCS,510,RC,5100013,CDM,,,OUTPATIENT,,,331,132.4,MPCN,MS PHYSICIAN CARE NETWORK,,284.01,,APC,,,,0,82.24,331,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99242 OFFICE CONSULTATION,99242,HCPCS,519,RC,5100032,CDM,,,OUTPATIENT,,,40,16,FIRSTHEALTH,FIRST HEALTH NETWORK,,32,80,PERCENT OF BILLED CHARGES,,,,0,16,40,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99243 OFFICE CONSULTATION,99243,HCPCS,510,RC,5100033,CDM,,,OUTPATIENT,,,49,19.6,UNITED,UNITED HEALTHCARE- NON OPTIONS,,36.55,74.6,PERCENT OF BILLED CHARGES,,,,0,19.6,49,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99244 OFFICE CONSULTATION,99244,HCPCS,510,RC,5100034,CDM,,,OUTPATIENT,,,85,34,AETNA,AETNA,,72.25,85,PERCENT OF BILLED CHARGES,,,,0,34,85,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99245 OFFICE CONSULTATION,99245,HCPCS,510,RC,5100035,CDM,,,OUTPATIENT,,,200,80,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,150.2,75.1,PERCENT OF BILLED CHARGES,,,,0,80,197.77,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99281 EMERGENCY DEPARTMENT VISIT FOR PROBLEM OF MILD SEVERITY,99281,HCPCS,450,RC,4500409,CDM,,,OUTPATIENT,,,491,196.4,MULTIPLAN,MULTIPLAN,,392.8,80,PERCENT OF BILLED CHARGES,,,,0,69.11,491,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99282 EMERGENCY DEPARTMENT VISIT FOR PROBLEM OF MILD TO MODERATE SEVERITY,99282,HCPCS,450,RC,4500410,CDM,,,OUTPATIENT,,,940,376,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,142.79,,APC,397.01,0.76,2596.59,1 THROUGH 10,124.29,940,OTHER,APC,
99284 EMERGENCY DEPARTMENT VISIT FOR PROBLEM OF HIGH SEVERITY,99284,HCPCS,450,RC,4500412,CDM,,,OUTPATIENT,,,4544,1817.6,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,337.47,,FEE SCHEDULE,4206.53,4202.71,4694.71,2672,334.22,4544,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
99285 EMERGENCY DEPARTMENT VISIT FOR LIFE THREATENING OR FUNCTIONING SEVERITY,99285,HCPCS,450,RC,4500413,CDM,,,OUTPATIENT,,,5036,2014.4,TRICARE,TRICARE,,537.68,,APC,4479.4,2632.28,5036,269,481.22,5036,OTHER,APC,
99291 CRITICAL CARE,99291,HCPCS,450,RC,4500414,CDM,,,OUTPATIENT,,,5159,2063.6,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,768.16,,APC,5159,3527.13,5159,16,661.36,5159,OTHER,APC,
99292 CRITICAL CARE,99292,HCPCS,450,RC,4500415,CDM,,,OUTPATIENT,,,408,163.2,FIRSTHEALTH,FIRST HEALTH NETWORK,,326.4,80,PERCENT OF BILLED CHARGES,,,,0,163.2,408,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99382 INITIAL NEW PATIENT PREVENTIVE MEDICINE EVALUATION (1-4 YEARS),99382,HCPCS,510,RC,5100016,CDM,,,OUTPATIENT,,,97,38.8,PHCS,PHCS NETWORK,,87.3,90,PERCENT OF BILLED CHARGES,,,,0,38.8,102.19,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99383 INITIAL NEW PATIENT PREVENTIVE MEDICINE EVALUATION (5-11 YEARS),99383,HCPCS,510,RC,5100017,CDM,,,OUTPATIENT,,,97,38.8,BCBSMISS,BLUE CROSS OF MS,,92.43,,FEE SCHEDULE,,,,0,38.8,106.26,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99384 INITIAL NEW PATIENT PREVENTIVE MEDICINE EVALUATION (12-17 YEARS),99384,HCPCS,510,RC,5100018,CDM,,,OUTPATIENT,,,111,44.4,BCBSMISS,BLUE CROSS OF MS,,92.35,,FEE SCHEDULE,,,,0,44.4,119.73,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99384 INITIAL NEW PATIENT PREVENTIVE MEDICINE EVALUATION (12-17 YEARS),99384,HCPCS,510,RC,5100018,CDM,,,OUTPATIENT,,,111,44.4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,88.8,80,PERCENT OF BILLED CHARGES,,,,0,44.4,119.73,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99391 ESTABLISHED PATIENT PERIODIC PREVENTIVE MEDICINE   YOUNGER THAN 1 YEAR,99391,HCPCS,510,RC,5100022,CDM,,,OUTPATIENT,,,81,32.4,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,32.4,40,PERCENT OF BILLED CHARGES,,,,0,32.4,87.39,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99393 ESTABLISHED PATIENT PERIODIC PREVENTIVE MEDICINE EXAMINATION (5-11 YEARS),99393,HCPCS,510,RC,5100024,CDM,,,OUTPATIENT,,,86,34.4,BCBSMISS,BLUE CROSS OF MS,,86,,FEE SCHEDULE,,,,0,34.4,93.22,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99394 ESTABLISHED PATIENT PERIODIC PREVENTIVE MEDICINE EXAMINATION (12-17 YEARS),99394,HCPCS,510,RC,5100025,CDM,,,OUTPATIENT,,,97,38.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,43.84,,PER VISIT OUTPATIENT,,,,0,38.8,102.12,OTHER,PER VISIT OUTPATIENT CAN TRIGGER A FLAT RATE PER REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99397 ESTABLISHED PATIENT PERIODIC PREVENTIVE MEDICINE   65 YEAR OLD OR OLDER,99397,HCPCS,510,RC,5100028,CDM,,,OUTPATIENT,,,123,49.2,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,95.94,78,PERCENT OF BILLED CHARGES,,,,0,49.2,120.29,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99402 PREVENTIVE MEDICINE COUNSELING,99402,HCPCS,510,RC,5100029,CDM,,,OUTPATIENT,,,125,50,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,56.5,,PER VISIT OUTPATIENT,,,,0,50,112.5,OTHER,PER VISIT OUTPATIENT CAN TRIGGER A FLAT RATE PER REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99402 PREVENTIVE MEDICINE COUNSELING,99402,HCPCS,510,RC,5100029,CDM,,,OUTPATIENT,,,125,50,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,50,40,PERCENT OF BILLED CHARGES,,,,0,50,112.5,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99464 PHYSICIAN ATTENDANCE AT DELIVERY AND STABILIZATION OF NEWBORN,99464,HCPCS,722,RC,7200009,CDM,,,OUTPATIENT,,,255,102,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,191.51,,REVENUE CODE PER UNIT,,,,0,102,229.5,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99471 INITIAL INPATIENT HOSPITAL CRITICAL CARE OF INFANT OR YOUNG CHILD,99471,HCPCS,987,RC,9800002,CDM,,,OUTPATIENT,,,2163,865.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,1514.1,70,PERCENT OF BILLED CHARGES,,,,0,865.2,1946.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99471 INITIAL INPATIENT HOSPITAL CRITICAL CARE OF INFANT OR YOUNG CHILD,99471,HCPCS,987,RC,9800002,CDM,,,OUTPATIENT,,,2163,865.2,MPCN,MS PHYSICIAN CARE NETWORK,,1081.5,50,PERCENT OF BILLED CHARGES,,,,0,865.2,1946.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99471 INITIAL INPATIENT HOSPITAL CRITICAL CARE OF INFANT OR YOUNG CHILD,99471,HCPCS,987,RC,9800002,CDM,,,OUTPATIENT,,,2163,865.2,PHCS,PHCS NETWORK,,1946.7,90,PERCENT OF BILLED CHARGES,,,,0,865.2,1946.7,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
99605 MEDICATION THERAPY MANAGEMENT SERVICES PROVIDED BY A PHARMACIST,99605,HCPCS,250,RC,2500014,CDM,,,BOTH,1,EA,58,23.2,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,49.3,85,PERCENT OF BILLED CHARGES,,,,0,23.2,52.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABACAVIR 300 MG TABS 50 EACH BOX,,,637,RC,RXRx51079020406,CDM,51079-204-06,NDC,BOTH,300,ME,50.22,20.088,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,35.15,70,PERCENT OF BILLED CHARGES,,,,0,0.4,34615.28,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABCB4 GENE SEQUENCING,81479,HCPCS,310,RC,3100718,CDM,,,OUTPATIENT,,,30,12,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,25.5,85,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABCB4 GENE SEQUENCING,81479,HCPCS,310,RC,3100718,CDM,,,OUTPATIENT,,,30,12,MULTIPLAN,MULTIPLAN,,24,80,PERCENT OF BILLED CHARGES,,,,0,12,1854,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABCD1 GENE SEQUENCING,81405,HCPCS,310,RC,3100829,CDM,,,OUTPATIENT,,,301.35,120.54,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,301.35,,APC LAB,,,,0,174.78,1381.59,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABDOMINAL VASCULATURE LIMITED,93976,HCPCS,921,RC,9210012,CDM,,,OUTPATIENT,,,975,390,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,97.22,,APC,,,,0,83.47,897.3,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABDUCTION BAR JOINTED ADJUST,L2300,HCPCS,274,RC,2740110,CDM,,,OUTPATIENT,,,600,240,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,787.23,,APC,,,,0,120,787.23,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABIRATERONE 250 MG TABS 1 EACH,J8999,HCPCS,636,RC,RXRx60687079011,CDM,60687-790-11,NDC,BOTH,250,ME,30,12,BCBSMISS,BLUE CROSS OF MS,,22.5,75,PERCENT OF BILLED CHARGES,,,,0,12,6084.86,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABOBOTULINUMTOXINA 300 UNITS SOLR 1 EACH VIAL,J0586,HCPCS,636,RC,RXRx15054053006,CDM,15054-0530-6,NDC,BOTH,300,UN,2663.64,1065.456,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,9.01,,APC,,,,0,8.75,3993.95,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABOBOTULINUMTOXINA 500 UNITS SOLR 1 EACH VIAL,J0586,HCPCS,636,RC,RXRx15054050001,CDM,15054-0500-1,NDC,BOTH,500,UN,4437.72,1775.088,BCBSMISS,BLUE CROSS OF MS,,8.77,,FEE SCHEDULE,,,,0,8.75,3993.95,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
ABOBOTULINUMTOXINA 500 UNITS SOLR 1 EACH VIAL,J0586,HCPCS,636,RC,RXRx15054050001,CDM,15054-0500-1,NDC,BOTH,500,UN,4437.72,1775.088,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,3772.06,85,PERCENT OF BILLED CHARGES,,,,0,8.75,3993.95,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
