84311 CHEMICAL ANALYSIS USING SPECTROPHOTOMETRY (LIGHT),84311,HCPCS,300,RC,3000372,CDM,,,OUTPATIENT,,,132,52.8,MS-CAN-MOLINA,MSCAN MOLINA,,7.51,,FEE SCHEDULE,124.42,124.42,124.42,1 THROUGH 10,7.51,118.8,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
84375 CARBOHYDRATE (SUGAR) ANALYSIS,84375,HCPCS,300,RC,3000373,CDM,,,OUTPATIENT,,,98,39.2,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,97.5,,APC LAB,,,,0,32.87,98,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84376 CARBOHYDRATE ANALYSIS,84376,HCPCS,300,RC,3000374,CDM,,,OUTPATIENT,,,54,21.6,MULTIPLAN,MULTIPLAN,,43.2,80,PERCENT OF BILLED CHARGES,,,,0,5.1,48.6,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84377 CARBOHYDRATE ANALYSIS,84377,HCPCS,300,RC,3100431,CDM,,,OUTPATIENT,,,30,12,BCBSMISS,BLUE CROSS OF MS,,8.37,,FEE SCHEDULE,,,,0,5.1,27,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84392 URINE SULFATE (ACID) LEVEL,84392,HCPCS,300,RC,3000377,CDM,,,OUTPATIENT,,,19,7.6,BCBSMISS,BLUE CROSS OF MS,,11.33,,FEE SCHEDULE,,,,0,5.09,17.1,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84392 URINE SULFATE (ACID) LEVEL,84392,HCPCS,300,RC,3000377,CDM,,,OUTPATIENT,,,19,7.6,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,5.65,,APC LAB,,,,0,5.09,17.1,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84402 TESTOSTERONE (HORMONE) LEVEL,84402,HCPCS,300,RC,3000378,CDM,,,OUTPATIENT,,,202,80.8,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,26.23,,APC LAB,176.15,0.52,184.171,38,23.61,181.8,OTHER,APC LAB,
84402 TESTOSTERONE (HORMONE) LEVEL,84402,HCPCS,300,RC,3000378,CDM,,,OUTPATIENT,,,202,80.8,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,54.76,,APC LAB,202,202,202,1 THROUGH 10,23.61,181.8,OTHER,APC LAB,
84402 TESTOSTERONE (HORMONE) LEVEL,84402,HCPCS,300,RC,3000378,CDM,,,OUTPATIENT,,,202,80.8,MS-CAN-MOLINA,MSCAN MOLINA,,23.61,,FEE SCHEDULE,178.16,178.16,178.39,133,23.61,181.8,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
84425 VITAMIN B-1 (THIAMINE) LEVEL,84425,HCPCS,300,RC,3000380,CDM,,,OUTPATIENT,,,176,70.4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,59.66,,APC LAB,,,,0,19.68,158.4,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84436 THYROXINE (THYROID CHEMICAL),84436,HCPCS,300,RC,3000383,CDM,,,OUTPATIENT,,,75,30,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,13.6,,FEE SCHEDULE,,,,0,6.37,67.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84439 THYROXINE (THYROID CHEMICAL),84439,HCPCS,300,RC,3000384,CDM,,,OUTPATIENT,,,156,62.4,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,9.29,,APC LAB,,,,0,8.36,140.4,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84439 THYROXINE (THYROID CHEMICAL),84439,HCPCS,300,RC,3000384,CDM,,,OUTPATIENT,,,156,62.4,MEDICARE,MEDICARE,,9.02,,APC LAB,146.98,0.18,156,2171,8.36,140.4,OTHER,APC LAB,
84439 THYROXINE (THYROID CHEMICAL),84439,HCPCS,300,RC,3000384,CDM,,,OUTPATIENT,,,156,62.4,PHCS,PHCS NETWORK,,140.4,90,PERCENT OF BILLED CHARGES,151.78,147.56,156,1 THROUGH 10,8.36,140.4,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,
84446 VITAMIN E LEVEL,84446,HCPCS,300,RC,3000388,CDM,,,OUTPATIENT,,,113,45.2,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,14.75,,APC LAB,98.25,0.24,113,101,13.14,101.7,OTHER,APC LAB,
84446 VITAMIN E LEVEL,84446,HCPCS,300,RC,3000388,CDM,,,OUTPATIENT,,,113,45.2,MS-CAN-TRUECARE,MSCAN TRUECARE,,13.4,,FEE SCHEDULE,99.6,99.6,99.664,20,13.14,101.7,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
84450 LIVER ENZYME (SGOT),84450,HCPCS,300,RC,3000390,CDM,,,OUTPATIENT,,,64,25.6,ADVHEALTH,STATE OF MS BLUE CROSS,,9.96,,FEE SCHEDULE,59.34,50.95,64,1 THROUGH 10,4.8,57.6,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
84460 LIVER ENZYME (SGPT),84460,HCPCS,300,RC,3000391,CDM,,,OUTPATIENT,,,67,26.8,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,14.89,,APC LAB,,,,0,4.91,60.3,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84466 TRANSFERRIN (IRON BINDING PROTEIN) LEVEL,84466,HCPCS,300,RC,3000392,CDM,,,OUTPATIENT,,,76,30.4,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,13.14,,APC LAB,,,,0,11.82,68.4,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84479 THYROID HORMONE EVALUATION,84479,HCPCS,300,RC,3000394,CDM,,,OUTPATIENT,,,16,6.4,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,6.66,,APC LAB,,,,0,5.99,16.18,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84479 THYROID HORMONE EVALUATION,84479,HCPCS,300,RC,3000394,CDM,,,OUTPATIENT,,,16,6.4,MS-CAN-MOLINA,MSCAN MOLINA,,5.99,,FEE SCHEDULE,,,,0,5.99,16.18,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84479 THYROID HORMONE EVALUATION,84479,HCPCS,300,RC,3000394,CDM,,,OUTPATIENT,,,16,6.4,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,16,,APC LAB,,,,0,5.99,16.18,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84481 THYROID HORMONE,84481,HCPCS,300,RC,3000396,CDM,,,OUTPATIENT,,,70,28,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,42.35,,APC LAB,,,,0,15.71,63,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84482 THYROID HORMONE,84482,HCPCS,300,RC,3000397,CDM,,,OUTPATIENT,,,85,34,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,16.23,,APC LAB,,,,0,14.61,76.5,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84482 THYROID HORMONE,84482,HCPCS,300,RC,3000397,CDM,,,OUTPATIENT,,,85,34,TRUECARE-CHIP,TRUECARE CHIP,,31.91,,FEE SCHEDULE,,,,0,14.61,76.5,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84484 TROPONIN (PROTEIN) ANALYSIS,84484,HCPCS,300,RC,3000398,CDM,,,OUTPATIENT,,,350,140,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,31.42,,APC LAB,350,350,350,531,11.56,315,OTHER,APC LAB,
84510 TYROSINE (AMINO ACID) LEVEL,84510,HCPCS,300,RC,3000400,CDM,,,OUTPATIENT,,,78,31.2,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,60.84,78,PERCENT OF BILLED CHARGES,,,,0,9.86,70.2,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84512 TROPONIN (PROTEIN) ANALYSIS,84512,HCPCS,300,RC,3000401,CDM,,,OUTPATIENT,,,25,10,ADVHEALTH,STATE OF MS BLUE CROSS,,15.36,,FEE SCHEDULE,,,,0,9.35,25.23,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84520 UREA NITROGEN LEVEL TO ASSESS KIDNEY FUNCTION,84520,HCPCS,300,RC,3000402,CDM,,,OUTPATIENT,,,62,24.8,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,4.07,,APC LAB,,,,0,3.67,55.8,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84520 UREA NITROGEN LEVEL TO ASSESS KIDNEY FUNCTION,84520,HCPCS,300,RC,3000402,CDM,,,OUTPATIENT,,,62,24.8,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,3.95,,APC LAB,62,62,124,23,3.67,55.8,OTHER,APC LAB,
84540 UREA NITROGEN LEVEL TO ASSESS KIDNEY FUNCTION,84540,HCPCS,300,RC,3000403,CDM,,,OUTPATIENT,,,69,27.6,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,5.73,,APC LAB,69,63.338,69,15,5.15,62.1,OTHER,APC LAB,
84550 URIC ACID LEVEL,84550,HCPCS,300,RC,3000404,CDM,,,OUTPATIENT,,,81,32.4,BCBSMISS,BLUE CROSS OF MS,,8.16,,FEE SCHEDULE,76.78,72.043,81,68,4.19,72.9,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
84560 URIC ACID LEVEL,84560,HCPCS,300,RC,3000405,CDM,,,OUTPATIENT,,,66,26.4,FIRSTHEALTH,FIRST HEALTH NETWORK,,52.8,80,PERCENT OF BILLED CHARGES,,,,0,4.71,59.4,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84560 URIC ACID LEVEL,84560,HCPCS,300,RC,3000405,CDM,,,OUTPATIENT,,,66,26.4,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,10.92,,APC LAB,,,,0,4.71,59.4,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84577 UROBILINOGEN (METABOLISM SUBSTANCE) LEVEL,84577,HCPCS,300,RC,3000406,CDM,,,OUTPATIENT,,,42,16.8,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,17.3,,APC LAB,,,,0,15.57,42,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84580 UROBILINOGEN (METABOLISM SUBSTANCE) LEVEL,84580,HCPCS,300,RC,3000408,CDM,,,OUTPATIENT,,,24,9.6,MS-CAN-MOLINA,MSCAN MOLINA,,8.86,,FEE SCHEDULE,,,,0,8.86,24,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84585 URINE VANILLYLMANDELIC ACID,84585,HCPCS,300,RC,3000409,CDM,,,OUTPATIENT,,,140,56,MULTIPLAN,MULTIPLAN,,112,80,PERCENT OF BILLED CHARGES,,,,0,14.37,126,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84585 URINE VANILLYLMANDELIC ACID,84585,HCPCS,300,RC,3000409,CDM,,,OUTPATIENT,,,140,56,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,15.97,,APC LAB,,,,0,14.37,126,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84586 VASOACTIVE INTESTINAL PEPTIDE (INTESTINAL HORMONE) LEVEL,84586,HCPCS,300,RC,3000410,CDM,,,OUTPATIENT,,,248,99.2,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,36.39,,APC LAB,,,,0,35.33,223.2,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84588 ADH (ANTIDIURETIC HORMONE) LEVEL,84588,HCPCS,300,RC,3000411,CDM,,,OUTPATIENT,,,160,64,CIGNA,CIGNA COMMERCIAL,,92.8,58,PERCENT OF BILLED CHARGES,,,,0,31.47,144,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84590 VITAMIN A LEVEL,84590,HCPCS,300,RC,3000412,CDM,,,OUTPATIENT,,,119,47.6,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,29.26,,APC LAB,119,89.74,119,54,10.76,107.1,OTHER,APC LAB,
84591 VITAMIN MEASUREMENT,84591,HCPCS,300,RC,3000413,CDM,,,OUTPATIENT,,,151,60.4,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,36.68,,APC LAB,151,151,151,1 THROUGH 10,15.81,135.9,OTHER,APC LAB,
84591 VITAMIN MEASUREMENT,84591,HCPCS,300,RC,3000413,CDM,,,OUTPATIENT,,,151,60.4,TRUECARE-CHIP,TRUECARE CHIP,,34.54,,FEE SCHEDULE,,,,0,15.81,135.9,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84597 VITAMIN K LEVEL,84597,HCPCS,300,RC,3000414,CDM,,,OUTPATIENT,,,147,58.8,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,29.5,,APC LAB,,,,0,12.72,132.3,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84597 VITAMIN K LEVEL,84597,HCPCS,300,RC,3000414,CDM,,,OUTPATIENT,,,147,58.8,MS-CAN-MOLINA,MSCAN MOLINA,,12.72,,FEE SCHEDULE,134.16,134.16,134.16,1 THROUGH 10,12.72,132.3,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,
84597 VITAMIN K LEVEL,84597,HCPCS,300,RC,3000414,CDM,,,OUTPATIENT,,,147,58.8,PHCS,PHCS NETWORK,,132.3,90,PERCENT OF BILLED CHARGES,,,,0,12.72,132.3,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84600 VOLATILE CHEMICAL MEASUREMENT,84600,HCPCS,300,RC,3000415,CDM,,,OUTPATIENT,,,43,17.2,ADVHEALTH,STATE OF MS BLUE CROSS,,23.7,,FEE SCHEDULE,,,,0,15.86,43,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84600 VOLATILE CHEMICAL MEASUREMENT,84600,HCPCS,300,RC,3000415,CDM,,,OUTPATIENT,,,43,17.2,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,42.78,,APC LAB,,,,0,15.86,43,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
84999 CHEMISTRY PROCEDURES,84999,HCPCS,300,RC,3000132,CDM,,,OUTPATIENT,,,100,40,BCBSMISS,BLUE CROSS OF MS,,53,,FEE SCHEDULE,,,,0,22.4,439.2,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
85002 BLEEDING TIME,85002,HCPCS,300,RC,3000421,CDM,,,OUTPATIENT,,,12,4.8,CIGNA,CIGNA COMMERCIAL,,6.96,58,PERCENT OF BILLED CHARGES,,,,0,4.47,12.05,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
85008 MICROSCOPIC EXAMINATION FOR WHITE BLOOD CELLS,85008,HCPCS,300,RC,3000423,CDM,,,OUTPATIENT,,,9,3.6,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,3.53,,APC LAB,,,,0,3.18,9,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
85009 MANUAL WHITE BLOOD CELL COUNT AND EVALUATION,85009,HCPCS,300,RC,3000424,CDM,,,OUTPATIENT,,,13,5.2,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,5.27,,APC LAB,,,,0,4.7,13,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
85013 RED BLOOD CELL HEMOGLOBIN CONCENTRATION,85013,HCPCS,300,RC,3000425,CDM,,,OUTPATIENT,,,18,7.2,MULTIPLAN,MULTIPLAN,,14.4,80,PERCENT OF BILLED CHARGES,,,,0,3.97,18,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
