78227 NUCLEAR MEDICINE STUDY OF LIVER AND BILE DUCT SYSTEM WITH USE OF DRUGS,78227,HCPCS,341,RC,3410081,CDM,,,OUTPATIENT,,,1250,500,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,1250,,APC,,,,0,422.49,1250,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78230 NUCLEAR MEDICINE STUDY OF SALIVARY GLAND,78230,HCPCS,341,RC,3410017,CDM,,,OUTPATIENT,,,962,384.8,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,962,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78265 NUCLEAR MEDICINE STUDY OF STOMACH TO ASSESS EMPTYING  SMALL BOWEL MOVEMENT,78265,HCPCS,341,RC,3410103,CDM,,,OUTPATIENT,,,962,384.8,CIGNA,CIGNA COMMERCIAL,,557.96,58,PERCENT OF BILLED CHARGES,,,,0,315.4,962,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78265 NUCLEAR MEDICINE STUDY OF STOMACH TO ASSESS EMPTYING  SMALL BOWEL MOVEMENT,78265,HCPCS,341,RC,3410103,CDM,,,OUTPATIENT,,,962,384.8,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,673.66,,FEE SCHEDULE,,,,0,315.4,962,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78265 NUCLEAR MEDICINE STUDY OF STOMACH TO ASSESS EMPTYING  SMALL BOWEL MOVEMENT,78265,HCPCS,341,RC,3410103,CDM,,,OUTPATIENT,,,962,384.8,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,318.46,,FEE SCHEDULE,,,,0,315.4,962,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78266 NUCLEAR MEDICINE STUDY OF STOMACH TO ASSESS EMPTYING,78266,HCPCS,341,RC,3410104,CDM,,,OUTPATIENT,,,1250,500,AETNA,AETNA,,1062.5,85,PERCENT OF BILLED CHARGES,,,,0,422.49,1250,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78266 NUCLEAR MEDICINE STUDY OF STOMACH TO ASSESS EMPTYING,78266,HCPCS,341,RC,3410104,CDM,,,OUTPATIENT,,,1250,500,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,504.93,,APC,,,,0,422.49,1250,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78266 NUCLEAR MEDICINE STUDY OF STOMACH TO ASSESS EMPTYING,78266,HCPCS,341,RC,3410104,CDM,,,OUTPATIENT,,,1250,500,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,1053.99,,APC,,,,0,422.49,1250,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78267 NUCLEAR MEDICINE STUDY TO ACQUIRE EXHALED BREATH SAMPLES,78267,HCPCS,341,RC,3410020,CDM,,,OUTPATIENT,,,50,20,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,11.39,,APC LAB,,,,0,10.25,50,OTHER,APC LAB,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78278 NUCLEAR MEDICINE STUDY TO ASSESS BLOOD LOSS,78278,HCPCS,341,RC,3410021,CDM,,,OUTPATIENT,,,962,384.8,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,371.77,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78291 NUCLEAR MEDICINE STUDY TO ASSESS THE DEGREE OF OPENNESS,78291,HCPCS,341,RC,3410023,CDM,,,OUTPATIENT,,,962,384.8,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,688.97,,FEE SCHEDULE,,,,0,315.4,962,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78291 NUCLEAR MEDICINE STUDY TO ASSESS THE DEGREE OF OPENNESS,78291,HCPCS,341,RC,3410023,CDM,,,OUTPATIENT,,,962,384.8,TRUECARE-CHIP,TRUECARE CHIP,,688.97,,FEE SCHEDULE,,,,0,315.4,962,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78299 NUCLEAR MEDICINE STUDY OF DIGESTIVE TRACTS,78299,HCPCS,341,RC,3410024,CDM,,,OUTPATIENT,,,962,384.8,BCBSMISS,BLUE CROSS OF MS,,962,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78299 NUCLEAR MEDICINE STUDY OF DIGESTIVE TRACTS,78299,HCPCS,341,RC,3410024,CDM,,,OUTPATIENT,,,962,384.8,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,371.77,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78300 NUCLEAR MEDICINE STUDY OF BONE AND/OR JOINT LIMITED AREA,78300,HCPCS,341,RC,3410025,CDM,,,OUTPATIENT,,,962,384.8,MULTIPLAN,MULTIPLAN,,769.6,80,PERCENT OF BILLED CHARGES,,,,0,315.4,962,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78305 NUCLEAR MEDICINE STUDY OF BONE AND/OR JOINT MULTIPLE AREAS,78305,HCPCS,341,RC,3410026,CDM,,,OUTPATIENT,,,962,384.8,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,360.94,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78306 NUCLEAR MEDICINE STUDY OF BONE AND/OR JOINT WHOLE BODY,78306,HCPCS,341,RC,3410027,CDM,,,OUTPATIENT,,,962,384.8,MEDICARE,MEDICARE,,360.94,,APC,439.34,5.75,602.83,173,315.4,962,OTHER,APC,
78306 NUCLEAR MEDICINE STUDY OF BONE AND/OR JOINT WHOLE BODY,78306,HCPCS,341,RC,3410027,CDM,,,OUTPATIENT,,,962,384.8,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,776.02,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78315 NUCLEAR MEDICINE STUDY OF BONE TAKEN AT DIFFERENT TIMES,78315,HCPCS,341,RC,3410028,CDM,,,OUTPATIENT,,,962,384.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,909.56,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78451 NUCLEAR MEDICINE STUDY OF HEART MUSCLE AT REST AND WITH STRESS AND SPECT,78451,HCPCS,341,RC,3410031,CDM,,,OUTPATIENT,,,3340,1336,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,2188.6,,FEE SCHEDULE,,,,0,1024.66,3275.94,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78451 NUCLEAR MEDICINE STUDY OF HEART MUSCLE AT REST AND WITH STRESS AND SPECT,78451,HCPCS,341,RC,3410031,CDM,,,OUTPATIENT,,,3340,1336,MS-CAN-MOLINA,MSCAN MOLINA,,1024.66,,FEE SCHEDULE,,,,0,1024.66,3275.94,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78452 NUCLEAR MEDICINE STUDIES OF HEART MUSCLE AT REST AND WITH STRESS AND SPECT,78452,HCPCS,341,RC,3410032,CDM,,,OUTPATIENT,,,3340,1336,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,2188.6,,FEE SCHEDULE,,,,0,1024.66,3275.94,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78454 NUCLEAR MEDICINE  OF HEART MUSCLE AT REST  WITH STRESS,78454,HCPCS,341,RC,3410033,CDM,,,OUTPATIENT,,,3340,1336,BCBSMISS,BLUE CROSS OF MS,,3275.94,,APC,,,,0,1024.66,3275.94,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78457 NUCLEAR MEDICINE STUDY TO ASSESS BLOOD CLOT IN VEIN OF SIDE,78457,HCPCS,341,RC,3410034,CDM,,,OUTPATIENT,,,1250,500,CIGNA,CIGNA COMMERCIAL,,725,58,PERCENT OF BILLED CHARGES,,,,0,422.49,1250,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78457 NUCLEAR MEDICINE STUDY TO ASSESS BLOOD CLOT IN VEIN OF SIDE,78457,HCPCS,341,RC,3410034,CDM,,,OUTPATIENT,,,1250,500,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,504.93,,APC,,,,0,422.49,1250,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78457 NUCLEAR MEDICINE STUDY TO ASSESS BLOOD CLOT IN VEIN OF SIDE,78457,HCPCS,341,RC,3410034,CDM,,,OUTPATIENT,,,1250,500,MS-CAN-MOLINA,MSCAN MOLINA,,422.49,,FEE SCHEDULE,,,,0,422.49,1250,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78457 NUCLEAR MEDICINE STUDY TO ASSESS BLOOD CLOT IN VEIN OF SIDE,78457,HCPCS,341,RC,3410034,CDM,,,OUTPATIENT,,,1250,500,MULTIPLAN,MULTIPLAN,,1000,80,PERCENT OF BILLED CHARGES,,,,0,422.49,1250,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78459 NUCLEAR MEDICINE STUDY OF HEART MUSCLE WITH METABOLIC EVALUATION,78459,HCPCS,404,RC,4040001,CDM,,,OUTPATIENT,,,3000,1200,FIRSTCHOICE,FIRST CHOICE HIGH PERFORMANCE NETWORK,,2922.22,,APC,,,,0,1024.66,3000,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78466 NUCLEAR MEDICINE STUDY OF HEART MUSCLE FOLLOWING HEART ATTACK,78466,HCPCS,341,RC,3410036,CDM,,,OUTPATIENT,,,962,384.8,AETNA,AETNA,,817.7,85,PERCENT OF BILLED CHARGES,,,,0,315.4,962,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78472 NUCLEAR MEDICINE STUDY OF HEART PUMPING FUNCTION,78472,HCPCS,341,RC,3410037,CDM,,,OUTPATIENT,,,962,384.8,MS-CAN-TRUECARE,MSCAN TRUECARE,,321.52,,FEE SCHEDULE,,,,0,315.4,962,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78472 NUCLEAR MEDICINE STUDY OF HEART PUMPING FUNCTION,78472,HCPCS,341,RC,3410037,CDM,,,OUTPATIENT,,,962,384.8,PHCS,PHCS NETWORK,,865.8,90,PERCENT OF BILLED CHARGES,,,,0,315.4,962,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78473 NUCLEAR MEDICINE  OF HEART PUMPING FUNCTION,78473,HCPCS,341,RC,3410098,CDM,,,OUTPATIENT,,,962,384.8,MEDADV_UHC,UNITED HEALTHCARE MEDICARE ADVANTAGE,,371.77,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78492 NUCLEAR MEDICINE  OF BLOOD FLOW IN HEART MUSCLE AT REST AND WITH STRESS,78492,HCPCS,341,RC,3410076,CDM,,,OUTPATIENT,,,3780,1512,AETNA,AETNA,,3213,85,PERCENT OF BILLED CHARGES,,,,0,1144.85,3780,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78492 NUCLEAR MEDICINE  OF BLOOD FLOW IN HEART MUSCLE AT REST AND WITH STRESS,78492,HCPCS,341,RC,3410076,CDM,,,OUTPATIENT,,,3780,1512,UNITED,UNITED HEALTHCARE- NON OPTIONS,,2819.88,,REVENUE CODE PER UNIT,,,,0,1144.85,3780,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78494 NUCLEAR MEDICINE STUDY OF HEART PUMPING FUNCTION BY LABELING RED BLOOD,78494,HCPCS,341,RC,3410039,CDM,,,OUTPATIENT,,,962,384.8,MEDADV_HUMANA,HUMANA MEDICARE ADVANTAGE,,375.38,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78579 NUCLEAR MEDICINE STUDY OF LUNG VENTILATION,78579,HCPCS,341,RC,3410083,CDM,,,OUTPATIENT,,,962,384.8,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,318.46,,FEE SCHEDULE,,,,0,315.4,962,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78582 NUCLEAR MEDICINE STUDY OF LUNG VENTILATION AND CIRCULATION,78582,HCPCS,341,RC,3410084,CDM,,,OUTPATIENT,,,1250,500,CIGNA,CIGNA COMMERCIAL,,725,58,PERCENT OF BILLED CHARGES,,,,0,422.49,1250,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78582 NUCLEAR MEDICINE STUDY OF LUNG VENTILATION AND CIRCULATION,78582,HCPCS,341,RC,3410084,CDM,,,OUTPATIENT,,,1250,500,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,490.23,,APC,761.34,761.34,761.34,1 THROUGH 10,422.49,1250,OTHER,APC,
78597 NUCLEAR MEDICINE STUDY OF LUNG VENTILATION AND BLOOD FLOW TO LUNG,78597,HCPCS,341,RC,3410090,CDM,,,OUTPATIENT,,,962,384.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,909.56,,APC,,,,0,315.4,962,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78597 NUCLEAR MEDICINE STUDY OF LUNG VENTILATION AND BLOOD FLOW TO LUNG,78597,HCPCS,341,RC,3410090,CDM,,,OUTPATIENT,,,962,384.8,CIGNA,CIGNA COMMERCIAL,,557.96,58,PERCENT OF BILLED CHARGES,,,,0,315.4,962,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78597 NUCLEAR MEDICINE STUDY OF LUNG VENTILATION AND BLOOD FLOW TO LUNG,78597,HCPCS,341,RC,3410090,CDM,,,OUTPATIENT,,,962,384.8,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,688.97,,FEE SCHEDULE,,,,0,315.4,962,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78601 NUCLEAR MEDICINE STUDY OF BRAIN AND BLOOD FLOW,78601,HCPCS,340,RC,4020068,CDM,,,OUTPATIENT,,,962,384.8,CIGNA,CIGNA COMMERCIAL,,557.96,58,PERCENT OF BILLED CHARGES,,,,0,315.4,962,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
78605 NUCLEAR MEDICINE STUDY OF BRAIN,78605,HCPCS,341,RC,3410044,CDM,,,OUTPATIENT,,,1250,500,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,504.93,,APC,,,,0,422.49,1250,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
